source_path	phase	source_sha256	source_size_bytes	archive_path	archive_sha256	archive_size_bytes	event_utc
/home/nc437/ladder-lite/factfill/k05_s3_c1_g2_b10.json.columns.jsonl	prepared	badb270d3b6e01e6e8bd7bbfd3504f13417db80ca3bfabd4a169ada550574fd0	441058006	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k05_s3_c1_g2_b10.json.columns.jsonl.gz	eae545877c260f25fcb9582e2a4b58675bf53d0560de4ba65d7e25ec55596be9	49100692	2026-09-11T15:53:05Z
/home/nc437/ladder-lite/factfill/k05_s3_c1_g2_b10.json.columns.jsonl	success	badb270d3b6e01e6e8bd7bbfd3504f13417db80ca3bfabd4a169ada550574fd0	441058006	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k05_s3_c1_g2_b10.json.columns.jsonl.gz	eae545877c260f25fcb9582e2a4b58675bf53d0560de4ba65d7e25ec55596be9	49100692	2026-09-11T15:53:05Z
/home/nc437/ladder-lite/factfill/k05_s3_c1_g2_b5.json.columns.jsonl	prepared	d4f67f8619cca3ebd6fc2ad74cf4c7e5a11e381ceb5790cff201a99c9e47ceb3	606094329	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k05_s3_c1_g2_b5.json.columns.jsonl.gz	19a2f5883dc05b42e57a6548095adada9edf5a9d99c6b235e634d3fe67af79d0	62233660	2026-09-11T15:53:28Z
/home/nc437/ladder-lite/factfill/k05_s3_c1_g2_b5.json.columns.jsonl	success	d4f67f8619cca3ebd6fc2ad74cf4c7e5a11e381ceb5790cff201a99c9e47ceb3	606094329	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k05_s3_c1_g2_b5.json.columns.jsonl.gz	19a2f5883dc05b42e57a6548095adada9edf5a9d99c6b235e634d3fe67af79d0	62233660	2026-09-11T15:53:28Z
/home/nc437/ladder-lite/factfill/k05_s3_c1_g4_b10.json.columns.jsonl	prepared	f9f3bf0edcc1bc20abf102ac35ec7c050f07497b5a989744e8a1bbc62b0c3367	512277397	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k05_s3_c1_g4_b10.json.columns.jsonl.gz	5a0be310646d56eb3552a6046389344d140581f4fe246a22be348ae2ffe1472e	56269333	2026-09-11T15:53:47Z
/home/nc437/ladder-lite/factfill/k05_s3_c1_g4_b10.json.columns.jsonl	success	f9f3bf0edcc1bc20abf102ac35ec7c050f07497b5a989744e8a1bbc62b0c3367	512277397	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k05_s3_c1_g4_b10.json.columns.jsonl.gz	5a0be310646d56eb3552a6046389344d140581f4fe246a22be348ae2ffe1472e	56269333	2026-09-11T15:53:47Z
/home/nc437/ladder-lite/factfill/k05_s3_c1_g4_b5.json.columns.jsonl	prepared	73b95f1bbfe9cec527c7a15572c47a8ecbdaec4519e52f89d218a78a3dc01cf1	550366108	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k05_s3_c1_g4_b5.json.columns.jsonl.gz	4da27d7de5b5015e5f72d90a08eac4341ab031ca018a555a98c019dc63675f36	56514608	2026-09-11T15:54:06Z
/home/nc437/ladder-lite/factfill/k05_s3_c1_g4_b5.json.columns.jsonl	success	73b95f1bbfe9cec527c7a15572c47a8ecbdaec4519e52f89d218a78a3dc01cf1	550366108	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k05_s3_c1_g4_b5.json.columns.jsonl.gz	4da27d7de5b5015e5f72d90a08eac4341ab031ca018a555a98c019dc63675f36	56514608	2026-09-11T15:54:06Z
/home/nc437/ladder-lite/factfill/k08_s1_c1_g2_b10.json.columns.jsonl	prepared	f5e4609f901f9768c418c9ef9970314a8fe27ddf7d88b058b7d24e2d8c942c56	1277926672	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k08_s1_c1_g2_b10.json.columns.jsonl.gz	3635a81ab63e6fa41ac1abb0c5e7d77f35bbdff08b6c59c72492279df17679f0	120616378	2026-09-11T15:54:54Z
/home/nc437/ladder-lite/factfill/k08_s1_c1_g2_b10.json.columns.jsonl	success	f5e4609f901f9768c418c9ef9970314a8fe27ddf7d88b058b7d24e2d8c942c56	1277926672	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k08_s1_c1_g2_b10.json.columns.jsonl.gz	3635a81ab63e6fa41ac1abb0c5e7d77f35bbdff08b6c59c72492279df17679f0	120616378	2026-09-11T15:54:55Z
/home/nc437/ladder-lite/factfill/k08_s1_c1_g2_b5.json.columns.jsonl	prepared	40e4aac0f6dbc495c67608d3e2ed4993d119222fd8b3c37e53ceb81eef7d6aee	1799622903	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k08_s1_c1_g2_b5.json.columns.jsonl.gz	133f7d28db404ae41954d48805275b2f15dd971240bfa435f46103b7d76d4d58	170389665	2026-09-11T15:55:56Z
/home/nc437/ladder-lite/factfill/k08_s1_c1_g2_b5.json.columns.jsonl	success	40e4aac0f6dbc495c67608d3e2ed4993d119222fd8b3c37e53ceb81eef7d6aee	1799622903	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k08_s1_c1_g2_b5.json.columns.jsonl.gz	133f7d28db404ae41954d48805275b2f15dd971240bfa435f46103b7d76d4d58	170389665	2026-09-11T15:55:57Z
/home/nc437/ladder-lite/factfill/k08_s1_c1_g4_b10.json.columns.jsonl	prepared	8b09b318d5f2b7d1fd5857d28da5696e35cc70e1c57867e64cb1b90fa63adaba	980186608	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k08_s1_c1_g4_b10.json.columns.jsonl.gz	f8d430e482d963124fd8b7a51ea07d7eded3000f98e3306461afecc75c017340	92372109	2026-09-11T15:56:31Z
/home/nc437/ladder-lite/factfill/k08_s1_c1_g4_b10.json.columns.jsonl	success	8b09b318d5f2b7d1fd5857d28da5696e35cc70e1c57867e64cb1b90fa63adaba	980186608	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k08_s1_c1_g4_b10.json.columns.jsonl.gz	f8d430e482d963124fd8b7a51ea07d7eded3000f98e3306461afecc75c017340	92372109	2026-09-11T15:56:32Z
/home/nc437/ladder-lite/factfill/k08_s1_c1_g4_b5.json.columns.jsonl	prepared	67b14c3eb0b12080386a676e7e5454613c4605d15ba833ef8d1b01aaf0fe502a	1007914732	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k08_s1_c1_g4_b5.json.columns.jsonl.gz	20f7cedf009ccf701b5f90100a51fba783c343355a5297b94fc86e4bd19c8e71	91911401	2026-09-11T15:57:05Z
/home/nc437/ladder-lite/factfill/k08_s1_c1_g4_b5.json.columns.jsonl	success	67b14c3eb0b12080386a676e7e5454613c4605d15ba833ef8d1b01aaf0fe502a	1007914732	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k08_s1_c1_g4_b5.json.columns.jsonl.gz	20f7cedf009ccf701b5f90100a51fba783c343355a5297b94fc86e4bd19c8e71	91911401	2026-09-11T15:57:05Z
/home/nc437/ladder-lite/factfill/k08_s2_c1_g2_b10.json.columns.jsonl	prepared	85165b264e24afc7d80f254a2dba5b49f74a365892f79ca72986cd2f902ff3ad	550034108	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k08_s2_c1_g2_b10.json.columns.jsonl.gz	1f59bb1b6165b0b99566b262e2ada58c85377ef39575ce0a371b9b2b60577c5d	63440928	2026-09-11T15:57:26Z
/home/nc437/ladder-lite/factfill/k08_s2_c1_g2_b10.json.columns.jsonl	success	85165b264e24afc7d80f254a2dba5b49f74a365892f79ca72986cd2f902ff3ad	550034108	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k08_s2_c1_g2_b10.json.columns.jsonl.gz	1f59bb1b6165b0b99566b262e2ada58c85377ef39575ce0a371b9b2b60577c5d	63440928	2026-09-11T15:57:26Z
/home/nc437/ladder-lite/factfill/k08_s2_c1_g2_b5.json.columns.jsonl	prepared	d9da71d4f853d01e8944713393be08257835d51ef875734621e85c8daeaab4f2	638067844	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k08_s2_c1_g2_b5.json.columns.jsonl.gz	f2008958f8be8d985aebab98c916bb8af4ecb57d677a7e811a722b723c142619	67569774	2026-09-11T15:57:48Z
/home/nc437/ladder-lite/factfill/k08_s2_c1_g2_b5.json.columns.jsonl	success	d9da71d4f853d01e8944713393be08257835d51ef875734621e85c8daeaab4f2	638067844	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k08_s2_c1_g2_b5.json.columns.jsonl.gz	f2008958f8be8d985aebab98c916bb8af4ecb57d677a7e811a722b723c142619	67569774	2026-09-11T15:57:48Z
/home/nc437/ladder-lite/factfill/k08_s2_c1_g4_b10.json.columns.jsonl	prepared	43831c677e922db65bae2a22438fd374bf0cfec76708c12cbb46ea23f4df1ea1	501656345	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k08_s2_c1_g4_b10.json.columns.jsonl.gz	fea5b362e95c4add8882de4970a2849959e773f643c55fa6737d82528e83fc42	56458994	2026-09-11T15:58:07Z
/home/nc437/ladder-lite/factfill/k08_s2_c1_g4_b10.json.columns.jsonl	success	43831c677e922db65bae2a22438fd374bf0cfec76708c12cbb46ea23f4df1ea1	501656345	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k08_s2_c1_g4_b10.json.columns.jsonl.gz	fea5b362e95c4add8882de4970a2849959e773f643c55fa6737d82528e83fc42	56458994	2026-09-11T15:58:07Z
/home/nc437/ladder-lite/factfill/k08_s2_c1_g4_b5.json.columns.jsonl	prepared	b82aedbd1f80fd6898b342f3236295ea022187254a1eb86619d6c54f399a0f49	633159013	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k08_s2_c1_g4_b5.json.columns.jsonl.gz	3df2e080bdc8914d421643a21904108a1548981516d2d2edd5c0c8411914eda7	66196608	2026-09-11T15:58:29Z
/home/nc437/ladder-lite/factfill/k08_s2_c1_g4_b5.json.columns.jsonl	success	b82aedbd1f80fd6898b342f3236295ea022187254a1eb86619d6c54f399a0f49	633159013	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k08_s2_c1_g4_b5.json.columns.jsonl.gz	3df2e080bdc8914d421643a21904108a1548981516d2d2edd5c0c8411914eda7	66196608	2026-09-11T15:58:29Z
/home/nc437/ladder-lite/factfill/k08_s3_c1_g2_b10.json.columns.jsonl	prepared	8a6fd41b116c7d2b31666174e41577f7914a882c3944a5f2baf8e1891d6b109f	26340000	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k08_s3_c1_g2_b10.json.columns.jsonl.gz	dd57aabc2ea065ea01ddebd4d5302257ffdf7c8210b295a54cb7837034ac957e	3049720	2026-09-11T15:58:31Z
/home/nc437/ladder-lite/factfill/k08_s3_c1_g2_b10.json.columns.jsonl	success	8a6fd41b116c7d2b31666174e41577f7914a882c3944a5f2baf8e1891d6b109f	26340000	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k08_s3_c1_g2_b10.json.columns.jsonl.gz	dd57aabc2ea065ea01ddebd4d5302257ffdf7c8210b295a54cb7837034ac957e	3049720	2026-09-11T15:58:31Z
/home/nc437/ladder-lite/factfill/k08_s3_c1_g2_b5.json.columns.jsonl	prepared	fa5d18756db6b0cd952f04d08d42336e1be000b859c960cae7f060cae66e1b9b	17389907	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k08_s3_c1_g2_b5.json.columns.jsonl.gz	e930b99d523ce4dfa8627e7acfddb8181d12cca3b2e5a1f50d7a6dd5d758d7f8	1763497	2026-09-11T15:58:31Z
/home/nc437/ladder-lite/factfill/k08_s3_c1_g2_b5.json.columns.jsonl	success	fa5d18756db6b0cd952f04d08d42336e1be000b859c960cae7f060cae66e1b9b	17389907	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k08_s3_c1_g2_b5.json.columns.jsonl.gz	e930b99d523ce4dfa8627e7acfddb8181d12cca3b2e5a1f50d7a6dd5d758d7f8	1763497	2026-09-11T15:58:31Z
/home/nc437/ladder-lite/factfill/k08_s3_c1_g4_b10.json.columns.jsonl	prepared	a633db38b42f7261b3dc88996d5a105366b1a7779f9a9e4b7a4191a286bd4da8	225974698	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k08_s3_c1_g4_b10.json.columns.jsonl.gz	967abc3719a7a0c325435906bb753b5e8851230c85e75bcbe9f74233c573ee66	27540216	2026-09-11T15:58:40Z
/home/nc437/ladder-lite/factfill/k08_s3_c1_g4_b10.json.columns.jsonl	success	a633db38b42f7261b3dc88996d5a105366b1a7779f9a9e4b7a4191a286bd4da8	225974698	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k08_s3_c1_g4_b10.json.columns.jsonl.gz	967abc3719a7a0c325435906bb753b5e8851230c85e75bcbe9f74233c573ee66	27540216	2026-09-11T15:58:40Z
/home/nc437/ladder-lite/factfill/k08_s3_c1_g4_b5.json.columns.jsonl	prepared	4286ac797c72dd45238cc2971a1443e766cb02dfedfb8b08b24d4c7afb94f633	268617384	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k08_s3_c1_g4_b5.json.columns.jsonl.gz	4dc0c958719172395140e1d6e87a537477c6f1518736db4e6806dfe330799631	29871972	2026-09-11T15:58:49Z
/home/nc437/ladder-lite/factfill/k08_s3_c1_g4_b5.json.columns.jsonl	success	4286ac797c72dd45238cc2971a1443e766cb02dfedfb8b08b24d4c7afb94f633	268617384	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k08_s3_c1_g4_b5.json.columns.jsonl.gz	4dc0c958719172395140e1d6e87a537477c6f1518736db4e6806dfe330799631	29871972	2026-09-11T15:58:49Z
/home/nc437/ladder-lite/factfill/k13_s1_c1_g2_b10.json.columns.jsonl	prepared	5023087bccfe9200a9fc879f5bcc892163350c5d3832b4d00f2b4b8beba75234	1470424820	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k13_s1_c1_g2_b10.json.columns.jsonl.gz	bb813ea26f7913593b98d231d0659bf654b15f7b7285c2279c1fb10781dc5c52	138630107	2026-09-11T15:59:40Z
/home/nc437/ladder-lite/factfill/k13_s1_c1_g2_b10.json.columns.jsonl	success	5023087bccfe9200a9fc879f5bcc892163350c5d3832b4d00f2b4b8beba75234	1470424820	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k13_s1_c1_g2_b10.json.columns.jsonl.gz	bb813ea26f7913593b98d231d0659bf654b15f7b7285c2279c1fb10781dc5c52	138630107	2026-09-11T15:59:40Z
/home/nc437/ladder-lite/factfill/k13_s1_c1_g2_b5.json.columns.jsonl	prepared	72cbea007888b4d4e1ba8d3bd564a74c50092cbfb27f00b383d7d2dcea0263fe	1859978924	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k13_s1_c1_g2_b5.json.columns.jsonl.gz	85d9f15edb9cc960fab552994282b55cb8ccd049e4bdbbf6e3f5ec3bc70f2d8e	173943061	2026-09-11T16:00:45Z
/home/nc437/ladder-lite/factfill/k13_s1_c1_g2_b5.json.columns.jsonl	success	72cbea007888b4d4e1ba8d3bd564a74c50092cbfb27f00b383d7d2dcea0263fe	1859978924	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k13_s1_c1_g2_b5.json.columns.jsonl.gz	85d9f15edb9cc960fab552994282b55cb8ccd049e4bdbbf6e3f5ec3bc70f2d8e	173943061	2026-09-11T16:00:45Z
/home/nc437/ladder-lite/factfill/k13_s1_c1_g4_b10.json.columns.jsonl	prepared	25f0bd08344669ceb41a30560791884dd1ab3e2dc6ea417883dacae1ad267ade	1435972385	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k13_s1_c1_g4_b10.json.columns.jsonl.gz	dc0abfcfe5f92d751e42aa61619d69fc28a0d2d52e7155ca1ccbd128cdad72ac	135531436	2026-09-11T16:01:35Z
/home/nc437/ladder-lite/factfill/k13_s1_c1_g4_b10.json.columns.jsonl	success	25f0bd08344669ceb41a30560791884dd1ab3e2dc6ea417883dacae1ad267ade	1435972385	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k13_s1_c1_g4_b10.json.columns.jsonl.gz	dc0abfcfe5f92d751e42aa61619d69fc28a0d2d52e7155ca1ccbd128cdad72ac	135531436	2026-09-11T16:01:36Z
/home/nc437/ladder-lite/factfill/k13_s2_c1_g2_b10.json.columns.jsonl	prepared	4251dc8a8b9a750ce69768049fdc2747effebfe70a6a6986a34f41336960e084	553490617	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k13_s2_c1_g2_b10.json.columns.jsonl.gz	2af0fbefc7485e49c942ebdfd33f78c8451e177f24b2bd7f1728ce921c45b672	60966909	2026-09-11T16:01:55Z
/home/nc437/ladder-lite/factfill/k13_s2_c1_g2_b10.json.columns.jsonl	success	4251dc8a8b9a750ce69768049fdc2747effebfe70a6a6986a34f41336960e084	553490617	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k13_s2_c1_g2_b10.json.columns.jsonl.gz	2af0fbefc7485e49c942ebdfd33f78c8451e177f24b2bd7f1728ce921c45b672	60966909	2026-09-11T16:01:55Z
/home/nc437/ladder-lite/factfill/k13_s2_c1_g2_b5.json.columns.jsonl	prepared	cbdefc11b9f272a1f96c976ead258c71167ff0c04618b2c2310e48c59dcf1f3f	647823222	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k13_s2_c1_g2_b5.json.columns.jsonl.gz	af28f60067fc4f589c783187d42e6c047a378f9a84927ceb9f2490257f3e6531	66628451	2026-09-11T16:02:19Z
/home/nc437/ladder-lite/factfill/k13_s2_c1_g2_b5.json.columns.jsonl	success	cbdefc11b9f272a1f96c976ead258c71167ff0c04618b2c2310e48c59dcf1f3f	647823222	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k13_s2_c1_g2_b5.json.columns.jsonl.gz	af28f60067fc4f589c783187d42e6c047a378f9a84927ceb9f2490257f3e6531	66628451	2026-09-11T16:02:19Z
/home/nc437/ladder-lite/factfill/k13_s2_c1_g4_b10.json.columns.jsonl	prepared	90f3ae6f082b750af712b7f95ad45438663a6a1b1e81ddc0dd18584eeb56faa7	608366959	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k13_s2_c1_g4_b10.json.columns.jsonl.gz	9e1ce8655373016bcf85c85240b7be5fc70804774bfaeadbacfcad9a403a1bcc	65740008	2026-09-11T16:02:41Z
/home/nc437/ladder-lite/factfill/k13_s2_c1_g4_b10.json.columns.jsonl	success	90f3ae6f082b750af712b7f95ad45438663a6a1b1e81ddc0dd18584eeb56faa7	608366959	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k13_s2_c1_g4_b10.json.columns.jsonl.gz	9e1ce8655373016bcf85c85240b7be5fc70804774bfaeadbacfcad9a403a1bcc	65740008	2026-09-11T16:02:41Z
/home/nc437/ladder-lite/factfill/k13_s2_c1_g4_b5.json.columns.jsonl	prepared	5976a78468733770f7733df683ada0493a250b890436bc2f82359d867c517e28	674650739	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k13_s2_c1_g4_b5.json.columns.jsonl.gz	fd9a63bd8d73ca8df4340edf84ea79438355d9718bb168ff5f7b2888489accc0	70829596	2026-09-11T16:03:05Z
/home/nc437/ladder-lite/factfill/k13_s2_c1_g4_b5.json.columns.jsonl	success	5976a78468733770f7733df683ada0493a250b890436bc2f82359d867c517e28	674650739	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k13_s2_c1_g4_b5.json.columns.jsonl.gz	fd9a63bd8d73ca8df4340edf84ea79438355d9718bb168ff5f7b2888489accc0	70829596	2026-09-11T16:03:05Z
/home/nc437/ladder-lite/factfill/k13_s3_c1_g2_b10.json.columns.jsonl	prepared	72a004bacb3df4d7ae3b2cc0482d2763fadb584caddd02507e43d68c4804f88d	755957194	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k13_s3_c1_g2_b10.json.columns.jsonl.gz	7ae6ad5184eb609163b2f6d76552a6bdb212c23d9be3b33886bddc78e09e758d	72211631	2026-09-11T16:03:34Z
/home/nc437/ladder-lite/factfill/k13_s3_c1_g2_b10.json.columns.jsonl	success	72a004bacb3df4d7ae3b2cc0482d2763fadb584caddd02507e43d68c4804f88d	755957194	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k13_s3_c1_g2_b10.json.columns.jsonl.gz	7ae6ad5184eb609163b2f6d76552a6bdb212c23d9be3b33886bddc78e09e758d	72211631	2026-09-11T16:03:34Z
/home/nc437/ladder-lite/factfill/k13_s3_c1_g2_b5.json.columns.jsonl	prepared	261540bf0fe2738c50d52a6be44c3e1fc7effc4186cd231ba85720e51f684ebd	1256852450	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k13_s3_c1_g2_b5.json.columns.jsonl.gz	9a7d7c95ca9bd577e6851b15fc97c38225dfbd90e63a71b1d144617a89d2d021	114247883	2026-09-11T16:04:19Z
/home/nc437/ladder-lite/factfill/k13_s3_c1_g2_b5.json.columns.jsonl	success	261540bf0fe2738c50d52a6be44c3e1fc7effc4186cd231ba85720e51f684ebd	1256852450	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k13_s3_c1_g2_b5.json.columns.jsonl.gz	9a7d7c95ca9bd577e6851b15fc97c38225dfbd90e63a71b1d144617a89d2d021	114247883	2026-09-11T16:04:19Z
/home/nc437/ladder-lite/factfill/k13_s3_c1_g4_b10.json.columns.jsonl	prepared	cb8b1df18c55d42ca775652bbd7eddf252968a27552b837dcdd72b234b7ab06a	885484453	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k13_s3_c1_g4_b10.json.columns.jsonl.gz	86b988caab40e463032c2e811afbd147ed48d4880fce1d721fc359b097a09b56	83401801	2026-09-11T16:04:52Z
/home/nc437/ladder-lite/factfill/k13_s3_c1_g4_b10.json.columns.jsonl	success	cb8b1df18c55d42ca775652bbd7eddf252968a27552b837dcdd72b234b7ab06a	885484453	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k13_s3_c1_g4_b10.json.columns.jsonl.gz	86b988caab40e463032c2e811afbd147ed48d4880fce1d721fc359b097a09b56	83401801	2026-09-11T16:04:52Z
/home/nc437/ladder-lite/factfill/k13_s3_c1_g4_b5.json.columns.jsonl	prepared	62299a709923a9d4b0d8c8546c8095758afac491d03de21ec153e78dfeccb8ee	1332200789	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k13_s3_c1_g4_b5.json.columns.jsonl.gz	c9f6e28c1eee9ecda435b8850b1aeb0fbb9b6fd5e0d3b58f4118167b28e30ba5	119869691	2026-09-11T16:05:39Z
/home/nc437/ladder-lite/factfill/k13_s3_c1_g4_b5.json.columns.jsonl	success	62299a709923a9d4b0d8c8546c8095758afac491d03de21ec153e78dfeccb8ee	1332200789	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k13_s3_c1_g4_b5.json.columns.jsonl.gz	c9f6e28c1eee9ecda435b8850b1aeb0fbb9b6fd5e0d3b58f4118167b28e30ba5	119869691	2026-09-11T16:05:40Z
/home/nc437/ladder-lite/factfill/k20_s1_c1_g2_b10.json.columns.jsonl	prepared	4df778c0bdac4f57099093194ad28e49626fb073354159c90aa0385b270a340a	917419110	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k20_s1_c1_g2_b10.json.columns.jsonl.gz	c544d5e0ad2352aac6faf498b7dd352fc4819604e69b95a602bda36faf193a56	87377856	2026-09-11T16:06:13Z
/home/nc437/ladder-lite/factfill/k20_s1_c1_g2_b10.json.columns.jsonl	success	4df778c0bdac4f57099093194ad28e49626fb073354159c90aa0385b270a340a	917419110	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k20_s1_c1_g2_b10.json.columns.jsonl.gz	c544d5e0ad2352aac6faf498b7dd352fc4819604e69b95a602bda36faf193a56	87377856	2026-09-11T16:06:13Z
/home/nc437/ladder-lite/factfill/k20_s1_c1_g2_b5.json.columns.jsonl	prepared	a68c589a236a184be4c1ba3624e3e89f3df2cdea54dc2084f6852c45a3811f83	1341078170	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k20_s1_c1_g2_b5.json.columns.jsonl.gz	b1790e2fd01d673abd724d121816d6dc01746ec45f8ca8cccf0d53f2a268a75a	123637234	2026-09-11T16:07:01Z
/home/nc437/ladder-lite/factfill/k20_s1_c1_g2_b5.json.columns.jsonl	success	a68c589a236a184be4c1ba3624e3e89f3df2cdea54dc2084f6852c45a3811f83	1341078170	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k20_s1_c1_g2_b5.json.columns.jsonl.gz	b1790e2fd01d673abd724d121816d6dc01746ec45f8ca8cccf0d53f2a268a75a	123637234	2026-09-11T16:07:01Z
/home/nc437/ladder-lite/factfill/k20_s1_c1_g4_b10.json.columns.jsonl	prepared	ff52aea9b266816ed8ae6aa90d4ffedef4b4ea33b60bc24fb447ff36a026fe6b	948280789	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k20_s1_c1_g4_b10.json.columns.jsonl.gz	77be099e72c674f7e73c228be35e6b97c03b966e87c56b256e89c09c39a5de3e	88780800	2026-09-11T16:07:35Z
/home/nc437/ladder-lite/factfill/k20_s1_c1_g4_b10.json.columns.jsonl	success	ff52aea9b266816ed8ae6aa90d4ffedef4b4ea33b60bc24fb447ff36a026fe6b	948280789	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k20_s1_c1_g4_b10.json.columns.jsonl.gz	77be099e72c674f7e73c228be35e6b97c03b966e87c56b256e89c09c39a5de3e	88780800	2026-09-11T16:07:35Z
/home/nc437/ladder-lite/factfill/k20_s1_c1_g4_b5.json.columns.jsonl	prepared	1c0a899130d3de3618e4c904ec1970aa81d41850019b3935d2388b8f03a2872f	1448066037	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k20_s1_c1_g4_b5.json.columns.jsonl.gz	8329fdb25084978ea5aec7572f5a077df0b8e8ff65580edbfb0b6f457ee217bd	130840622	2026-09-11T16:08:25Z
/home/nc437/ladder-lite/factfill/k20_s1_c1_g4_b5.json.columns.jsonl	success	1c0a899130d3de3618e4c904ec1970aa81d41850019b3935d2388b8f03a2872f	1448066037	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k20_s1_c1_g4_b5.json.columns.jsonl.gz	8329fdb25084978ea5aec7572f5a077df0b8e8ff65580edbfb0b6f457ee217bd	130840622	2026-09-11T16:08:25Z
/home/nc437/ladder-lite/factfill/k20_s2_c1_g2_b10.json.columns.jsonl	prepared	c9013bfcf92f13e94466b3b25976c3c650e46e4f02089736b08e132f121a47d0	959445700	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k20_s2_c1_g2_b10.json.columns.jsonl.gz	c651257155b9f894e811c3b3d4965afd3004889a0cd7076fc0488081acb23766	83960341	2026-09-11T16:08:59Z
/home/nc437/ladder-lite/factfill/k20_s2_c1_g2_b10.json.columns.jsonl	success	c9013bfcf92f13e94466b3b25976c3c650e46e4f02089736b08e132f121a47d0	959445700	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k20_s2_c1_g2_b10.json.columns.jsonl.gz	c651257155b9f894e811c3b3d4965afd3004889a0cd7076fc0488081acb23766	83960341	2026-09-11T16:08:59Z
