Iteration,Master_Obj,Master_Improvement,Master_Time_s,Pricing_Time_s,Cumulative_Master_Time_s,Cumulative_Pricing_Time_s,Cols_Added,Best_RC,Timed_Out,Pricing_TimeLimit_Used,Stagnant_Counter,Total_Runtime_s
492,1000371.4257909700,0.06960880500264470,1.4854388236999500,227.7563853263860,415.07428765296900,103135.8598203660,149,-3.3291831051127400,FALSE,100000.0,198,104839.3263039590
493,1000371.3289611400,0.09682982775848360,1.854417085647580,495.81316328048700,416.92870473861700,103631.6729836460,149,-3.430085993296580,FALSE,100000.0,199,105341.88765835800
494,1000371.3280940000,0.0008671460673213010,0.5163664817810060,468.4818289279940,417.44507122039800,104100.15481257400,150,-4.225895278507080,FALSE,100000.0,200,105815.78944850000
495,1000371.2987276800,0.02936631685588510,1.2008063793182400,432.28107619285600,418.6458775997160,104532.43588876700,150,-3.8059744045967700,FALSE,100000.0,201,106254.1549744610
496,1000371.2489666700,0.049761007889173900,1.470461130142210,348.74363231658900,420.1163387298580,104881.17952108400,144,-4.228867900679830,FALSE,100000.0,202,106609.36802887900
497,1000371.2313825900,0.017584086395800100,0.6758806705474850,439.45809054374700,420.7922194004060,105320.63761162800,142,-4.792305894466840,FALSE,100000.0,203,107054.35939312000
498,1000371.1926052100,0.03877737559378150,1.4018518924713100,500.17506217956500,422.1940712928770,105820.81267380700,147,-3.2417436310472700,FALSE,100000.0,204,107560.87144184100
499,1000371.0645346900,0.12807052140124100,1.690295696258550,260.30630254745500,423.88436698913600,106081.1189763550,150,-3.7815453683362500,FALSE,100000.0,205,107827.87425208100
500,1000371.0608291300,0.0037055567372590300,0.8795521259307860,298.0518674850460,424.7639191150670,106379.17084384000,150,-5.051338863369570,FALSE,100000.0,206,108131.68958354000
501,1000371.060829130,-5.82076609134674E-10,0.8474595546722410,330.0734004974370,425.61137866973900,106709.24424433700,146,-4.010627286235230,FALSE,100000.0,207,108467.4732093810
502,1000370.7821126700,0.2787164613837380,2.6294307708740200,333.350546836853,428.2408094406130,107042.59479117400,150,-4.607196858871720,FALSE,100000.0,208,108808.12726950600
503,1000370.7461091300,0.036003543296828900,1.0268101692199700,500.2518558502200,429.26761960983300,107542.84664702400,137,-1.980843793460510,FALSE,100000.0,209,109314.30371832800
504,1000370.7012145200,0.0448946135584265,1.287186622619630,500.35749101638800,430.5548062324520,108043.20413804100,72,-1.5369671868184700,FALSE,100000.0,210,109820.83668017400
505,1000370.6929184700,0.008296046406030660,0.7157154083251950,500.1902391910550,431.2705216407780,108543.3943772320,125,-2.871081003397540,FALSE,100000.0,211,110326.74586391400
506,1000370.6562732200,0.036645245156250900,1.4285199642181400,500.2703061103820,432.6990416049960,109043.66468334200,133,-2.3025531532015500,FALSE,100000.0,212,110833.38216686200
507,1000370.6050916200,0.051181607064791000,1.2963693141937300,474.45693349838300,433.99541091918900,109518.12161684000,136,-3.777514367905560,FALSE,100000.0,213,111314.1321337220
508,1000370.5524921500,0.05259946291334930,1.3596417903900100,375.5365791320800,435.35505270957900,109893.65819597200,118,-2.4859916242901700,FALSE,100000.0,214,111695.965477705
509,1000370.5035168500,0.04897530493326490,1.2941486835479700,1273.54252576828,436.64920139312700,111167.20072174100,120,-2.244180503849570,FALSE,200000.0,215,112975.80315160800
510,1000370.470812050,0.032704802230000500,0.9604737758636480,436.56810116767900,437.6096751689910,111603.7688229080,130,-3.151344671973800,FALSE,100000.0,216,113418.27244091000
511,1000370.4390092400,0.031802803510800000,1.387782096862790,462.72382855415300,438.9974572658540,112066.49265146300,137,-2.9887950244978900,FALSE,100000.0,217,113887.42214512800
512,1000370.4320442000,0.006965043023228650,1.1979682445526100,500.17311811447100,440.1954255104070,112566.66576957700,130,-2.7970616232747200,FALSE,100000.0,218,114394.02842474000
513,1000370.4317018100,0.0003423952730372550,0.8974366188049320,500.31838726997400,441.0928621292110,113066.984156847,39,-1.4055199880278800,FALSE,100000.0,219,114900.29186558700
514,1000370.4306757700,0.0010260370327159800,0.4130408763885500,481.31780910491900,441.5059030056,113548.30196595200,66,-3.1100658979534600,FALSE,100000.0,220,115387.02386021600
515,1000370.4170996500,0.013576114433817600,1.1028194427490200,500.32195687294000,442.608722448349,114048.62392282500,66,-2.578975752523140,FALSE,100000.0,221,115893.5026113990
516,1000370.4076164300,0.009483222849667070,0.5159649848937990,500.2357008457180,443.1246874332430,114548.85962367100,85,-1.5728872115650700,FALSE,100000.0,222,116399.36362576500
517,1000370.4071701500,0.00044627662282437100,0.2144021987915040,1206.4368777275100,443.3390896320340,115755.29650139800,59,-3.085234254837530,FALSE,200000.0,223,117611.08407902700
518,1000370.3804200500,0.026750104501843500,0.8896844387054440,1255.696448802950,444.22877407074000,117010.99295020100,100,-2.2105791653823500,FALSE,200000.0,224,118872.67797422400
519,1000370.3742848000,0.006135250325314700,0.6269931793212890,500.37563490867600,444.85576725006100,117511.36858511000,16,-0.85596192541932,FALSE,100000.0,225,119378.71049952500
520,1000370.3742848000,0.0,0.1528162956237790,1178.2013103961900,445.0085835456850,118689.5698955060,84,-2.6806003478306000,FALSE,200000.0,226,120562.16228914300
521,1000370.3707589400,0.0035258557181805400,0.429349422454834,500.256231546402,445.43793296814000,119189.8261270520,114,-1.8025660452631500,FALSE,100000.0,227,121067.86729621900
522,1000370.3699254700,0.0008334700250998140,0.4040350914001470,500.2689423561100,445.8419680595400,119690.09506940800,111,-1.883508375378630,FALSE,100000.0,228,121573.61698532100
523,1000370.3699254700,0.0,0.155228853225708,500.24279713630700,445.9971969127660,120190.33786654500,1,-1.883508375378630,FALSE,100000.0,229,122079.10062909100
524,1000370.3699254700,0.0,0.1589365005493160,1132.0111844539600,446.1561334133150,121322.34905099900,22,-2.6084072604574000,FALSE,200000.0,230,123216.45114326500
525,1000370.3699254800,-1.10594555735588E-08,0.1573624610900880,500.24955224990800,446.3134958744050,121822.5986032490,16,-1.7819220482430500,FALSE,100000.0,231,123721.96500563600
526,1000370.3699254700,1.46683305501938E-08,0.15268802642822300,500.24877429008500,446.46618390083300,122322.84737753900,10,-1.6906593622223700,FALSE,100000.0,232,124227.46298718500
527,1000370.3699254800,-1.30385160446167E-08,0.15300440788269000,500.2478413581850,446.6191883087160,122823.09521889700,5,-1.6906593621821900,FALSE,100000.0,233,124732.91877126700
528,1000370.3699254800,0.0,0.12993311882019000,1100.427937746050,446.749121427536,123923.52315664300,5,-2.4891311529782700,FALSE,200000.0,234,125838.56895566000
529,1000370.3699254800,0.0,0.13490533828735400,1705.6749987602200,446.88402676582300,125629.19815540300,0,-2.4891311529782700,FALSE,500000.0,235,127549.6702106000
