AllocCPUS,CPUTimeRAW,DBIndex,ElapsedRaw,Eligible,End,ExitCode,JobID,JobIDRaw,JobName,NodeList,Partition,Priority,QOS,Reason,ReqMem,Restarts,SLUID,Start,State,Submit,TimelimitRaw,TotalCPU,attempt_key,case_id,classification,cohort,confirmed_preemption,eligible_to_start_seconds,registered_attempt_tag,registered_restart_count,registry_result_binding,reported_fleet,reported_physical_replay_validated,result_exists,result_path,result_sha256,scientific_budget_s,started,state_normalized
8,101704,3496625685364934656,12713,2026-09-14T21:52:48,2026-09-15T01:24:53,0:0,201478,201478,drCompact_c1_k15_core512_mip,snavely-cpu-01,default_partition,15010,normal,Dependency,24G,0,s311M2H3RAY200,2026-09-14T21:53:00,COMPLETED,2026-09-14T19:23:30,270,00:00:00,s311M2H3RAY200|3496625685364934656|201478|2026-09-14T19:23:30|2026-09-14T21:53:00|0,c1_k15_core512_mip,scheduler_completed,default_compact_seed_support_20260914,False,12.0,201478_r0,0,explicit_restart,16,True,True,/home/nc437/ladder-lite/compact_seed_support_20260914/cases/c1_k15_core512_mip/attempts/201478_r0/result.json,42c2a38c4deb00a55cc86ab935199df3c90885cf678fe8a5bcc5925d8a6913e9,12600,True,COMPLETED
8,101688,3496625685365053440,12711,2026-09-14T22:13:14,2026-09-15T01:46:00,0:0,201479,201479,drCompact_c1_k15_core_mip,unicorn-cpu-75,default_partition,15010,normal,Dependency,24G,0,s311M2H3RB1P00,2026-09-14T22:14:09,COMPLETED,2026-09-14T19:23:30,270,00:00:00,s311M2H3RB1P00|3496625685365053440|201479|2026-09-14T19:23:30|2026-09-14T22:14:09|0,c1_k15_core_mip,scheduler_completed,default_compact_seed_support_20260914,False,55.0,201479_r0,0,explicit_restart,16,True,True,/home/nc437/ladder-lite/compact_seed_support_20260914/cases/c1_k15_core_mip/attempts/201479_r0/result.json,dc2620dab854cf18f4a62f1b67e92fc58cd1ce466a1c0ce2bd9d86012d1b7545,12600,True,COMPLETED
8,21184,3496625685365174272,2648,2026-09-14T19:39:06,2026-09-14T20:23:14,0:0,201480,201480,drCompact_c2_k08_core512_mip,jingjie-cpu-20,default_partition,15010,normal,Dependency,24G,0,s311M2H3RB5C00,2026-09-14T19:39:06,COMPLETED,2026-09-14T19:23:30,270,00:00:00,s311M2H3RB5C00|3496625685365174272|201480|2026-09-14T19:23:30|2026-09-14T19:39:06|0,c2_k08_core512_mip,scheduler_completed,default_compact_seed_support_20260914,False,0.0,201480_r0,0,explicit_restart,8,True,True,/home/nc437/ladder-lite/compact_seed_support_20260914/cases/c2_k08_core512_mip/attempts/201480_r0/result.json,0810c80d406a776fe30727b5159491682acaece9c8b47cebd6b17f586da3ac4f,12600,True,COMPLETED
8,10088,3496625685365287936,1261,2026-09-14T19:40:07,2026-09-14T20:01:08,0:0,201481,201481,drCompact_c2_k08_core_mip,unicorn-cpu-87,default_partition,15010,normal,Dependency,24G,0,s311M2H3RB8V00,2026-09-14T19:40:07,COMPLETED,2026-09-14T19:23:30,270,00:00:00,s311M2H3RB8V00|3496625685365287936|201481|2026-09-14T19:23:30|2026-09-14T19:40:07|0,c2_k08_core_mip,scheduler_completed,default_compact_seed_support_20260914,False,0.0,201481_r0,0,explicit_restart,8,True,True,/home/nc437/ladder-lite/compact_seed_support_20260914/cases/c2_k08_core_mip/attempts/201481_r0/result.json,13ccc820bfe41691c0a40012299531e0808fe24e503f03c12207f4d09e0baa29,12600,True,COMPLETED
8,20120,3496625685365606400,2515,2026-09-14T19:54:07,2026-09-14T20:36:02,0:0,201482,201482,drCompact_c2_k10_core512_mip,jingjie-cpu-03,default_partition,15010,normal,Dependency,24G,0,s311M2H3RBJJ00,2026-09-14T19:54:07,COMPLETED,2026-09-14T19:23:31,270,00:00:00,s311M2H3RBJJ00|3496625685365606400|201482|2026-09-14T19:23:31|2026-09-14T19:54:07|0,c2_k10_core512_mip,scheduler_completed,default_compact_seed_support_20260914,False,0.0,201482_r0,0,explicit_restart,10,True,True,/home/nc437/ladder-lite/compact_seed_support_20260914/cases/c2_k10_core512_mip/attempts/201482_r0/result.json,c345fcac58167167cf3428536f381491ab99979a307e1c37fca9c6e137910bc8,12600,True,COMPLETED
8,16488,3496625685365834752,2061,2026-09-14T20:03:35,2026-09-14T20:37:58,0:0,201483,201483,drCompact_c2_k10_core_mip,luxlab-cpu-03,default_partition,15010,normal,Dependency,24G,0,s311M2H3RBSH00,2026-09-14T20:03:37,COMPLETED,2026-09-14T19:23:31,270,00:00:00,s311M2H3RBSH00|3496625685365834752|201483|2026-09-14T19:23:31|2026-09-14T20:03:37|0,c2_k10_core_mip,scheduler_completed,default_compact_seed_support_20260914,False,2.0,201483_r0,0,explicit_restart,10,True,True,/home/nc437/ladder-lite/compact_seed_support_20260914/cases/c2_k10_core_mip/attempts/201483_r0/result.json,015e6df169cd268d05962888393e3f1dcf20991a8bfe3b5daeeb04cc664eecbc,12600,True,COMPLETED
8,101272,3496625685365951488,12659,2026-09-14T22:04:38,2026-09-15T01:36:09,0:0,201484,201484,drCompact_c2_k15_core512_mip,jingjie-cpu-05,default_partition,15010,normal,Dependency,24G,0,s311M2H3RBX300,2026-09-14T22:05:10,COMPLETED,2026-09-14T19:23:31,270,00:00:00,s311M2H3RBX300|3496625685365951488|201484|2026-09-14T19:23:31|2026-09-14T22:05:10|0,c2_k15_core512_mip,scheduler_completed,default_compact_seed_support_20260914,False,32.0,201484_r0,0,explicit_restart,15,True,True,/home/nc437/ladder-lite/compact_seed_support_20260914/cases/c2_k15_core512_mip/attempts/201484_r0/result.json,ea87bff14bdcc4c55ccc105fa2f208a0491fd14b538fed41d128717926e17232,12600,True,COMPLETED
8,101288,3496625685366068224,12661,2026-09-14T22:05:50,2026-09-15T01:37:11,0:0,201485,201485,drCompact_c2_k15_core_mip,jingjie-cpu-04,default_partition,15010,normal,Dependency,24G,0,s311M2H3RC0N00,2026-09-14T22:06:10,COMPLETED,2026-09-14T19:23:31,270,00:00:00,s311M2H3RC0N00|3496625685366068224|201485|2026-09-14T19:23:31|2026-09-14T22:06:10|0,c2_k15_core_mip,scheduler_completed,default_compact_seed_support_20260914,False,20.0,201485_r0,0,explicit_restart,15,True,True,/home/nc437/ladder-lite/compact_seed_support_20260914/cases/c2_k15_core_mip/attempts/201485_r0/result.json,2b80a6b45a3b71c2cdb4dc4a46bc7e61ba75ebe556837c0001a1144e3bdae530,12600,True,COMPLETED
8,320,3496625685366178816,40,2026-09-14T19:30:05,2026-09-14T19:30:45,0:0,201486,201486,drCompact_c3_k08_core512_mip,jingjie-cpu-08,default_partition,15010,normal,Dependency,24G,0,s311M2H3RC4100,2026-09-14T19:30:05,COMPLETED,2026-09-14T19:23:31,270,00:00:00,s311M2H3RC4100|3496625685366178816|201486|2026-09-14T19:23:31|2026-09-14T19:30:05|0,c3_k08_core512_mip,scheduler_completed,default_compact_seed_support_20260914,False,0.0,201486_r0,0,explicit_restart,8,True,True,/home/nc437/ladder-lite/compact_seed_support_20260914/cases/c3_k08_core512_mip/attempts/201486_r0/result.json,061d2cdf6ff5701fa753515aba9190e63cec460087957776a1f55f6fc7f47842,12600,True,COMPLETED
8,664,3496625685366288384,83,2026-09-14T19:34:54,2026-09-14T19:36:28,0:0,201487,201487,drCompact_c3_k08_core_mip,sablab-cpu-02,default_partition,15010,normal,Dependency,24G,0,s311M2H3RC7C00,2026-09-14T19:35:05,COMPLETED,2026-09-14T19:23:31,270,00:00:00,s311M2H3RC7C00|3496625685366288384|201487|2026-09-14T19:23:31|2026-09-14T19:35:05|0,c3_k08_core_mip,scheduler_completed,default_compact_seed_support_20260914,False,11.0,201487_r0,0,explicit_restart,8,True,True,/home/nc437/ladder-lite/compact_seed_support_20260914/cases/c3_k08_core_mip/attempts/201487_r0/result.json,328eca1007bcc0855344ba48a24743aafecb7d09dec4536efa90ce14259c68de,12600,True,COMPLETED
8,4360,3496625685366412288,545,2026-09-14T19:40:45,2026-09-14T19:50:12,0:0,201488,201488,drCompact_c3_k10_core512_mip,sablab-cpu-02,default_partition,15010,normal,Dependency,24G,0,s311M2H3RCB500,2026-09-14T19:41:07,COMPLETED,2026-09-14T19:23:31,270,00:00:00,s311M2H3RCB500|3496625685366412288|201488|2026-09-14T19:23:31|2026-09-14T19:41:07|0,c3_k10_core512_mip,scheduler_completed,default_compact_seed_support_20260914,False,22.0,201488_r0,0,explicit_restart,10,True,True,/home/nc437/ladder-lite/compact_seed_support_20260914/cases/c3_k10_core512_mip/attempts/201488_r0/result.json,4816c4ee51bdb79fc4c82a9c3246a9fdc9ce982524f7577f787a889ec20853ae,12600,True,COMPLETED
8,22888,3496625685366534144,2861,2026-09-14T19:46:33,2026-09-14T20:34:31,0:0,201489,201489,drCompact_c3_k10_core_mip,snavely-cpu-01,default_partition,15010,normal,Dependency,24G,0,s311M2H3RCEW00,2026-09-14T19:46:50,COMPLETED,2026-09-14T19:23:32,270,00:00:00,s311M2H3RCEW00|3496625685366534144|201489|2026-09-14T19:23:32|2026-09-14T19:46:50|0,c3_k10_core_mip,scheduler_completed,default_compact_seed_support_20260914,False,17.0,201489_r0,0,explicit_restart,10,True,True,/home/nc437/ladder-lite/compact_seed_support_20260914/cases/c3_k10_core_mip/attempts/201489_r0/result.json,2bf1eea9c3bde04b3128fcc044b1c7940f763a1c480921e1dcfac17c01f8b338,12600,True,COMPLETED
8,101128,3496625685366664192,12641,2026-09-14T20:11:34,2026-09-14T23:42:18,0:0,201490,201490,drCompact_c3_k15_core512_mip,jingjie-cpu-12,default_partition,15010,normal,Dependency,24G,0,s311M2H3RCJV00,2026-09-14T20:11:37,COMPLETED,2026-09-14T19:23:32,270,00:00:00,s311M2H3RCJV00|3496625685366664192|201490|2026-09-14T19:23:32|2026-09-14T20:11:37|0,c3_k15_core512_mip,scheduler_completed,default_compact_seed_support_20260914,False,3.0,201490_r0,0,explicit_restart,15,True,True,/home/nc437/ladder-lite/compact_seed_support_20260914/cases/c3_k15_core512_mip/attempts/201490_r0/result.json,0c1a94c509f39a49e5824cc54d08f32bf96fcef6e37175041f3defe1f2277dc1,12600,True,COMPLETED
8,101280,3496625685366790144,12660,2026-09-14T20:15:38,2026-09-14T23:46:53,0:0,201491,201491,drCompact_c3_k15_core_mip,snavely-cpu-13,default_partition,15010,normal,Dependency,24G,0,s311M2H3RCPP00,2026-09-14T20:15:53,COMPLETED,2026-09-14T19:23:32,270,00:00:00,s311M2H3RCPP00|3496625685366790144|201491|2026-09-14T19:23:32|2026-09-14T20:15:53|0,c3_k15_core_mip,scheduler_completed,default_compact_seed_support_20260914,False,15.0,201491_r0,0,explicit_restart,17,True,True,/home/nc437/ladder-lite/compact_seed_support_20260914/cases/c3_k15_core_mip/attempts/201491_r0/result.json,a9920e4b40be82ee5b8d2e99faf2c40ad2c0f9584241ff5cedd1883a3e45551a,12600,True,COMPLETED
8,1728,3496625685366902784,216,2026-09-14T20:01:25,2026-09-14T20:05:03,0:0,201492,201492,drCompact_c4_k08_core512_mip,unicorn-cpu-87,default_partition,15010,normal,Dependency,24G,0,s311M2H3RCT400,2026-09-14T20:01:27,COMPLETED,2026-09-14T19:23:32,270,00:00:00,s311M2H3RCT400|3496625685366902784|201492|2026-09-14T19:23:32|2026-09-14T20:01:27|0,c4_k08_core512_mip,scheduler_completed,default_compact_seed_support_20260914,False,2.0,201492_r0,0,explicit_restart,8,True,True,/home/nc437/ladder-lite/compact_seed_support_20260914/cases/c4_k08_core512_mip/attempts/201492_r0/result.json,be29acd59932360cdf89fccd30f439325cc7667f0617245d14cff8e6e6620827,12600,True,COMPLETED
8,1168,3496625685367186432,146,2026-09-14T20:12:57,2026-09-14T20:15:23,0:0,201493,201493,drCompact_c4_k08_core_mip,unicorn-cpu-76,default_partition,15010,normal,Dependency,24G,0,s311M2H3RD2S00,2026-09-14T20:12:57,COMPLETED,2026-09-14T19:23:32,270,00:00:00,s311M2H3RD2S00|3496625685367186432|201493|2026-09-14T19:23:32|2026-09-14T20:12:57|0,c4_k08_core_mip,scheduler_completed,default_compact_seed_support_20260914,False,0.0,201493_r0,0,explicit_restart,8,True,True,/home/nc437/ladder-lite/compact_seed_support_20260914/cases/c4_k08_core_mip/attempts/201493_r0/result.json,b94a1627a4b583ea67eef4d39de97654b73692aa3e0bed51fd44eb98b696e82e,12600,True,COMPLETED
8,6176,3496625685367410688,772,2026-09-14T19:48:55,2026-09-14T20:01:48,0:0,201494,201494,drCompact_c4_k10_core512_mip,snavely-cpu-11,default_partition,15010,normal,Dependency,24G,0,s311M2H3RD9M00,2026-09-14T19:48:56,COMPLETED,2026-09-14T19:23:32,270,00:00:00,s311M2H3RD9M00|3496625685367410688|201494|2026-09-14T19:23:32|2026-09-14T19:48:56|0,c4_k10_core512_mip,scheduler_completed,default_compact_seed_support_20260914,False,1.0,201494_r0,0,explicit_restart,10,True,True,/home/nc437/ladder-lite/compact_seed_support_20260914/cases/c4_k10_core512_mip/attempts/201494_r0/result.json,1476c07bd9c7d6f48f9112c5cb680751167c9712a5c8162b7ade7b723d99b3ee,12600,True,COMPLETED
8,2824,3496625685367526400,353,2026-09-14T20:08:25,2026-09-14T20:14:19,0:0,201495,201495,drCompact_c4_k10_core_mip,snavely-cpu-13,default_partition,15010,normal,Dependency,24G,0,s311M2H3RDD500,2026-09-14T20:08:26,COMPLETED,2026-09-14T19:23:33,270,00:00:00,s311M2H3RDD500|3496625685367526400|201495|2026-09-14T19:23:33|2026-09-14T20:08:26|0,c4_k10_core_mip,scheduler_completed,default_compact_seed_support_20260914,False,1.0,201495_r0,0,explicit_restart,10,True,True,/home/nc437/ladder-lite/compact_seed_support_20260914/cases/c4_k10_core_mip/attempts/201495_r0/result.json,668ea80770feccc36cfa24ed02a569ee691f1a1dccaefc22fc402dfd49af4238,12600,True,COMPLETED
8,101712,3496625685367649280,12714,2026-09-14T21:37:27,2026-09-15T01:09:32,0:0,201496,201496,drCompact_c4_k15_core512_mip,snavely-cpu-15,default_partition,15010,normal,Dependency,24G,0,s311M2H3RDGX00,2026-09-14T21:37:38,COMPLETED,2026-09-14T19:23:33,270,00:00:00,s311M2H3RDGX00|3496625685367649280|201496|2026-09-14T19:23:33|2026-09-14T21:37:38|0,c4_k15_core512_mip,scheduler_completed,default_compact_seed_support_20260914,False,11.0,201496_r0,0,explicit_restart,15,True,True,/home/nc437/ladder-lite/compact_seed_support_20260914/cases/c4_k15_core512_mip/attempts/201496_r0/result.json,9c9540ec33948cb6007afdd241a589f58ce08ee77f11920764bcce7a193c0c24,12600,True,COMPLETED
8,65488,3496625685367772160,8186,2026-09-14T22:11:51,2026-09-15T00:28:20,0:0,201497,201497,drCompact_c4_k15_core_mip,snavely-cpu-14,default_partition,15010,normal,Dependency,24G,0,s311M2H3RDMN00,2026-09-14T22:11:54,COMPLETED,2026-09-14T19:23:33,270,00:00:00,s311M2H3RDMN00|3496625685367772160|201497|2026-09-14T19:23:33|2026-09-14T22:11:54|0,c4_k15_core_mip,scheduler_completed,default_compact_seed_support_20260914,False,3.0,201497_r0,0,explicit_restart,15,True,True,/home/nc437/ladder-lite/compact_seed_support_20260914/cases/c4_k15_core_mip/attempts/201497_r0/result.json,afdd318baef352f2dc687ed199e51fdfc060f3aa79a9f136b0c7c0c6e1e9b090,12600,True,COMPLETED
8,248,3496625685367894016,31,2026-09-14T19:31:05,2026-09-14T19:31:36,0:0,201498,201498,drCompact_c5_k08_core512_mip,jingjie-cpu-08,default_partition,15010,normal,Dependency,24G,0,s311M2H3RDRC00,2026-09-14T19:31:05,COMPLETED,2026-09-14T19:23:33,270,00:00:00,s311M2H3RDRC00|3496625685367894016|201498|2026-09-14T19:23:33|2026-09-14T19:31:05|0,c5_k08_core512_mip,scheduler_completed,default_compact_seed_support_20260914,False,0.0,201498_r0,0,explicit_restart,8,True,True,/home/nc437/ladder-lite/compact_seed_support_20260914/cases/c5_k08_core512_mip/attempts/201498_r0/result.json,410ce14d626c8c20aa7fb48d92557c7166d5efcfe8bd263b0dcad0ffd091942f,12600,True,COMPLETED
8,760,3496625685368008704,95,2026-09-14T19:38:35,2026-09-14T19:40:41,0:0,201499,201499,drCompact_c5_k08_core_mip,jingjie-cpu-01,default_partition,15010,normal,Dependency,24G,0,s311M2H3RDVW00,2026-09-14T19:39:06,COMPLETED,2026-09-14T19:23:33,270,00:00:00,s311M2H3RDVW00|3496625685368008704|201499|2026-09-14T19:23:33|2026-09-14T19:39:06|0,c5_k08_core_mip,scheduler_completed,default_compact_seed_support_20260914,False,31.0,201499_r0,0,explicit_restart,8,True,True,/home/nc437/ladder-lite/compact_seed_support_20260914/cases/c5_k08_core_mip/attempts/201499_r0/result.json,c0ef20be3e6967d450720733a5175e9b6a1ab871fe252721106417e5ad3f3040,12600,True,COMPLETED
8,1256,3496625685368125440,157,2026-09-14T19:42:56,2026-09-14T19:45:45,0:0,201500,201500,drCompact_c5_k10_core512_mip,jingjie-cpu-01,default_partition,15010,normal,Dependency,24G,0,s311M2H3RDZE00,2026-09-14T19:43:08,COMPLETED,2026-09-14T19:23:33,270,00:00:00,s311M2H3RDZE00|3496625685368125440|201500|2026-09-14T19:23:33|2026-09-14T19:43:08|0,c5_k10_core512_mip,scheduler_completed,default_compact_seed_support_20260914,False,12.0,201500_r0,0,explicit_restart,10,True,True,/home/nc437/ladder-lite/compact_seed_support_20260914/cases/c5_k10_core512_mip/attempts/201500_r0/result.json,b49b41871577ead54650df858d5eadfc0c1031e4b1c000862479470dc27e94f8,12600,True,COMPLETED
8,1520,3496625685368237056,190,2026-09-14T19:46:33,2026-09-14T19:50:00,0:0,201501,201501,drCompact_c5_k10_core_mip,snavely-cpu-09,default_partition,15010,normal,Dependency,24G,0,s311M2H3RE2V00,2026-09-14T19:46:50,COMPLETED,2026-09-14T19:23:33,270,00:00:00,s311M2H3RE2V00|3496625685368237056|201501|2026-09-14T19:23:33|2026-09-14T19:46:50|0,c5_k10_core_mip,scheduler_completed,default_compact_seed_support_20260914,False,17.0,201501_r0,0,explicit_restart,10,True,True,/home/nc437/ladder-lite/compact_seed_support_20260914/cases/c5_k10_core_mip/attempts/201501_r0/result.json,1695be2765760ba1fed9c8b1d9956d92a814f8c4437a4c045c399ed76c12278e,12600,True,COMPLETED
8,16904,3496625685368349696,2113,2026-09-14T21:05:04,2026-09-14T21:40:21,0:0,201502,201502,drCompact_c5_k15_core512_mip,snavely-cpu-01,default_partition,15010,normal,Dependency,24G,0,s311M2H3RE6900,2026-09-14T21:05:08,COMPLETED,2026-09-14T19:23:33,270,00:00:00,s311M2H3RE6900|3496625685368349696|201502|2026-09-14T19:23:33|2026-09-14T21:05:08|0,c5_k15_core512_mip,scheduler_completed,default_compact_seed_support_20260914,False,4.0,201502_r0,0,explicit_restart,15,True,True,/home/nc437/ladder-lite/compact_seed_support_20260914/cases/c5_k15_core512_mip/attempts/201502_r0/result.json,1dafe96f098c8e4525254911f409d5258fb9d200810103ac37a1136487e2f733,12600,True,COMPLETED
8,7560,3496625685368461312,945,2026-09-14T21:04:31,2026-09-14T21:20:43,0:0,201503,201503,drCompact_c5_k15_core_mip,kim-cpu-03,default_partition,15010,normal,Dependency,24G,0,s311M2H3RE9P00,2026-09-14T21:04:58,COMPLETED,2026-09-14T19:23:33,270,00:00:00,s311M2H3RE9P00|3496625685368461312|201503|2026-09-14T19:23:33|2026-09-14T21:04:58|0,c5_k15_core_mip,scheduler_completed,default_compact_seed_support_20260914,False,27.0,201503_r0,0,explicit_restart,15,True,True,/home/nc437/ladder-lite/compact_seed_support_20260914/cases/c5_k15_core_mip/attempts/201503_r0/result.json,e75d108707ad85c150dc17a94c7f90e282088856324f032e900f482b465c7498,12600,True,COMPLETED
8,272,3496625685368763392,34,2026-09-14T19:29:25,2026-09-14T19:30:39,0:0,201504,201504,drCompact_c6_k08_core512_mip,jingjie-cpu-08,default_partition,15010,normal,Dependency,24G,0,s311M2H3REJX00,2026-09-14T19:30:05,COMPLETED,2026-09-14T19:23:34,270,00:00:00,s311M2H3REJX00|3496625685368763392|201504|2026-09-14T19:23:34|2026-09-14T19:30:05|0,c6_k08_core512_mip,scheduler_completed,default_compact_seed_support_20260914,False,40.0,201504_r0,0,explicit_restart,8,True,True,/home/nc437/ladder-lite/compact_seed_support_20260914/cases/c6_k08_core512_mip/attempts/201504_r0/result.json,52a635c89fd5d0f82fd8c8d3e151a736a4e82779a82d54e89a4b1c82641b5a2d,12600,True,COMPLETED
8,592,3496625685368985600,74,2026-09-14T19:33:25,2026-09-14T19:34:49,0:0,201505,201505,drCompact_c6_k08_core_mip,snavely-cpu-12,default_partition,15010,normal,Dependency,24G,0,s311M2H3RESP00,2026-09-14T19:33:35,COMPLETED,2026-09-14T19:23:34,270,00:00:00,s311M2H3RESP00|3496625685368985600|201505|2026-09-14T19:23:34|2026-09-14T19:33:35|0,c6_k08_core_mip,scheduler_completed,default_compact_seed_support_20260914,False,10.0,201505_r0,0,explicit_restart,8,True,True,/home/nc437/ladder-lite/compact_seed_support_20260914/cases/c6_k08_core_mip/attempts/201505_r0/result.json,43220aee4142191081bf446b6372bdd6119eaba21c06f4f2e6a48761a583abd3,12600,True,COMPLETED
8,864,3496625685369096192,108,2026-09-14T19:32:47,2026-09-14T19:34:49,0:0,201506,201506,drCompact_c6_k10_core512_mip,snavely-cpu-11,default_partition,15010,normal,Dependency,24G,0,s311M2H3REX200,2026-09-14T19:33:01,COMPLETED,2026-09-14T19:23:34,270,00:00:00,s311M2H3REX200|3496625685369096192|201506|2026-09-14T19:23:34|2026-09-14T19:33:01|0,c6_k10_core512_mip,scheduler_completed,default_compact_seed_support_20260914,False,14.0,201506_r0,0,explicit_restart,10,True,True,/home/nc437/ladder-lite/compact_seed_support_20260914/cases/c6_k10_core512_mip/attempts/201506_r0/result.json,24eda75df364d37a33b334c7abad107e9a1308d8e62b726dc413b1d772dcd005,12600,True,COMPLETED
8,696,3496625685369217024,87,2026-09-14T19:37:09,2026-09-14T19:39:33,0:0,201507,201507,drCompact_c6_k10_core_mip,sablab-cpu-02,default_partition,15010,normal,Dependency,24G,0,s311M2H3RF0R00,2026-09-14T19:38:06,COMPLETED,2026-09-14T19:23:34,270,00:00:00,s311M2H3RF0R00|3496625685369217024|201507|2026-09-14T19:23:34|2026-09-14T19:38:06|0,c6_k10_core_mip,scheduler_completed,default_compact_seed_support_20260914,False,57.0,201507_r0,0,explicit_restart,10,True,True,/home/nc437/ladder-lite/compact_seed_support_20260914/cases/c6_k10_core_mip/attempts/201507_r0/result.json,d91993b0def62fa5df267e511b74290ff082a26a757abe3286b7149f9b761b33,12600,True,COMPLETED
8,9248,3496625685369339904,1156,2026-09-14T20:41:58,2026-09-14T21:01:14,0:0,201508,201508,drCompact_c6_k15_core512_mip,luxlab-cpu-03,default_partition,15010,normal,Dependency,24G,0,s311M2H3RF4G00,2026-09-14T20:41:58,COMPLETED,2026-09-14T19:23:34,270,00:00:00,s311M2H3RF4G00|3496625685369339904|201508|2026-09-14T19:23:34|2026-09-14T20:41:58|0,c6_k15_core512_mip,scheduler_completed,default_compact_seed_support_20260914,False,0.0,201508_r0,0,explicit_restart,15,True,True,/home/nc437/ladder-lite/compact_seed_support_20260914/cases/c6_k15_core512_mip/attempts/201508_r0/result.json,60db7adb4b1697d3dd77ac6b89d579356f54c0430a58ca17b6007d5a5096d581,12600,True,COMPLETED
8,11072,3496625685369460736,1384,2026-09-14T21:03:19,2026-09-14T21:27:02,0:0,201509,201509,drCompact_c6_k15_core_mip,unicorn-cpu-01,default_partition,15010,normal,Dependency,24G,0,s311M2H3RF8600,2026-09-14T21:03:58,COMPLETED,2026-09-14T19:23:34,270,00:00:00,s311M2H3RF8600|3496625685369460736|201509|2026-09-14T19:23:34|2026-09-14T21:03:58|0,c6_k15_core_mip,scheduler_completed,default_compact_seed_support_20260914,False,39.0,201509_r0,0,explicit_restart,15,True,True,/home/nc437/ladder-lite/compact_seed_support_20260914/cases/c6_k15_core_mip/attempts/201509_r0/result.json,e6d8db8cfa35bdf7269a528d284958703dc0e7c2e4060b3a899f389f52b9b554,12600,True,COMPLETED
8,103032,3496625685373649920,12879,2026-09-14T19:23:39,2026-09-14T22:58:45,0:0,201512,201512,drP_w1_k20_longmip,sonic-cpu-01,default_partition,15010,normal,None,24G,0,s311M2H3RK8100,2026-09-14T19:24:06,COMPLETED,2026-09-14T19:23:38,270,00:00:00,s311M2H3RK8100|3496625685373649920|201512|2026-09-14T19:23:38|2026-09-14T19:24:06|0,w1_k20_longmip,scheduler_completed,default_overnight_diagnostics_20260914,False,27.0,201512_r0,0,explicit_restart,20,True,True,/home/nc437/ladder-lite/remaining_chain_gaps_20260914/cases/w1_k20_longmip/attempts/201512_r0/result.json,600086f4c6736012faad13128453c5c30e6ab09150fad241736cf87f2882c9ed,12600,True,COMPLETED
8,103440,3496625685374536704,12930,2026-09-14T19:23:39,2026-09-14T22:59:36,0:0,201513,201513,drP_w1_k22_longmip,sonic-cpu-02,default_partition,15010,normal,None,24G,0,s311M2H3RM3300,2026-09-14T19:24:06,COMPLETED,2026-09-14T19:23:39,270,00:00:00,s311M2H3RM3300|3496625685374536704|201513|2026-09-14T19:23:39|2026-09-14T19:24:06|0,w1_k22_longmip,scheduler_completed,default_overnight_diagnostics_20260914,False,27.0,201513_r0,0,explicit_restart,22,True,True,/home/nc437/ladder-lite/remaining_chain_gaps_20260914/cases/w1_k22_longmip/attempts/201513_r0/result.json,a3718b2a3e406a4f7e7899dcfdfb40b731bd509175caf45a56b03e1c784b5463,12600,True,COMPLETED
8,103264,3496625685374690304,12908,2026-09-14T19:23:40,2026-09-14T22:59:14,0:0,201514,201514,drP_w2_k23_longmip,totient-cpu-02,default_partition,15010,normal,None,24G,0,s311M2H3RM7S00,2026-09-14T19:24:06,COMPLETED,2026-09-14T19:23:40,270,00:00:00,s311M2H3RM7S00|3496625685374690304|201514|2026-09-14T19:23:40|2026-09-14T19:24:06|0,w2_k23_longmip,scheduler_completed,default_overnight_diagnostics_20260914,False,26.0,201514_r0,0,explicit_restart,23,True,True,/home/nc437/ladder-lite/remaining_chain_gaps_20260914/cases/w2_k23_longmip/attempts/201514_r0/result.json,f32f3e4ff6123506d7fe66a80df1dce1652a7d2b5c9e468af444c68c7ffd84b3,12600,True,COMPLETED
8,103232,3496625685374821376,12904,2026-09-14T19:23:40,2026-09-14T22:59:10,0:0,201515,201515,drP_w2_k24_longmip,totient-cpu-03,default_partition,15010,normal,None,24G,0,s311M2H3RMBS00,2026-09-14T19:24:06,COMPLETED,2026-09-14T19:23:40,270,00:00:00,s311M2H3RMBS00|3496625685374821376|201515|2026-09-14T19:23:40|2026-09-14T19:24:06|0,w2_k24_longmip,scheduler_completed,default_overnight_diagnostics_20260914,False,26.0,201515_r0,0,explicit_restart,24,True,True,/home/nc437/ladder-lite/remaining_chain_gaps_20260914/cases/w2_k24_longmip/attempts/201515_r0/result.json,2d1c0828688aa6227180094352910d6036cce37aaf38f7f8cb81d59434058b80,12600,True,COMPLETED
