elapsed_s,iteration,lp_obj,route_weight,artificials,min_rc,pool_columns
8178.61,783,20626702.531930,206.251083151,0.000000,-2924823.386235,23839
8201.54,784,20601124.667094,205.995296334,0.000000,-2895789.454878,23869
8225.21,785,20583270.852789,205.816753215,0.000000,-2744814.077681,23899
8248.58,786,20566666.769050,205.650705283,0.000000,-2725975.472035,23929
8269.65,787,20541928.090284,205.403316826,0.000000,-2738285.326057,23959
8297.36,788,20522966.939056,205.213704094,0.000000,-2679169.381352,23989
8323.29,789,20511621.400982,205.100245293,0.000000,-2732181.696024,24019
8345.40,790,20489862.746855,204.882654032,0.000000,-2750565.423726,24049
8369.50,791,20474434.501505,204.728369810,0.000000,-2715047.240881,24079
8394.61,792,20465224.739795,204.636271870,0.000000,-2929618.671937,24109
8416.98,793,20454382.103995,204.527840357,0.000000,-2738981.789111,24139
8444.09,794,20439825.478460,204.382276501,0.000000,-2707671.251210,24169
8466.87,795,20422036.822636,204.204384803,0.000000,-2891630.590501,24199
8493.39,796,20399362.137204,203.977625355,0.000000,-2803825.311753,24213
8518.31,797,20386488.144744,203.848878180,0.000000,-2766620.323218,24243
8543.03,798,20375608.801321,203.740077510,0.000000,-2846239.251931,24273
8569.87,799,20366149.444747,203.645476237,0.000000,-2750888.776865,24303
8590.91,800,20357008.540831,203.554060118,0.000000,-3008655.502230,24333
8615.14,801,20347531.820966,203.459289699,0.000000,-2593595.147805,24363
8640.25,802,20338653.713568,203.370504976,0.000000,-2917204.669184,24393
8667.32,803,20323507.306394,203.219038713,0.000000,-2934955.309949,24423
8688.54,804,20311662.140760,203.100579637,0.000000,-2694204.799687,24441
8710.63,805,20298022.806697,202.964183261,0.000000,-2766731.632454,24471
8739.06,806,20286245.177543,202.846400977,0.000000,-2766319.899771,24501
8765.29,807,20274210.334891,202.726043342,0.000000,-2729468.649680,24531
8788.88,808,20261902.465922,202.602952726,0.000000,-2703190.503300,24561
8811.91,809,20249479.183338,202.478712480,0.000000,-2733542.820804,24591
8838.59,810,20237045.040824,202.354363082,0.000000,-2724444.796182,24621
8863.97,811,20219392.002974,202.177826970,0.000000,-2696722.051870,24651
8885.97,812,20195776.583828,201.941664535,0.000000,-2709571.317590,24681
8915.04,813,20177431.167250,201.758202555,0.000000,-2615048.170111,24711
8938.64,814,20159008.632458,201.573968328,0.000000,-2907508.514892,24741
8964.25,815,20140916.892576,201.393040752,0.000000,-2757593.438974,24771
8991.60,816,20129489.303219,201.278761310,0.000000,-2742254.012581,24801
9022.34,817,20121117.876985,201.195043266,0.000000,-2553792.504107,24831
9051.44,818,20105927.788716,201.043141411,0.000000,-2857434.426516,24861
9074.06,819,20096433.707398,200.948197554,0.000000,-2810061.612659,24891
9101.23,820,20081803.988879,200.801902275,0.000000,-2558818.548710,24921
9122.50,821,20058753.247069,200.571389066,0.000000,-2754970.511441,24951
9149.23,822,20044595.678491,200.429813712,0.000000,-2842257.645509,24973
9174.64,823,20028119.651266,200.265055139,0.000000,-2824672.849757,25003
9202.49,824,20018030.778417,200.164161257,0.000000,-2618089.248127,25033
9229.23,825,20001334.028100,199.997189633,0.000000,-2857871.612223,25063
9255.92,826,19975345.542310,199.737301182,0.000000,-3050145.912129,25093
9288.05,827,19951320.162613,199.497043204,0.000000,-2898314.741115,25123
9316.44,828,19931029.039481,199.294128513,0.000000,-2676276.374210,25153
9346.17,829,19911007.797097,199.093912067,0.000000,-2677036.348910,25175
9372.17,830,19885859.101929,198.842415138,0.000000,-2743655.037424,25205
9396.29,831,19864687.681984,198.630702903,0.000000,-2609880.005926,25235
9419.78,832,19844214.463838,198.425961005,0.000000,-2707422.144549,25265
9444.17,833,19827482.652764,198.258640155,0.000000,-2819214.038001,25295
9470.47,834,19800205.474621,197.985865033,0.000000,-2719464.615026,25309
9495.67,835,19784342.523549,197.827224930,0.000000,-2680105.265403,25339
9520.13,836,19761760.430099,197.601403031,0.000000,-2743302.712825,25361
9545.06,837,19737627.001438,197.360059778,0.000000,-2706150.507197,25391
9573.37,838,19725170.047615,197.235483989,0.000000,-2664139.935779,25421
9603.99,839,19701976.619924,197.003539326,0.000000,-2721098.165940,25451
9629.44,840,19680854.947090,196.792312505,0.000000,-2646722.317554,25481
9652.21,841,19664153.440302,196.625294753,0.000000,-2599734.630280,25511
9679.80,842,19642580.256100,196.409551683,0.000000,-2676168.434564,25541
9705.57,843,19625729.281535,196.241030806,0.000000,-2695788.388980,25571
9729.18,844,19606903.632119,196.052775184,0.000000,-2484266.769129,25601
9756.11,845,19583988.080339,195.823609655,0.000000,-2456721.047852,25631
9784.00,846,19559662.485745,195.580335828,0.000000,-2586040.133416,25651
9807.81,847,19543528.408692,195.418993249,0.000000,-2515718.117236,25681
9836.64,848,19520363.259428,195.187331973,0.000000,-2457731.064944,25711
9863.90,849,19501422.586335,194.997920966,0.000000,-2545064.131071,25741
9891.25,850,19459974.900475,194.583418717,0.000000,-2615810.914746,25771
9917.46,851,19427489.595741,194.258542962,0.000000,-2609803.751385,25801
9947.04,852,19404314.768821,194.026789488,0.000000,-2722486.927879,25831
9981.01,853,19366848.545910,193.652105590,0.000000,-2752379.890880,25861
10009.39,854,19339043.215895,193.374033766,0.000000,-2622926.963950,25891
10038.44,855,19321225.322504,193.195842596,0.000000,-2494852.462354,25921
10069.62,856,19296802.276377,192.951595888,0.000000,-2473717.221502,25951
10108.75,857,19277687.405853,192.760426289,0.000000,-2614886.250783,25981
10143.78,858,19252148.281703,192.505031788,0.000000,-2486522.048235,26011
10173.63,859,19230283.488687,192.286371342,0.000000,-2471895.980428,26041
10205.61,860,19208130.275395,192.064822705,0.000000,-2552202.963647,26071
10230.85,861,19182423.391871,191.807751437,0.000000,-2514367.597134,26101
10261.97,862,19147473.711045,191.458243374,0.000000,-2849564.148890,26129
10288.23,863,19114745.120753,191.130935743,0.000000,-2905846.862485,26159
10314.60,864,19086706.201133,190.850527698,0.000000,-2714431.136478,26189
10346.78,865,19063330.940635,190.616770422,0.000000,-2599012.498840,26219
10379.08,866,19040905.832342,190.392511575,0.000000,-2636285.042685,26249
10415.16,867,19018117.561255,190.164611676,0.000000,-2646929.602721,26279
10439.83,868,18986553.648178,189.848953893,0.000000,-2559575.940278,26288
10469.43,869,18948451.954277,189.467914152,0.000000,-2660158.289185,26318
10501.53,870,18901968.157768,189.003046847,0.000000,-2653125.719118,26348
10536.00,871,18868389.160797,188.667239090,0.000000,-2709258.943482,26378
10568.48,872,18846317.260820,188.446508851,0.000000,-2486570.426926,26408
10595.74,873,18816591.499430,188.149238472,0.000000,-2461297.467499,26438
10625.18,874,18778230.142664,187.765605678,0.000000,-2266363.226436,26468
10655.14,875,18737639.607603,187.359680944,0.000000,-2565929.683299,26498
10689.46,876,18718093.365200,187.164211124,0.000000,-2553481.408293,26528
10721.21,877,18692530.544574,186.908569628,0.000000,-2523982.055912,26558
10750.48,878,18652480.639524,186.508064908,0.000000,-2553073.045528,26588
10788.08,879,18627546.289771,186.258704069,0.000000,-2497754.258708,26618
10825.63,880,18596390.389220,185.947137331,0.000000,-2655312.977573,26646
10856.78,881,18559642.665312,185.579642424,0.000000,-2510411.888775,26676
10886.76,882,18508561.698788,185.068810518,0.000000,-2373597.428553,26706
10924.75,883,18475262.224533,184.735794736,0.000000,-2422455.802399,26736
10959.98,884,18450856.355837,184.491721125,0.000000,-2486414.375336,26766
10988.83,885,18416086.188418,184.143997532,0.000000,-2389909.745812,26796
11016.56,886,18391164.205915,183.894761295,0.000000,-2377638.788993,26826
11053.79,887,18356808.604103,183.551198264,0.000000,-2412220.477402,26856
11086.80,888,18327736.443779,183.260456782,0.000000,-2303132.009699,26886
11121.49,889,18304401.122758,183.027097564,0.000000,-2458080.329336,26916
11151.25,890,18277248.942000,182.755572457,0.000000,-2376001.070740,26946
11182.48,891,18256947.063797,182.552529813,0.000000,-2373758.610086,26976
11213.73,892,18208436.981276,182.067402622,0.000000,-2595493.868731,26990
11244.71,893,18167387.899025,181.656897358,0.000000,-2545058.896301,27020
11277.43,894,18139351.359424,181.376522060,0.000000,-2428278.200272,27050
11307.44,895,18106582.236654,181.048818303,0.000000,-2500641.185327,27080
11336.38,896,18085710.759123,180.840095865,0.000000,-2500409.727307,27110
11365.05,897,18064505.569452,180.628034178,0.000000,-2590248.791780,27140
11391.52,898,18028366.102253,180.266625356,0.000000,-2486996.787758,27170
11420.19,899,18012649.304391,180.109453312,0.000000,-2521400.475554,27200
11447.27,900,17994346.436195,179.926425523,0.000000,-2449353.853502,27230
11477.04,901,17972485.886871,179.707806782,0.000000,-2668773.447761,27252
11511.48,902,17942414.494112,179.407072246,0.000000,-2562882.693903,27282
11536.30,903,17917836.728801,179.161275766,0.000000,-2442396.894142,27312
11563.19,904,17879728.780984,178.780179757,0.000000,-2551652.943282,27342
11590.36,905,17860127.443944,178.584153759,0.000000,-2503233.199060,27372
11621.05,906,17839876.379879,178.381628579,0.000000,-2592543.810690,27402
11646.34,907,17822952.708749,178.212386429,0.000000,-2515723.760119,27432
11671.78,908,17803168.511320,178.014533947,0.000000,-2435562.803200,27462
11705.82,909,17779221.100008,177.775044749,0.000000,-2752370.336833,27492
11737.69,910,17756085.229774,177.543672293,0.000000,-2609786.068280,27522
11768.29,911,17725384.215162,177.236639076,0.000000,-2665182.338095,27552
11795.90,912,17704341.033790,177.026190137,0.000000,-2562197.100536,27582
11826.37,913,17686128.855510,176.844058407,0.000000,-2572788.442432,27612
11852.94,914,17667175.153259,176.654506356,0.000000,-2534996.678765,27642
11883.67,915,17649953.146680,176.482281395,0.000000,-2466032.925960,27672
11923.11,916,17628240.753050,176.265137702,0.000000,-2438447.796167,27702
11953.19,917,17599379.409075,175.976498994,0.000000,-2620594.205751,27732
11984.16,918,17582522.129798,175.807915710,0.000000,-2526065.831104,27762
12021.06,919,17546890.946281,175.451580566,0.000000,-2744819.393816,27792
12054.48,920,17520733.414881,175.189993411,0.000000,-2607721.149493,27822
12086.62,921,17497693.861627,174.959584005,0.000000,-2612838.281092,27852
12119.83,922,17479287.500528,174.775514477,0.000000,-2355672.360108,27882
12165.38,923,17458034.014493,174.562965944,0.000000,-2420804.654666,27912
12199.07,924,17438550.095454,174.368112137,0.000000,-2522088.679423,27942
12229.66,925,17423170.508645,174.214315233,0.000000,-2385000.643824,27972
12260.77,926,17407778.155283,174.060381118,0.000000,-2411790.387550,28002
12289.82,927,17388168.213629,173.864273252,0.000000,-2306221.382516,28032
12347.40,928,17364909.982067,173.631679502,0.000000,-2476579.860194,28041
12382.11,929,17338426.750688,173.366834898,0.000000,-2535795.406569,28071
12422.54,930,17307933.740261,173.061884168,0.000000,-2577765.015742,28101
12449.38,931,17280487.851358,172.787402218,0.000000,-2544842.320265,28131
12478.68,932,17258191.105688,172.564418870,0.000000,-2542333.518166,28161
12511.43,933,17233000.389825,172.312496335,0.000000,-2574234.651430,28191
12545.82,934,17200557.375575,171.988044235,0.000000,-2416773.370482,28221
12573.33,935,17181477.818239,171.797240242,0.000000,-2331169.423942,28251
12602.69,936,17161475.826577,171.597211720,0.000000,-2342924.909255,28281
12629.33,937,17140473.477922,171.387182102,0.000000,-2546033.490477,28311
12656.25,938,17123346.858822,171.215908759,0.000000,-2481363.816290,28341
12683.23,939,17104359.744304,171.026027352,0.000000,-2360391.489506,28371
12711.22,940,17085553.508137,170.837956490,0.000000,-2440197.969201,28385
12741.48,941,17070300.907534,170.685424140,0.000000,-2471708.668973,28415
12770.52,942,17057077.497265,170.553178938,0.000000,-2364266.180098,28445
12798.23,943,17041730.456519,170.399695630,0.000000,-2452896.410593,28475
12824.52,944,17028774.383926,170.270126866,0.000000,-2309364.402243,28505
12850.37,945,17017367.298657,170.156044947,0.000000,-2290941.387191,28535
12876.29,946,16995834.727874,169.940709356,0.000000,-2376260.214895,28565
12902.17,947,16978817.586569,169.770525688,0.000000,-2299179.638203,28595
12929.30,948,16960691.129450,169.589241268,0.000000,-2362135.466380,28625
12961.28,949,16944211.231545,169.424429182,0.000000,-2398415.249981,28655
12989.17,950,16924887.672840,169.231174462,0.000000,-2505474.820743,28685
13015.74,951,16906037.905295,169.042666306,0.000000,-2486666.350288,28715
13045.54,952,16890741.726023,168.889690573,0.000000,-2409346.694460,28745
13071.30,953,16875391.776189,168.736185184,0.000000,-2392465.623937,28775
13102.10,954,16859253.105312,168.574792667,0.000000,-2381113.326219,28805
13124.47,955,16846792.990142,168.450185168,0.000000,-2248955.880511,28835
13155.18,956,16833953.001247,168.321778132,0.000000,-2347382.182313,28844
13181.19,957,16822988.224935,168.212118667,0.000000,-2481154.796154,28874
13209.85,958,16810664.288723,168.088869645,0.000000,-2560172.749088,28904
13235.44,959,16798787.409266,167.970093573,0.000000,-2386078.693145,28934
13263.92,960,16784732.353773,167.829528648,0.000000,-2463570.095370,28964
13290.91,961,16769106.155533,167.673256557,0.000000,-2460677.247892,28994
13323.13,962,16758635.332502,167.568541020,0.000000,-2261980.979782,29013
13356.54,963,16746322.273167,167.445396932,0.000000,-2330819.755033,29043
13384.01,964,16731563.459313,167.297800874,0.000000,-2430021.697535,29073
13413.40,965,16723429.990483,167.216458357,0.000000,-2347690.017054,29103
13441.61,966,16711463.196141,167.096781457,0.000000,-2525179.769085,29133
13474.96,967,16700409.264988,166.986227734,0.000000,-2340142.146598,29163
13510.12,968,16685487.890731,166.837002158,0.000000,-2402317.341598,29193
13541.72,969,16675069.884534,166.732816635,0.000000,-2282697.657457,29223
13570.50,970,16663542.108887,166.617525955,0.000000,-2340004.046308,29237
13601.88,971,16654278.762447,166.524886625,0.000000,-2492363.322047,29267
13634.45,972,16639490.496235,166.376991058,0.000000,-2367866.876160,29297
13675.11,973,16628311.356020,166.265190809,0.000000,-2465467.440967,29327
13711.66,974,16616124.253387,166.143305827,0.000000,-2490819.051666,29357
13737.89,975,16605862.881414,166.040684810,0.000000,-2485234.269699,29376
13764.72,976,16597228.376028,165.954332900,0.000000,-2590840.741515,29406
13799.73,977,16588637.830839,165.868422754,0.000000,-2312318.728504,29436
13829.34,978,16581039.971299,165.792433714,0.000000,-2305850.204183,29466
13869.92,979,16559690.990341,165.578923315,0.000000,-2501874.524256,29496
13901.61,980,16549383.727515,165.475835840,0.000000,-2541330.049952,29526
13931.53,981,16534575.786244,165.327744530,0.000000,-2488985.049188,29556
13956.89,982,16522754.306165,165.209516078,0.000000,-2421333.783132,29586
13991.34,983,16512423.035076,165.106196074,0.000000,-2357413.722573,29616
14018.29,984,16499804.672507,164.979998427,0.000000,-2282256.833272,29646
14050.51,985,16491840.793874,164.900346493,0.000000,-2419967.035261,29676
14080.05,986,16479319.031742,164.775119530,0.000000,-2350975.223957,29706
14113.65,987,16466744.421055,164.649361306,0.000000,-2431701.337964,29735
14143.08,988,16451399.788614,164.495903248,0.000000,-2388865.462951,29765
14174.99,989,16441391.429200,164.395817097,0.000000,-2359349.871662,29795
14203.47,990,16430062.786483,164.282517996,0.000000,-2600884.750564,29825
14236.17,991,16420964.686236,164.191528536,0.000000,-2592677.287088,29855
14264.46,992,16413193.997514,164.113820299,0.000000,-2371162.828908,29885
14290.91,993,16402796.630502,164.009833364,0.000000,-2284554.069140,29915
14320.75,994,16390751.790343,163.889376374,0.000000,-2489619.115036,29945
14348.33,995,16381612.643406,163.797974104,0.000000,-2581641.741194,29975
14375.29,996,16370598.235550,163.687815715,0.000000,-2390359.549113,30005
14431.55,997,16352892.761502,163.510756935,0.000000,-2404885.429736,30035
14459.58,998,16340833.408500,163.390143491,0.000000,-2494603.436709,30065
14492.20,999,16322151.681856,163.203314251,0.000000,-2365494.483352,30095
14524.25,1000,16305213.253255,163.033917497,0.000000,-2433214.242109,30125
14558.69,1001,16294285.791809,162.924635340,0.000000,-2424362.887262,30155
14590.07,1002,16282968.509810,162.811452524,0.000000,-2267807.000691,30185
14613.13,1003,16269714.496118,162.678888163,0.000000,-2355541.210262,30215
14659.64,1004,16255013.565732,162.531867234,0.000000,-2244400.759757,30245
14689.67,1005,16242928.011041,162.410998146,0.000000,-2307683.738290,30275
14726.21,1006,16231786.045853,162.299573963,0.000000,-2251036.420590,30305
14758.39,1007,16215862.037703,162.140317997,0.000000,-2295421.851331,30335
14794.35,1008,16199439.581699,161.976082650,0.000000,-2358557.166410,30365
14828.11,1009,16183047.999457,161.812149397,0.000000,-2384936.821128,30395
14866.51,1010,16163074.121969,161.612402093,0.000000,-2143020.357252,30425
14906.79,1011,16147407.153489,161.455718665,0.000000,-2222445.061323,30434
14948.09,1012,16133297.790593,161.314617367,0.000000,-2254536.862675,30464
14982.08,1013,16121382.679746,161.195462331,0.000000,-2201224.601885,30494
15025.73,1014,16099124.378553,160.972867393,0.000000,-2446522.129318,30524
15084.34,1015,16081413.272891,160.795744309,0.000000,-2149988.694782,30554
15120.64,1016,16066552.235925,160.647126694,0.000000,-2134372.464656,30584
15159.70,1017,16050985.581689,160.491445434,0.000000,-2313151.773821,30614
15202.10,1018,16036119.668706,160.342774825,0.000000,-2408363.817671,30644
15235.60,1019,16022859.674841,160.210164405,0.000000,-2097200.802731,30674
15277.76,1020,16004147.278759,160.023018132,0.000000,-2233364.452040,30704
15315.52,1021,15982376.533226,159.805288217,0.000000,-2325126.853493,30734
15353.54,1022,15961107.578955,159.592581591,0.000000,-2191862.661275,30764
15383.31,1023,15940566.891846,159.387159230,0.000000,-2336483.393398,30794
15412.52,1024,15918067.691318,159.162148082,0.000000,-2265525.923276,30824
15444.53,1025,15901717.216424,158.998627735,0.000000,-2155934.051362,30854
15480.05,1026,15883272.371286,158.814168415,0.000000,-2195877.484656,30884
15513.80,1027,15867083.117307,158.652262205,0.000000,-2300080.180360,30914
15554.31,1028,15848185.322195,158.463262879,0.000000,-2216719.383929,30944
15591.91,1029,15832249.336438,158.303890821,0.000000,-2110963.642185,30974
15626.44,1030,15814385.908322,158.125245508,0.000000,-2108134.409013,31004
15659.06,1031,15802409.648134,158.005471785,0.000000,-2295706.053848,31034
15690.91,1032,15791608.752086,157.897453082,0.000000,-2215747.221469,31064
15719.97,1033,15777127.337065,157.752629968,0.000000,-2299565.335378,31094
15754.27,1034,15751803.665455,157.499369596,0.000000,-2174469.016570,31124
15786.23,1035,15732437.212807,157.305688334,0.000000,-2158510.998818,31154
15815.76,1036,15717971.671043,157.161021402,0.000000,-2312046.308909,31184
15853.11,1037,15699527.933607,156.976572124,0.000000,-2322866.312840,31214
15889.31,1038,15680113.679875,156.782416310,0.000000,-2298335.285582,31244
15921.15,1039,15661579.988032,156.597057333,0.000000,-2167606.032477,31274
15957.47,1040,15642763.154331,156.408870090,0.000000,-2217597.554821,31304
15994.97,1041,15626510.281204,156.246324149,0.000000,-2288236.437330,31334
16033.41,1042,15611674.912669,156.097955478,0.000000,-2390266.975457,31364
16071.53,1043,15596704.353346,155.948236639,0.000000,-2346542.694000,31394
16148.63,1044,15586365.424557,155.844834334,0.000000,-2324656.249101,31424
16201.02,1045,15560061.993451,155.581775332,0.000000,-2506562.111286,31454
16252.10,1046,15539352.117584,155.374661643,0.000000,-2389924.220093,31484
16311.83,1047,15527366.525248,155.254782774,0.000000,-2343657.190676,31514
16349.74,1048,15509514.571254,155.076251005,0.000000,-2187141.474287,31544
16381.82,1049,15493399.115209,154.915078950,0.000000,-2248911.515645,31574
16428.84,1050,15481509.740273,154.796168405,0.000000,-1999324.538664,31604
16463.66,1051,15460021.327764,154.581269773,0.000000,-2264381.681248,31634
16500.04,1052,15444034.330500,154.421380432,0.000000,-2242670.621841,31664
16540.83,1053,15429684.194982,154.277861710,0.000000,-2219216.631777,31694
16578.45,1054,15417161.485695,154.152614348,0.000000,-2111172.230498,31724
16610.87,1055,15405587.477149,154.036863314,0.000000,-2080842.396302,31754
16645.30,1056,15383953.513760,153.820499881,0.000000,-2084575.016209,31784
16689.33,1057,15369943.226696,153.680389567,0.000000,-2168996.190727,31814
16721.84,1058,15349481.439329,153.475746375,0.000000,-2123636.031505,31844
16757.42,1059,15332157.814357,153.302500870,0.000000,-2094715.737851,31874
16791.33,1060,15315740.272689,153.138310562,0.000000,-2061898.832273,31904
16832.47,1061,15296241.856366,152.943313700,0.000000,-2144257.203833,31934
16897.54,1062,15285959.068670,152.840474958,0.000000,-2053065.899914,31964
16932.69,1063,15277293.509327,152.753817088,0.000000,-2042171.833312,31994
16962.29,1064,15262971.380777,152.610579505,0.000000,-1987353.467414,32024
16993.28,1065,15247085.943348,152.451711524,0.000000,-1917890.452758,32054
17031.47,1066,15231173.498137,152.292577171,0.000000,-2079587.697065,32084
17064.77,1067,15211961.726678,152.100442566,0.000000,-1877978.859900,32114
17105.60,1068,15195080.266012,151.931614054,0.000000,-2017607.461317,32144
17139.63,1069,15179445.898199,151.775258388,0.000000,-1978222.632282,32174
17183.46,1070,15163454.028457,151.615328951,0.000000,-2057153.963020,32204
17247.17,1071,15149418.821804,151.474972359,0.000000,-2070186.263323,32234
17302.45,1072,15137141.833511,151.352188018,0.000000,-2169218.055949,32253
17338.79,1073,15121146.187934,151.192220398,0.000000,-2114501.340137,32283
17378.74,1074,15107287.385274,151.053629591,0.000000,-2217276.779062,32313
17427.12,1075,15092003.669259,150.900778087,0.000000,-2301172.381919,32343
17468.17,1076,15077301.045935,150.753733492,0.000000,-2114970.227745,32373
17508.68,1077,15058838.309756,150.569091233,0.000000,-2314219.368287,32403
17537.94,1078,15037346.273930,150.354149977,0.000000,-2212416.106492,32433
17572.77,1079,15019720.153898,150.177868914,0.000000,-2168024.670087,32463
17604.10,1080,15000377.507546,149.984429914,0.000000,-2042112.063747,32493
17635.32,1081,14985193.808396,149.832579328,0.000000,-2179263.597001,32523
17679.81,1082,14970073.665376,149.681368049,0.000000,-1999226.102458,32553
17730.59,1083,14954583.954163,149.526456925,0.000000,-2069072.633699,32583
17794.96,1084,14943398.607682,149.414601172,0.000000,-2066520.804858,32613
17828.77,1085,14930944.585662,149.290050736,0.000000,-2058640.542974,32643
17871.01,1086,14922884.391150,149.209445034,0.000000,-1994313.725243,32673
17906.52,1087,14907124.600184,149.051835116,0.000000,-2150872.240909,32695
17950.75,1088,14893314.105901,148.913714326,0.000000,-2038758.905488,32725
17986.49,1089,14875960.706344,148.740161796,0.000000,-1918031.411638,32755
18036.12,1090,14862417.466244,148.604723191,0.000000,-1967545.245837,32785
18073.59,1091,14848352.733740,148.464060851,0.000000,-2073983.323341,32815
18116.64,1092,14827736.925364,148.257890519,0.000000,-1956031.383554,32845
18157.53,1093,14808535.505186,148.065865223,0.000000,-2142399.102034,32875
18205.05,1094,14796406.491601,147.944566051,0.000000,-2187353.296135,32905
18245.52,1095,14775293.553281,147.733418367,0.000000,-2132684.214289,32935
18295.61,1096,14759116.641042,147.571633710,0.000000,-2063473.907538,32965
18340.82,1097,14742814.342007,147.408601807,0.000000,-1997834.426882,32995
18378.71,1098,14725730.879139,147.237751062,0.000000,-1884007.597840,33025
18437.59,1099,14711569.153987,147.096122105,0.000000,-2095938.557238,33055
18472.90,1100,14699315.150679,146.973570324,0.000000,-1857391.522986,33085
18510.21,1101,14689544.056021,146.875858017,0.000000,-1725487.059257,33115
18557.21,1102,14680902.523680,146.789433526,0.000000,-1959190.649192,33145
18597.44,1103,14666666.344975,146.647060411,0.000000,-2057863.882652,33167
18633.31,1104,14651636.573248,146.496743853,0.000000,-1946066.639159,33197
18674.91,1105,14634592.418783,146.326290805,0.000000,-2020185.232792,33227
18742.81,1106,14621377.775571,146.194135168,0.000000,-2104372.851189,33257
18796.29,1107,14604336.395796,146.023714898,0.000000,-2172092.396622,33287
18836.97,1108,14589285.155286,145.873194391,0.000000,-1882846.931241,33317
18874.12,1109,14577030.770660,145.750642842,0.000000,-1929352.719426,33347
18905.36,1110,14562855.339880,145.608877905,0.000000,-1891792.012653,33377
18955.18,1111,14549434.036874,145.474649798,0.000000,-1817809.235556,33407
18993.31,1112,14532323.900049,145.303525983,0.000000,-2172931.425924,33437
19033.99,1113,14509090.054555,145.071171209,0.000000,-2071017.447270,33455
19073.16,1114,14490478.563717,144.885054935,0.000000,-2053014.110588,33485
19112.22,1115,14467850.514251,144.658759478,0.000000,-2030937.555130,33515
19151.00,1116,14441177.950119,144.392006251,0.000000,-1824885.927535,33545
19186.09,1117,14422273.039464,144.202933826,0.000000,-1934036.910856,33575
19231.31,1118,14399407.088796,143.974243522,0.000000,-1921745.831835,33605
19277.97,1119,14362178.388490,143.601926503,0.000000,-1805702.169323,33635
19317.28,1120,14333201.831097,143.312139311,0.000000,-2001740.393529,33665
19357.72,1121,14303691.296385,143.017018772,0.000000,-1791907.583703,33695
19396.76,1122,14275597.591546,142.736062401,0.000000,-1822887.431913,33725
19432.77,1123,14258802.482573,142.568102499,0.000000,-1795419.623156,33755
19478.06,1124,14243070.845830,142.410777614,0.000000,-1593588.474575,33785
19515.68,1125,14212300.456055,142.103030254,0.000000,-1854503.915468,33794
19556.36,1126,14181958.013549,141.799573149,0.000000,-1676137.060951,33824
19595.19,1127,14141113.594709,141.391107945,0.000000,-1856172.700466,33854
19643.53,1128,14116804.737030,141.147997225,0.000000,-1669217.453163,33884
19677.66,1129,14082970.519926,140.809633628,0.000000,-1750079.915599,33914
19718.39,1130,14053618.792058,140.516100130,0.000000,-1743086.811064,33944
19758.52,1131,14023794.556650,140.217828320,0.000000,-1870492.766617,33952
19802.77,1132,13976939.494165,139.749240459,0.000000,-1690165.682748,33982
19838.24,1133,13955014.347067,139.529975988,0.000000,-1490414.263185,34012
19879.66,1134,13927522.718751,139.255036162,0.000000,-1523869.582517,34042
19915.36,1135,13907255.764790,139.052327596,0.000000,-1506316.328907,34072
19961.67,1136,13886374.803782,138.843488451,0.000000,-1562711.918914,34102
19999.85,1137,13851876.761754,138.498470771,0.000000,-1601337.157203,34132
20049.31,1138,13814604.421737,138.125697498,0.000000,-1823477.337462,34162
20085.51,1139,13782635.847687,137.805966739,0.000000,-1603061.467740,34192
20121.98,1140,13764971.072040,137.629293076,0.000000,-1672832.840834,34222
20166.67,1141,13742708.606063,137.406649722,0.000000,-1691684.409243,34252
20212.91,1142,13714217.922310,137.121704644,0.000000,-1666813.988639,34282
20251.35,1143,13685492.979591,136.834418690,0.000000,-1657088.869343,34312
20294.80,1144,13661515.008411,136.594643438,0.000000,-1526294.729304,34342
20340.89,1145,13639733.692949,136.376811654,0.000000,-1576866.781209,34372
20387.50,1146,13604681.605906,136.026248388,0.000000,-1557176.313075,34402
20421.80,1147,13585849.000594,135.837903155,0.000000,-1536670.020926,34432
20466.10,1148,13566524.907270,135.644636640,0.000000,-1433543.946587,34462
20507.33,1149,13532188.188045,135.301243749,0.000000,-1477779.417470,34492
20551.06,1150,13510696.816137,135.086307405,0.000000,-1502553.851924,34522
20590.10,1151,13489947.172369,134.878786049,0.000000,-1410046.515885,34552
20629.36,1152,13459833.906881,134.577628379,0.000000,-1517676.276674,34582
20677.15,1153,13432010.087699,134.299353842,0.000000,-1600736.303186,34612
20728.84,1154,13398665.826808,133.965883412,0.000000,-1608815.726713,34642
20782.75,1155,13363495.263284,133.614133277,0.000000,-1597630.361833,34672
20833.73,1156,13334168.209620,133.320824748,0.000000,-1597002.402661,34702
20875.95,1157,13304342.667914,133.022548185,0.000000,-1596836.252031,34732
20924.97,1158,13271911.914189,132.698206432,0.000000,-1564435.155276,34762
20967.48,1159,13244725.886125,132.426321338,0.000000,-1628256.547715,34792
21035.67,1160,13224359.408851,132.222615908,0.000000,-1671789.341405,34822
21092.36,1161,13198745.154435,131.966443445,0.000000,-1693331.196656,34852
21132.02,1162,13167109.114994,131.650069840,0.000000,-1704126.717569,34882
21177.60,1163,13134685.843657,131.325812333,0.000000,-1699055.787486,34912
21223.72,1164,13103892.589787,131.017842745,0.000000,-1642427.150866,34931
21258.57,1165,13081341.809025,130.792319861,0.000000,-1608278.188606,34961
