elapsed_s,iteration,lp_obj,route_weight,artificials,min_rc,pool_columns
4299.14,1239,800409.578142,8.000000000,0.000000,-28.104560,37051
4308.43,1240,800409.578142,8.000000000,0.000000,-25.941627,37081
4317.68,1241,800409.578142,8.000000000,0.000000,-25.593840,37111
4322.27,1242,800409.364824,8.000000000,0.000000,-25.919739,37141
4327.75,1243,800409.364824,8.000000000,0.000000,-25.519706,37171
4339.61,1244,800409.324302,8.000000000,0.000000,-25.417497,37201
4348.86,1245,800409.324302,8.000000000,0.000000,-23.469747,37231
4360.45,1246,800408.904427,8.000000000,0.000000,-26.268680,37261
4371.74,1247,800408.904427,8.000000000,0.000000,-22.942384,37291
4381.03,1248,800408.177147,8.000000000,0.000000,-28.490632,37321
4390.69,1249,800408.177147,8.000000000,0.000000,-26.491197,37351
4400.71,1250,800407.742432,8.000000000,0.000000,-32.058102,37381
4411.51,1251,800407.742432,8.000000000,0.000000,-35.937182,37411
4421.34,1252,800407.742432,8.000000000,0.000000,-34.840978,37441
4435.37,1253,800407.742432,8.000000000,0.000000,-27.868943,37471
4445.51,1254,800407.742432,8.000000000,0.000000,-26.674369,37501
4456.80,1255,800407.597095,8.000000000,0.000000,-27.812168,37531
4467.64,1256,800407.012258,8.000000000,0.000000,-23.500142,37561
4478.36,1257,800406.693977,8.000000000,0.000000,-20.755938,37591
4488.87,1258,800406.693977,8.000000000,0.000000,-20.654676,37621
4500.34,1259,800406.693977,8.000000000,0.000000,-18.380356,37651
4511.43,1260,800406.515299,8.000000000,0.000000,-22.405629,37681
4523.17,1261,800406.515299,8.000000000,0.000000,-22.058143,37711
4532.73,1262,800406.116129,8.000000000,0.000000,-27.409404,37741
4543.79,1263,800406.116129,8.000000000,0.000000,-26.861991,37771
4556.66,1264,800405.656536,8.000000000,0.000000,-24.065746,37801
4568.88,1265,800405.207240,8.000000000,0.000000,-19.742444,37831
4580.82,1266,800404.624910,8.000000000,0.000000,-27.356528,37861
4592.27,1267,800404.624910,8.000000000,0.000000,-25.814222,37891
4604.49,1268,800404.624910,8.000000000,0.000000,-27.242568,37921
4616.44,1269,800404.624910,8.000000000,0.000000,-25.283661,37951
4628.43,1270,800404.340419,8.000000000,0.000000,-22.370248,37981
4639.28,1271,800404.340419,8.000000000,0.000000,-20.589110,38011
4652.01,1272,800404.048204,8.000000000,0.000000,-20.081705,38041
4663.74,1273,800403.751015,8.000000000,0.000000,-21.261451,38071
4673.75,1274,800403.444902,8.000000000,0.000000,-25.903360,38101
4686.64,1275,800403.190500,8.000000000,0.000000,-24.150987,38131
4698.53,1276,800403.190500,8.000000000,0.000000,-20.242393,38161
4709.20,1277,800402.950289,8.000000000,0.000000,-20.100985,38191
4719.92,1278,800402.642359,8.000000000,0.000000,-28.820741,38221
4732.78,1279,800402.642359,8.000000000,0.000000,-27.223129,38251
4743.91,1280,800402.642359,8.000000000,0.000000,-26.034151,38281
4754.69,1281,800402.501225,8.000000000,0.000000,-23.373460,38311
4766.23,1282,800402.501225,8.000000000,0.000000,-19.794654,38341
4780.19,1283,800402.501225,8.000000000,0.000000,-19.438199,38371
4792.23,1284,800402.332798,8.000000000,0.000000,-20.753919,38401
4803.74,1285,800402.332798,8.000000000,0.000000,-17.455011,38431
4816.35,1286,800402.179539,8.000000000,0.000000,-20.625618,38461
4828.72,1287,800402.179539,8.000000000,0.000000,-19.990482,38491
4840.98,1288,800402.179539,8.000000000,0.000000,-19.694163,38521
4852.15,1289,800402.179539,8.000000000,0.000000,-17.742398,38551
4863.18,1290,800401.996395,8.000000000,0.000000,-23.759545,38581
4873.71,1291,800401.996395,8.000000000,0.000000,-19.903517,38611
4885.13,1292,800401.705179,8.000000000,0.000000,-17.267405,38641
4897.49,1293,800401.535692,8.000000000,0.000000,-22.368644,38671
4910.45,1294,800401.535692,8.000000000,0.000000,-21.116097,38701
4923.41,1295,800401.535692,8.000000000,0.000000,-19.289112,38731
4935.39,1296,800401.273747,8.000000000,0.000000,-21.003818,38761
4948.26,1297,800401.273747,8.000000000,0.000000,-19.819071,38791
4958.04,1298,800401.068844,8.000000000,0.000000,-16.299413,38821
4969.33,1299,800400.739070,8.000000000,0.000000,-19.569185,38851
4980.08,1300,800400.739070,8.000000000,0.000000,-19.503437,38881
4991.32,1301,800400.739070,8.000000000,0.000000,-18.336961,38911
5001.61,1302,800400.433703,8.000000000,0.000000,-20.798530,38941
5010.63,1303,800400.278720,8.000000000,0.000000,-21.582161,38971
5022.99,1304,800400.278720,8.000000000,0.000000,-21.173917,39001
5036.35,1305,800400.278720,8.000000000,0.000000,-19.879628,39031
5050.21,1306,800399.961976,8.000000000,0.000000,-14.769355,39061
5062.92,1307,800399.332604,8.000000000,0.000000,-20.579597,39091
5074.49,1308,800399.141108,8.000000000,0.000000,-17.450549,39121
5086.97,1309,800398.652344,8.000000000,0.000000,-17.870137,39151
5095.99,1310,800398.652344,8.000000000,0.000000,-16.293666,39181
5105.87,1311,800398.407405,8.000000000,0.000000,-19.102105,39211
5110.48,1312,800398.219862,8.000000000,0.000000,-14.923833,39241
5121.60,1313,800397.716079,8.000000000,0.000000,-14.648708,39271
5131.58,1314,800397.641303,8.000000000,0.000000,-18.227613,39301
5143.31,1315,800397.641303,8.000000000,0.000000,-16.574543,39331
5156.84,1316,800397.641303,8.000000000,0.000000,-15.526471,39361
5166.86,1317,800397.179091,8.000000000,0.000000,-13.038608,39391
5178.57,1318,800397.179091,8.000000000,0.000000,-15.886154,39421
5183.60,1319,800397.018724,8.000000000,0.000000,-15.237477,39451
5198.48,1320,800396.764332,8.000000000,0.000000,-13.377529,39481
5206.89,1321,800396.184187,8.000000000,0.000000,-18.926888,39511
5218.50,1322,800396.184187,8.000000000,0.000000,-17.035251,39541
5229.38,1323,800396.184187,8.000000000,0.000000,-15.832548,39571
5242.13,1324,800396.184187,8.000000000,0.000000,-16.242490,39601
5254.39,1325,800396.095761,8.000000000,0.000000,-14.189272,39631
5267.68,1326,800395.261778,8.000000000,0.000000,-14.326521,39661
5278.95,1327,800395.261778,8.000000000,0.000000,-15.590100,39691
5291.76,1328,800395.084541,8.000000000,0.000000,-11.306596,39721
5304.88,1329,800395.084541,8.000000000,0.000000,-11.383014,39751
5315.26,1330,800395.070630,8.000000000,0.000000,-10.691838,39781
5324.85,1331,800394.720849,8.000000000,0.000000,-13.335903,39811
5335.78,1332,800394.454670,8.000000000,0.000000,-12.137355,39841
5348.14,1333,800394.140903,8.000000000,0.000000,-16.821295,39871
5359.65,1334,800394.140903,8.000000000,0.000000,-14.412368,39901
5371.78,1335,800394.112199,8.000000000,0.000000,-14.819414,39931
5385.08,1336,800394.026903,8.000000000,0.000000,-13.315427,39961
5395.22,1337,800394.026903,8.000000000,0.000000,-11.183098,39991
5405.93,1338,800393.169756,8.000000000,0.000000,-11.761189,40021
5416.32,1339,800393.169756,8.000000000,0.000000,-12.411350,40051
5429.93,1340,800393.169756,8.000000000,0.000000,-16.397476,40081
5442.56,1341,800393.169756,8.000000000,0.000000,-11.457675,40111
5447.88,1342,800393.002287,8.000000000,0.000000,-11.687424,40141
5460.26,1343,800392.825964,8.000000000,0.000000,-11.602882,40171
5474.64,1344,800392.638262,8.000000000,0.000000,-12.796243,40201
5487.89,1345,800392.331624,8.000000000,0.000000,-11.798012,40231
5500.90,1346,800392.204391,8.000000000,0.000000,-11.834565,40261
5512.68,1347,800391.653844,8.000000000,0.000000,-14.180663,40291
5526.21,1348,800391.653844,8.000000000,0.000000,-13.025021,40321
5538.48,1349,800391.449035,8.000000000,0.000000,-14.292145,40351
5551.71,1350,800391.449035,8.000000000,0.000000,-13.425759,40381
5556.90,1351,800391.153359,8.000000000,0.000000,-11.776241,40411
5570.86,1352,800390.967333,8.000000000,0.000000,-11.780738,40441
5581.57,1353,800390.741283,8.000000000,0.000000,-15.135681,40471
5593.85,1354,800390.741283,8.000000000,0.000000,-14.496011,40501
5607.19,1355,800390.741283,8.000000000,0.000000,-13.891850,40531
5618.99,1356,800390.371212,8.000000000,0.000000,-12.626538,40561
5627.85,1357,800390.212499,8.000000000,0.000000,-13.067055,40591
5640.16,1358,800389.924775,8.000000000,0.000000,-12.432268,40621
5649.79,1359,800389.721170,8.000000000,0.000000,-11.141066,40651
5664.04,1360,800389.721170,8.000000000,0.000000,-10.865468,40681
5677.44,1361,800389.551534,8.000000000,0.000000,-13.361049,40711
5691.79,1362,800389.551534,8.000000000,0.000000,-14.397298,40741
5702.91,1363,800389.485116,8.000000000,0.000000,-11.973830,40771
5714.87,1364,800389.485116,8.000000000,0.000000,-10.676289,40801
5728.62,1365,800389.358084,8.000000000,0.000000,-11.774379,40831
5734.20,1366,800389.358084,8.000000000,0.000000,-9.971430,40861
5746.74,1367,800389.358084,8.000000000,0.000000,-11.611464,40891
5761.28,1368,800389.194903,8.000000000,0.000000,-9.539434,40921
5773.24,1369,800389.013498,8.000000000,0.000000,-12.572371,40951
5786.82,1370,800389.013498,8.000000000,0.000000,-10.882564,40981
5796.55,1371,800388.867315,8.000000000,0.000000,-10.537722,41011
5808.38,1372,800388.664254,8.000000000,0.000000,-10.588082,41041
5822.02,1373,800388.477866,8.000000000,0.000000,-8.332331,41071
5835.78,1374,800388.354518,8.000000000,0.000000,-9.376539,41101
5851.21,1375,800388.158762,8.000000000,0.000000,-9.618809,41131
5861.40,1376,800388.001939,8.000000000,0.000000,-9.869961,41161
5872.76,1377,800387.639229,8.000000000,0.000000,-12.590289,41191
5887.56,1378,800387.639229,8.000000000,0.000000,-12.333296,41221
5900.60,1379,800387.639229,8.000000000,0.000000,-9.759215,41251
5906.08,1380,800387.126548,8.000000000,0.000000,-8.692186,41281
5922.06,1381,800386.772124,8.000000000,0.000000,-10.141648,41311
5932.23,1382,800386.626664,8.000000000,0.000000,-9.363920,41341
5937.62,1383,800386.523554,8.000000000,0.000000,-9.363315,41371
5951.23,1384,800386.523554,8.000000000,0.000000,-9.636423,41401
5963.66,1385,800386.523554,8.000000000,0.000000,-7.984009,41431
5976.60,1386,800386.357796,8.000000000,0.000000,-10.043095,41461
5987.72,1387,800386.357796,8.000000000,0.000000,-9.170398,41491
6000.66,1388,800386.081169,8.000000000,0.000000,-10.988576,41521
6014.87,1389,800386.046803,8.000000000,0.000000,-9.707392,41551
6027.03,1390,800386.046803,8.000000000,0.000000,-8.655847,41581
6040.94,1391,800385.875545,8.000000000,0.000000,-11.701237,41611
6055.94,1392,800385.875545,8.000000000,0.000000,-11.774105,41641
6069.43,1393,800385.875545,8.000000000,0.000000,-8.767795,41671
6079.01,1394,800385.731518,8.000000000,0.000000,-11.354517,41701
6091.75,1395,800385.731518,8.000000000,0.000000,-8.236768,41731
6104.66,1396,800385.719144,8.000000000,0.000000,-8.258822,41761
6116.51,1397,800385.719144,8.000000000,0.000000,-7.507028,41791
6122.35,1398,800385.266834,8.000000000,0.000000,-9.695165,41821
6133.88,1399,800385.125955,8.000000000,0.000000,-8.454957,41851
6148.08,1400,800385.125955,8.000000000,0.000000,-7.253255,41881
6162.62,1401,800384.937500,8.000000000,0.000000,-9.420138,41911
6175.18,1402,800384.698129,8.000000000,0.000000,-8.448592,41941
6183.74,1403,800384.267690,8.000000000,0.000000,-7.938808,41971
6197.68,1404,800383.839129,8.000000000,0.000000,-10.823592,42001
6213.23,1405,800383.839129,8.000000000,0.000000,-11.158554,42031
6225.98,1406,800383.839129,8.000000000,0.000000,-9.092858,42061
6231.73,1407,800383.662732,8.000000000,0.000000,-8.345232,42091
6245.08,1408,800383.583838,8.000000000,0.000000,-12.830061,42121
6258.60,1409,800383.583838,8.000000000,0.000000,-12.271824,42151
6273.37,1410,800383.583838,8.000000000,0.000000,-9.568177,42181
6289.17,1411,800383.583838,8.000000000,0.000000,-15.094373,42211
6302.25,1412,800383.583838,8.000000000,0.000000,-13.413453,42241
6312.68,1413,800383.583838,8.000000000,0.000000,-9.482256,42271
6318.11,1414,800383.583838,8.000000000,0.000000,-9.011501,42301
6330.97,1415,800383.583838,8.000000000,0.000000,-11.825286,42331
6346.61,1416,800383.583838,8.000000000,0.000000,-11.101451,42361
6359.38,1417,800383.583838,8.000000000,0.000000,-9.016365,42391
6367.62,1418,800383.511126,8.000000000,0.000000,-7.650886,42421
6383.89,1419,800383.511126,8.000000000,0.000000,-10.245954,42451
6394.90,1420,800383.511126,8.000000000,0.000000,-6.616191,42481
6407.84,1421,800383.477485,8.000000000,0.000000,-5.991573,42511
6421.32,1422,800383.396978,8.000000000,0.000000,-7.665674,42541
6427.01,1423,800383.166567,8.000000000,0.000000,-6.500947,42571
6441.51,1424,800383.005396,8.000000000,0.000000,-8.117165,42601
6456.18,1425,800383.005396,8.000000000,0.000000,-6.747494,42631
6470.31,1426,800382.848345,8.000000000,0.000000,-6.496477,42661
6484.14,1427,800382.848345,8.000000000,0.000000,-6.550894,42691
6498.64,1428,800382.848345,8.000000000,0.000000,-6.213757,42721
6512.10,1429,800382.753200,8.000000000,0.000000,-6.138618,42751
6525.90,1430,800382.563242,8.000000000,0.000000,-6.030117,42781
6540.09,1431,800382.555691,8.000000000,0.000000,-6.014254,42811
6554.25,1432,800382.555691,8.000000000,0.000000,-5.528005,42841
6563.65,1433,800382.542223,8.000000000,0.000000,-6.926286,42871
6578.90,1434,800382.542223,8.000000000,0.000000,-6.135432,42901
6590.65,1435,800382.542223,8.000000000,0.000000,-5.782959,42931
6603.53,1436,800382.460587,8.000000000,0.000000,-7.074831,42961
6615.84,1437,800382.460587,8.000000000,0.000000,-6.703338,42991
6629.67,1438,800382.435985,8.000000000,0.000000,-6.092391,43021
6639.98,1439,800382.249074,8.000000000,0.000000,-5.405631,43051
6653.08,1440,800382.122656,8.000000000,0.000000,-6.479234,43081
6669.07,1441,800382.122656,8.000000000,0.000000,-6.539074,43111
6683.05,1442,800382.122656,8.000000000,0.000000,-5.702387,43141
6697.17,1443,800381.978901,8.000000000,0.000000,-8.171975,43171
6706.67,1444,800381.978901,8.000000000,0.000000,-6.756686,43201
6718.83,1445,800381.978901,8.000000000,0.000000,-6.895785,43231
6729.63,1446,800381.978901,8.000000000,0.000000,-7.744829,43261
6742.67,1447,800381.978901,8.000000000,0.000000,-6.820662,43291
6748.84,1448,800381.978901,8.000000000,0.000000,-6.235545,43321
6763.15,1449,800381.858676,8.000000000,0.000000,-6.607246,43351
6776.99,1450,800381.763279,8.000000000,0.000000,-5.455809,43381
6790.88,1451,800381.458448,8.000000000,0.000000,-5.533035,43411
6803.23,1452,800381.433885,8.000000000,0.000000,-6.940379,43441
6818.69,1453,800381.433885,8.000000000,0.000000,-5.432526,43471
6835.20,1454,800381.309454,8.000000000,0.000000,-5.283030,43501
6848.07,1455,800381.234141,8.000000000,0.000000,-6.097914,43531
6862.98,1456,800381.203133,8.000000000,0.000000,-5.379560,43561
6878.65,1457,800381.203133,8.000000000,0.000000,-4.576689,43591
6892.90,1458,800381.203133,8.000000000,0.000000,-5.051660,43621
6907.70,1459,800381.203133,8.000000000,0.000000,-8.164993,43651
6919.02,1460,800381.203133,8.000000000,0.000000,-6.417676,43681
6932.01,1461,800381.203133,8.000000000,0.000000,-6.078411,43711
6945.30,1462,800381.203133,8.000000000,0.000000,-4.397078,43741
6960.01,1463,800381.203133,8.000000000,0.000000,-5.286281,43771
6971.68,1464,800381.203133,8.000000000,0.000000,-4.881608,43801
6977.87,1465,800381.170138,8.000000000,0.000000,-4.950197,43831
6993.69,1466,800381.131917,8.000000000,0.000000,-6.166398,43861
6999.94,1467,800381.131917,8.000000000,0.000000,-5.090681,43891
7013.61,1468,800381.111202,8.000000000,0.000000,-4.753864,43921
7028.88,1469,800381.111202,8.000000000,0.000000,-4.077135,43951
7034.69,1470,800381.043727,8.000000000,0.000000,-4.193826,43981
7040.57,1471,800381.043727,8.000000000,0.000000,-5.207449,44011
7054.36,1472,800381.043727,8.000000000,0.000000,-4.820487,44041
7059.99,1473,800381.042568,8.000000000,0.000000,-4.159228,44071
7073.95,1474,800381.042568,8.000000000,0.000000,-5.305600,44101
7089.06,1475,800380.952590,8.000000000,0.000000,-5.557835,44131
7102.82,1476,800380.952590,8.000000000,0.000000,-5.186117,44161
7119.24,1477,800380.905439,8.000000000,0.000000,-6.453467,44191
7132.78,1478,800380.704372,8.000000000,0.000000,-6.821002,44221
7144.83,1479,800380.704372,8.000000000,0.000000,-5.399100,44251
7152.79,1480,800380.704372,8.000000000,0.000000,-4.625858,44281
7167.79,1481,800380.590832,8.000000000,0.000000,-5.732570,44311
7181.60,1482,800380.588101,8.000000000,0.000000,-4.191151,44341
7193.38,1483,800380.533710,8.000000000,0.000000,-5.131158,44371
7218.61,1484,800380.533710,8.000000000,0.000000,-3.959970,44401
7230.62,1485,800380.411564,8.000000000,0.000000,-5.164895,44431
7236.65,1486,800380.411461,8.000000000,0.000000,-5.206108,44461
7251.10,1487,800380.411461,8.000000000,0.000000,-4.614295,44491
7266.06,1488,800380.394579,8.000000000,0.000000,-3.894835,44521
7272.01,1489,800380.242926,8.000000000,0.000000,-5.332784,44551
7286.29,1490,800380.242926,8.000000000,0.000000,-4.461520,44581
7301.12,1491,800380.047643,8.000000000,0.000000,-5.857481,44611
7315.53,1492,800380.047643,8.000000000,0.000000,-6.037879,44641
7321.72,1493,800379.919908,8.000000000,0.000000,-5.182528,44671
7335.33,1494,800379.919908,8.000000000,0.000000,-5.213721,44701
7351.26,1495,800379.868069,8.000000000,0.000000,-7.152522,44731
7366.62,1496,800379.868069,8.000000000,0.000000,-5.626946,44761
7377.75,1497,800379.867108,8.000000000,0.000000,-5.899857,44791
7393.91,1498,800379.862457,8.000000000,0.000000,-6.439545,44821
7405.87,1499,800379.848308,8.000000000,0.000000,-4.969872,44851
7415.40,1500,800379.703111,8.000000000,0.000000,-5.847946,44881
7430.22,1501,800379.634577,8.000000000,0.000000,-4.706018,44911
7445.87,1502,800379.618378,8.000000000,0.000000,-5.205664,44941
7459.53,1503,800379.618378,8.000000000,0.000000,-5.084218,44971
7470.78,1504,800379.579988,8.000000000,0.000000,-4.853747,45001
7483.70,1505,800379.536815,8.000000000,0.000000,-4.640991,45031
7497.34,1506,800379.536815,8.000000000,0.000000,-4.716680,45061
7509.89,1507,800379.493555,8.000000000,0.000000,-4.925969,45091
7522.56,1508,800379.486615,8.000000000,0.000000,-4.611451,45121
7538.09,1509,800379.466098,8.000000000,0.000000,-4.324997,45151
7553.14,1510,800379.453345,8.000000000,0.000000,-4.407602,45181
7568.57,1511,800379.453345,8.000000000,0.000000,-5.053384,45211
7574.54,1512,800379.448030,8.000000000,0.000000,-4.246358,45241
7586.42,1513,800379.426175,8.000000000,0.000000,-4.588188,45271
7601.34,1514,800379.424534,8.000000000,0.000000,-4.676657,45301
7607.74,1515,800379.368541,8.000000000,0.000000,-5.652044,45331
7623.23,1516,800379.368541,8.000000000,0.000000,-4.598077,45361
7636.39,1517,800379.256618,8.000000000,0.000000,-5.015941,45391
7642.66,1518,800379.256618,8.000000000,0.000000,-4.012996,45421
7657.76,1519,800379.189227,8.000000000,0.000000,-3.500097,45451
7663.65,1520,800379.118314,8.000000000,0.000000,-4.461317,45481
7679.34,1521,800379.118314,8.000000000,0.000000,-5.161461,45511
7693.33,1522,800379.118314,8.000000000,0.000000,-3.764287,45541
7707.89,1523,800379.118314,8.000000000,0.000000,-4.834501,45571
7722.94,1524,800379.118314,8.000000000,0.000000,-4.123778,45601
7736.81,1525,800379.114853,8.000000000,0.000000,-5.650526,45631
7742.58,1526,800379.114853,8.000000000,0.000000,-3.614647,45661
7758.10,1527,800379.028236,8.000000000,0.000000,-5.018213,45691
7774.21,1528,800379.028236,8.000000000,0.000000,-4.484249,45721
7780.20,1529,800378.924726,8.000000000,0.000000,-4.189603,45751
7792.99,1530,800378.924726,8.000000000,0.000000,-4.255458,45781
7799.97,1531,800378.883865,8.000000000,0.000000,-5.510554,45811
7813.29,1532,800378.883865,8.000000000,0.000000,-4.449811,45841
7829.28,1533,800378.883865,8.000000000,0.000000,-3.689752,45871
7845.70,1534,800378.835549,8.000000000,0.000000,-3.856215,45901
7861.36,1535,800378.835549,8.000000000,0.000000,-4.966784,45931
7877.68,1536,800378.835549,8.000000000,0.000000,-3.128089,45961
7890.95,1537,800378.835549,8.000000000,0.000000,-3.780773,45991
7908.98,1538,800378.835549,8.000000000,0.000000,-3.024847,46021
7922.40,1539,800378.771223,8.000000000,0.000000,-4.432446,46051
7937.84,1540,800378.771223,8.000000000,0.000000,-3.896290,46081
7953.18,1541,800378.771223,8.000000000,0.000000,-4.255985,46111
7968.68,1542,800378.771223,8.000000000,0.000000,-4.084799,46141
7980.85,1543,800378.771223,8.000000000,0.000000,-3.221276,46171
7995.98,1544,800378.508745,8.000000000,0.000000,-3.435340,46201
8011.60,1545,800378.432103,8.000000000,0.000000,-3.964489,46231
8026.09,1546,800378.432103,8.000000000,0.000000,-3.623840,46261
8040.69,1547,800378.432103,8.000000000,0.000000,-3.624810,46291
8055.62,1548,800378.432103,8.000000000,0.000000,-3.802930,46321
8069.11,1549,800378.418357,8.000000000,0.000000,-4.633353,46351
8075.83,1550,800378.404143,8.000000000,0.000000,-3.216112,46381
8088.33,1551,800378.404143,8.000000000,0.000000,-3.109876,46411
8103.08,1552,800378.404143,8.000000000,0.000000,-4.034522,46441
8116.99,1553,800378.404143,8.000000000,0.000000,-3.725170,46471
8131.43,1554,800378.333100,8.000000000,0.000000,-3.136662,46501
8142.56,1555,800378.333100,8.000000000,0.000000,-3.268892,46531
8158.70,1556,800378.333100,8.000000000,0.000000,-2.880010,46561
8165.61,1557,800378.333100,8.000000000,0.000000,-2.718737,46591
8179.36,1558,800378.310061,8.000000000,0.000000,-3.329260,46621
8196.20,1559,800378.273219,8.000000000,0.000000,-2.810280,46651
8211.98,1560,800378.194426,8.000000000,0.000000,-3.147695,46681
8228.54,1561,800378.174469,8.000000000,0.000000,-3.416457,46711
8243.82,1562,800378.174469,8.000000000,0.000000,-3.452673,46741
8256.67,1563,800378.174469,8.000000000,0.000000,-2.476439,46771
8271.91,1564,800378.163814,8.000000000,0.000000,-2.559751,46801
8287.98,1565,800378.127631,8.000000000,0.000000,-3.155166,46831
8301.38,1566,800378.084868,8.000000000,0.000000,-4.025035,46861
8307.54,1567,800378.084868,8.000000000,0.000000,-3.096166,46891
8323.51,1568,800378.084868,8.000000000,0.000000,-2.304588,46921
8340.48,1569,800378.084769,8.000000000,0.000000,-2.055279,46951
8356.97,1570,800377.997711,8.000000000,0.000000,-3.598542,46981
8372.79,1571,800377.990848,8.000000000,0.000000,-2.949813,47011
8392.47,1572,800377.990847,8.000000000,0.000000,-2.988889,47041
8408.99,1573,800377.990848,8.000000000,0.000000,-2.760046,47071
8415.87,1574,800377.906463,8.000000000,0.000000,-3.067112,47101
8422.36,1575,800377.903377,8.000000000,0.000000,-4.252484,47131
8436.74,1576,800377.871277,8.000000000,0.000000,-2.771406,47161
8449.58,1577,800377.810443,8.000000000,0.000000,-3.364535,47191
8464.13,1578,800377.810443,8.000000000,0.000000,-2.952477,47221
8480.03,1579,800377.770846,8.000000000,0.000000,-2.957891,47251
8486.60,1580,800377.746183,8.000000000,0.000000,-2.620975,47281
8499.50,1581,800377.746183,8.000000000,0.000000,-3.078722,47311
8515.30,1582,800377.737214,8.000000000,0.000000,-2.235187,47341
8529.66,1583,800377.726365,8.000000000,0.000000,-2.852950,47371
8543.14,1584,800377.700480,8.000000000,0.000000,-2.739073,47401
8556.46,1585,800377.700480,8.000000000,0.000000,-2.548462,47431
8570.16,1586,800377.693281,8.000000000,0.000000,-2.842538,47461
8583.82,1587,800377.693281,8.000000000,0.000000,-2.568010,47491
8600.51,1588,800377.693281,8.000000000,0.000000,-2.674879,47521
8618.83,1589,800377.693281,8.000000000,0.000000,-2.370893,47551
8632.96,1590,800377.664741,8.000000000,0.000000,-3.108523,47581
8640.82,1591,800377.664741,8.000000000,0.000000,-2.578133,47611
8655.48,1592,800377.664741,8.000000000,0.000000,-2.253779,47641
8671.88,1593,800377.660821,8.000000000,0.000000,-2.259510,47671
8688.61,1594,800377.623191,8.000000000,0.000000,-2.704424,47701
8703.27,1595,800377.595589,8.000000000,0.000000,-2.230266,47731
8718.18,1596,800377.579851,8.000000000,0.000000,-3.147161,47761
8725.37,1597,800377.537928,8.000000000,0.000000,-2.763889,47791
8731.80,1598,800377.497979,8.000000000,0.000000,-2.630938,47821
8738.85,1599,800377.497979,8.000000000,0.000000,-2.335716,47851
8755.60,1600,800377.497979,8.000000000,0.000000,-2.732427,47881
8761.98,1601,800377.497979,8.000000000,0.000000,-2.599372,47911
8768.70,1602,800377.485674,8.000000000,0.000000,-2.034031,47941
8782.73,1603,800377.464026,8.000000000,0.000000,-2.367998,47971
8799.48,1604,800377.458991,8.000000000,0.000000,-2.425998,48001
8813.14,1605,800377.447751,8.000000000,0.000000,-2.430137,48031
8828.53,1606,800377.439997,8.000000000,0.000000,-2.518737,48061
8843.93,1607,800377.439997,8.000000000,0.000000,-2.204978,48091
8858.71,1608,800377.402924,8.000000000,0.000000,-2.524806,48121
8874.46,1609,800377.387879,8.000000000,0.000000,-1.733065,48151
8889.73,1610,800377.362421,8.000000000,0.000000,-1.711855,48181
8903.09,1611,800377.319994,8.000000000,0.000000,-2.390019,48211
8918.46,1612,800377.269782,8.000000000,0.000000,-2.094136,48241
8936.73,1613,800377.269782,8.000000000,0.000000,-2.569307,48271
8943.95,1614,800377.244452,8.000000000,0.000000,-2.670613,48301
8960.65,1615,800377.241579,8.000000000,0.000000,-1.768001,48331
8974.37,1616,800377.241579,8.000000000,0.000000,-2.043259,48361
8989.66,1617,800377.204132,8.000000000,0.000000,-2.572679,48391
8996.31,1618,800377.204132,8.000000000,0.000000,-1.652372,48421
9009.05,1619,800377.197137,8.000000000,0.000000,-2.695115,48451
9016.04,1620,800377.197137,8.000000000,0.000000,-2.148582,48481
9030.62,1621,800377.197137,8.000000000,0.000000,-2.037899,48511
9037.93,1622,800377.197137,8.000000000,0.000000,-2.356767,48541
9045.39,1623,800377.155610,8.000000000,0.000000,-2.106097,48571
9060.88,1624,800377.133589,8.000000000,0.000000,-2.023040,48601
9075.02,1625,800377.129419,8.000000000,0.000000,-2.005031,48631
9089.14,1626,800377.129419,8.000000000,0.000000,-2.708011,48661
9107.05,1627,800377.121850,8.000000000,0.000000,-2.918253,48691
9121.63,1628,800377.108453,8.000000000,0.000000,-2.278601,48721
9137.71,1629,800377.102955,8.000000000,0.000000,-2.355877,48751
9151.55,1630,800377.098907,8.000000000,0.000000,-1.673335,48781
9169.17,1631,800377.096221,8.000000000,0.000000,-1.642930,48811
9184.98,1632,800377.086094,8.000000000,0.000000,-2.330665,48841
9191.94,1633,800377.086094,8.000000000,0.000000,-1.766801,48871
9207.62,1634,800377.065780,8.000000000,0.000000,-1.918809,48901
9221.25,1635,800377.057455,8.000000000,0.000000,-1.892053,48931
9238.31,1636,800377.057455,8.000000000,0.000000,-1.465018,48961
9255.49,1637,800377.035662,8.000000000,0.000000,-1.635630,48991
9275.36,1638,800377.024747,8.000000000,0.000000,-1.823877,49021
9295.99,1639,800377.021470,8.000000000,0.000000,-1.642170,49051
9304.09,1640,800377.020575,8.000000000,0.000000,-1.594796,49081
9320.48,1641,800377.020575,8.000000000,0.000000,-1.696174,49111
9328.62,1642,800377.018215,8.000000000,0.000000,-2.440796,49141
9340.76,1643,800377.018215,8.000000000,0.000000,-1.421774,49171
9358.65,1644,800377.018215,8.000000000,0.000000,-2.531279,49201
9374.93,1645,800377.018215,8.000000000,0.000000,-1.584626,49231
9390.81,1646,800377.016445,8.000000000,0.000000,-1.467163,49261
9404.82,1647,800377.016445,8.000000000,0.000000,-1.623030,49291
9412.78,1648,800377.010928,8.000000000,0.000000,-1.169925,49321
