elapsed_s,iteration,lp_obj,route_weight,artificials,min_rc,pool_columns
7935.46,1170,4359584.919018,43.579129391,0.000000,-1275868.655465,34974
7950.29,1171,4355461.567580,43.537892396,0.000000,-1160875.534621,35004
7967.55,1172,4350617.161479,43.489444874,0.000000,-1229707.672028,35034
7984.79,1173,4346588.394306,43.449154383,0.000000,-1200179.545929,35064
8000.48,1174,4340038.428793,43.383645236,0.000000,-1322461.990127,35094
8015.73,1175,4334650.598288,43.329765547,0.000000,-1255717.248995,35124
8031.64,1176,4331431.248618,43.297567983,0.000000,-1242248.759888,35154
8046.60,1177,4327018.220991,43.253429601,0.000000,-1280861.499998,35184
8060.21,1178,4321334.692051,43.196590990,0.000000,-1224040.791375,35214
8074.19,1179,4315841.084075,43.141648427,0.000000,-1313140.289231,35244
8087.04,1180,4306048.796380,43.043718170,0.000000,-1412866.674593,35274
8102.70,1181,4300078.645032,42.984014281,0.000000,-1364370.045989,35304
8114.42,1182,4296537.910196,42.948603575,0.000000,-1295995.485176,35334
8130.69,1183,4292584.180547,42.909058812,0.000000,-1259883.224734,35364
8146.70,1184,4287894.176975,42.862157495,0.000000,-1294772.516746,35394
8159.73,1185,4282310.515134,42.806316344,0.000000,-1299946.066671,35424
8171.83,1186,4276745.685430,42.750661989,0.000000,-1408860.089754,35454
8185.23,1187,4271914.108189,42.702343708,0.000000,-1295822.240961,35484
8201.45,1188,4266766.469114,42.650862893,0.000000,-1477630.432081,35514
8215.45,1189,4262330.334505,42.606495575,0.000000,-1328609.652404,35544
8229.86,1190,4258518.793827,42.568379607,0.000000,-1269853.111592,35574
8242.88,1191,4255855.018631,42.541740817,0.000000,-1250082.207002,35604
8256.26,1192,4254247.517258,42.525665694,0.000000,-1154657.005420,35634
8269.55,1193,4252114.265634,42.504329556,0.000000,-1192834.543326,35664
8285.14,1194,4249903.340106,42.482219397,0.000000,-1347026.861042,35694
8297.71,1195,4247639.653761,42.459581570,0.000000,-1163688.726367,35724
8307.84,1196,4245905.181140,42.442235683,0.000000,-1235515.426931,35754
8322.25,1197,4244784.987979,42.431032879,0.000000,-1111606.188920,35784
8336.91,1198,4240817.177089,42.391352712,0.000000,-1187854.933798,35814
8352.24,1199,4237349.843634,42.356677478,0.000000,-1320544.609394,35844
8365.04,1200,4233047.243776,42.313646613,0.000000,-1183707.673643,35874
8379.67,1201,4231220.979102,42.295384685,0.000000,-1202073.217961,35904
8392.22,1202,4228601.328114,42.269185075,0.000000,-1169594.685269,35934
8406.37,1203,4225918.724578,42.242357607,0.000000,-1165010.426782,35964
8418.91,1204,4223871.084038,42.221881834,0.000000,-1132830.572331,35994
8433.48,1205,4220707.303011,42.190242305,0.000000,-1223492.765506,36024
8446.58,1206,4217242.558353,42.155596065,0.000000,-1181713.416337,36054
8458.61,1207,4213671.535000,42.119884001,0.000000,-1328011.210080,36084
8471.15,1208,4208619.510913,42.069362746,0.000000,-1266633.826252,36114
8484.92,1209,4201292.308457,41.996093311,0.000000,-1311421.186405,36144
8498.15,1210,4195392.203103,41.937092973,0.000000,-1130664.461044,36174
8512.95,1211,4189898.228075,41.882154628,0.000000,-1226515.650969,36204
8529.12,1212,4185291.683932,41.836089797,0.000000,-1180070.377035,36234
8544.09,1213,4180004.287341,41.783211744,0.000000,-1247886.760772,36264
8557.91,1214,4173788.098228,41.721048843,0.000000,-1166215.886335,36294
8576.90,1215,4169900.045093,41.682167969,0.000000,-1229548.696174,36324
8591.59,1216,4166520.973623,41.648373489,0.000000,-1298939.377319,36354
8608.97,1217,4162570.106923,41.608861580,0.000000,-1153875.551777,36384
8623.87,1218,4159034.291168,41.573502553,0.000000,-1163926.014382,36414
8639.64,1219,4152710.728316,41.510265438,0.000000,-1323069.245153,36444
8655.69,1220,4145298.076482,41.436138008,0.000000,-1129375.924823,36474
8671.13,1221,4141419.843345,41.397352422,0.000000,-1183181.435330,36504
8687.14,1222,4136832.067988,41.351471630,0.000000,-1053306.346929,36530
8703.35,1223,4132889.765109,41.312049535,0.000000,-986325.758974,36560
8720.79,1224,4129218.976968,41.275338725,0.000000,-1217654.548672,36590
8735.33,1225,4121625.370004,41.199397611,0.000000,-1140928.023575,36620
8751.73,1226,4109607.787553,41.079224172,0.000000,-1128395.607151,36650
8768.44,1227,4103705.686720,41.020204518,0.000000,-1274152.037602,36680
8783.60,1228,4096428.813096,40.947438727,0.000000,-1176843.122778,36710
8800.39,1229,4091309.156835,40.896238577,0.000000,-1111899.888410,36738
8814.18,1230,4083450.868161,40.817655691,0.000000,-1305118.431339,36768
8825.04,1231,4075556.080409,40.738708847,0.000000,-1408992.733359,36798
8839.50,1232,4063990.390068,40.623047888,0.000000,-1336903.819890,36828
8861.69,1233,4056129.027813,40.544432780,0.000000,-1265346.081654,36858
8877.04,1234,4044139.516522,40.424539546,0.000000,-1247952.445794,36888
8887.19,1235,4034444.646665,40.327584946,0.000000,-1106532.123162,36918
8902.38,1236,4026421.007458,40.247350114,0.000000,-1033129.753961,36948
8915.45,1237,4022679.730866,40.209935589,0.000000,-1085680.512092,36978
8928.66,1238,4018499.040674,40.168132701,0.000000,-1141095.054318,37008
8944.07,1239,4015027.985433,40.133425095,0.000000,-1070247.852874,37038
8960.25,1240,4008786.107260,40.071004396,0.000000,-1080512.838854,37068
8976.59,1241,4000843.932464,39.991576401,0.000000,-1118718.804381,37098
8990.94,1242,3995740.827176,39.940549126,0.000000,-1286240.320606,37128
9006.82,1243,3988268.455392,39.865816870,0.000000,-1224251.755923,37158
9025.40,1244,3981981.281643,39.802937490,0.000000,-1220014.291991,37188
9041.65,1245,3971336.227802,39.696482666,0.000000,-1187180.166710,37218
9055.79,1246,3965172.615188,39.634842786,0.000000,-1300041.612524,37248
9072.87,1247,3958111.654752,39.564235762,0.000000,-1198713.004595,37278
9090.30,1248,3950415.253273,39.487272874,0.000000,-1233848.241677,37308
9109.98,1249,3945727.501870,39.440392932,0.000000,-1148564.454272,37338
9125.69,1250,3940570.310245,39.388812237,0.000000,-1098170.800385,37368
9137.86,1251,3934810.821110,39.331212990,0.000000,-1068527.675266,37398
9158.62,1252,3930480.060888,39.287906356,0.000000,-1117875.727738,37428
9173.34,1253,3922208.680559,39.205191906,0.000000,-1170204.587117,37458
9186.78,1254,3912713.429369,39.110236615,0.000000,-1130686.594904,37488
9202.45,1255,3902505.828803,39.008154539,0.000000,-1193955.850218,37518
9218.93,1256,3889538.161195,38.878471959,0.000000,-1188998.178491,37548
9232.97,1257,3880071.977263,38.783803301,0.000000,-1063682.498345,37578
9249.23,1258,3871727.107570,38.700347152,0.000000,-1077032.535653,37608
9269.09,1259,3866191.664800,38.644988415,0.000000,-1098262.449504,37638
9285.18,1260,3859160.392918,38.574670699,0.000000,-998300.057531,37668
9295.85,1261,3851742.524426,38.500493088,0.000000,-1228257.205264,37698
9313.62,1262,3843300.147524,38.416066652,0.000000,-1059106.567439,37728
9334.64,1263,3836309.996556,38.346160778,0.000000,-1052800.470450,37758
9349.58,1264,3829241.549846,38.275468626,0.000000,-1106643.204444,37784
9369.00,1265,3824850.502940,38.231556805,0.000000,-1026951.469115,37814
9384.73,1266,3817263.618927,38.155679756,0.000000,-1085018.876612,37844
9397.47,1267,3807951.859988,38.062558238,0.000000,-1072575.763152,37874
9419.03,1268,3802487.747906,38.007914922,0.000000,-1140981.254498,37904
9435.93,1269,3795046.280386,37.933494672,0.000000,-1131988.006832,37934
9451.08,1270,3787336.431635,37.856386461,0.000000,-1067965.624334,37964
9469.58,1271,3780419.050261,37.787214441,0.000000,-989146.371327,37994
9482.53,1272,3771280.310245,37.695829899,0.000000,-1094921.541345,38024
9500.84,1273,3762034.696101,37.603383346,0.000000,-1021868.209286,38054
9519.88,1274,3753308.753106,37.516121560,0.000000,-1053796.746024,38084
9538.26,1275,3748240.086611,37.465435279,0.000000,-1125549.162879,38114
9554.55,1276,3741693.503126,37.399967030,0.000000,-947346.921569,38144
9572.00,1277,3731174.708712,37.294763999,0.000000,-1023893.702763,38174
9591.11,1278,3724890.427956,37.231921287,0.000000,-1036271.773065,38204
9607.24,1279,3719312.099804,37.176130321,0.000000,-948445.303739,38234
9622.66,1280,3710578.258420,37.088786157,0.000000,-1060542.691020,38264
9636.37,1281,3702496.675851,37.007961427,0.000000,-944254.791878,38294
9652.38,1282,3691712.365705,36.900114671,0.000000,-1048392.369508,38324
9669.06,1283,3681771.417936,36.800702908,0.000000,-1206074.485528,38354
9685.87,1284,3672729.644634,36.710275372,0.000000,-937386.346108,38384
9703.73,1285,3665984.941479,36.642819712,0.000000,-1045368.815036,38414
9722.55,1286,3659058.390367,36.573551210,0.000000,-996653.814414,38444
9739.45,1287,3653237.330015,36.515335852,0.000000,-1145532.945246,38474
9754.36,1288,3645156.809085,36.434529804,0.000000,-1053145.661703,38504
9770.19,1289,3637777.819289,36.360739691,0.000000,-929625.448614,38534
9786.44,1290,3630294.195917,36.285901335,0.000000,-960149.630723,38564
9803.25,1291,3622344.966282,36.206405638,0.000000,-891671.858592,38594
9821.56,1292,3611700.216085,36.099956872,0.000000,-911606.074310,38624
9837.23,1293,3606580.524210,36.048754822,0.000000,-965309.392132,38654
9853.91,1294,3597643.580898,35.959386116,0.000000,-910849.576589,38684
9867.88,1295,3586304.271521,35.845991947,0.000000,-1069897.145911,38714
9886.34,1296,3575480.818857,35.737750105,0.000000,-932924.926211,38744
9901.87,1297,3568911.392079,35.672050118,0.000000,-1020119.466636,38774
9917.66,1298,3558633.459661,35.569267807,0.000000,-960171.273112,38804
9934.95,1299,3547439.006802,35.457310074,0.000000,-1043184.126550,38834
9947.53,1300,3522861.265266,35.211520325,0.000000,-1063563.155839,38864
9964.94,1301,3506476.610902,35.047675329,0.000000,-958092.061127,38894
9980.23,1302,3499333.300333,34.976240187,0.000000,-1002836.759103,38924
9996.43,1303,3488753.197424,34.870431391,0.000000,-993227.989330,38954
10014.89,1304,3473379.203385,34.716686307,0.000000,-968980.424014,38984
10032.32,1305,3463668.454124,34.619569930,0.000000,-979705.032052,39014
10060.44,1306,3453714.529250,34.520023731,0.000000,-950809.672422,39044
10075.04,1307,3435413.608549,34.337012276,0.000000,-945784.078250,39074
10091.60,1308,3415986.718003,34.142736629,0.000000,-1051400.195733,39104
10109.54,1309,3402459.337443,34.007453340,0.000000,-916309.270307,39134
10123.35,1310,3388040.963630,33.863257143,0.000000,-913868.896686,39164
10141.76,1311,3379937.312496,33.782217484,0.000000,-1029229.438538,39194
10160.36,1312,3362646.154327,33.609289004,0.000000,-1016121.692951,39224
10178.36,1313,3348812.947098,33.470956392,0.000000,-1067691.456265,39254
10195.84,1314,3337334.731684,33.356160324,0.000000,-837645.770171,39284
10210.40,1315,3311014.965841,33.092945557,0.000000,-1164250.661415,39314
10226.60,1316,3294426.545826,32.927047451,0.000000,-1136873.412188,39344
10244.06,1317,3282927.203271,32.812037193,0.000000,-1086021.115431,39374
10260.88,1318,3267085.071312,32.653610404,0.000000,-1111521.455359,39404
10277.25,1319,3249765.410159,32.480390051,0.000000,-1143494.895919,39434
10300.39,1320,3230976.178916,32.292469582,0.000000,-1040851.632326,39464
10317.85,1321,3215651.681011,32.139235570,0.000000,-1203919.530837,39494
10335.50,1322,3196197.465650,31.944697829,0.000000,-1152117.390470,39524
10353.74,1323,3177353.031130,31.756229833,0.000000,-1128619.132448,39554
10371.96,1324,3160174.601765,31.584439909,0.000000,-1000391.167619,39584
10387.73,1325,3146670.233856,31.449386987,0.000000,-1003350.659531,39614
10408.66,1326,3133883.442796,31.321513678,0.000000,-885852.875301,39644
10427.38,1327,3123153.479383,31.214194898,0.000000,-908243.252815,39674
10447.65,1328,3099982.036022,30.982456756,0.000000,-934319.370292,39704
10465.50,1329,3091219.274626,30.894823772,0.000000,-936282.510674,39734
10484.18,1330,3080031.509332,30.782937432,0.000000,-880018.749063,39764
10504.76,1331,3043270.466469,30.415319716,0.000000,-1083408.423770,39794
10525.84,1332,3015051.002565,30.133119002,0.000000,-939587.652328,39824
10542.82,1333,2998777.187429,29.970368125,0.000000,-838418.869661,39854
10562.60,1334,2982893.258673,29.811532734,0.000000,-832862.050753,39884
10582.90,1335,2968843.091429,29.671015845,0.000000,-869600.145226,39914
10601.00,1336,2956144.369527,29.544016782,0.000000,-821501.390617,39944
10616.32,1337,2929257.731436,29.275154702,0.000000,-793981.670706,39974
10634.83,1338,2910349.145866,29.086070276,0.000000,-871658.968347,40004
10649.78,1339,2894088.646830,28.923462137,0.000000,-708799.142953,40034
10663.69,1340,2875378.399348,28.736356268,0.000000,-719050.862277,40064
10680.25,1341,2863989.964165,28.622439874,0.000000,-738086.461943,40094
10697.52,1342,2850544.054427,28.487975823,0.000000,-705440.386515,40124
10713.13,1343,2840283.134291,28.385355157,0.000000,-675538.363096,40154
10730.56,1344,2826341.341746,28.245931064,0.000000,-686277.451920,40184
10747.75,1345,2813235.822659,28.114859695,0.000000,-650656.798911,40214
10761.76,1346,2799910.450366,27.981586032,0.000000,-592137.236561,40244
10779.09,1347,2784912.966465,27.831607031,0.000000,-675450.581618,40274
10801.42,1348,2763632.689415,27.618797316,0.000000,-649216.996295,40304
10818.41,1349,2737651.336001,27.358963842,0.000000,-799114.507700,40334
10836.71,1350,2719981.511668,27.182238944,0.000000,-693619.733146,40364
10852.28,1351,2702427.004989,27.006697225,0.000000,-690396.787919,40394
10870.08,1352,2678119.181421,26.763603741,0.000000,-880234.464526,40424
10886.78,1353,2648663.238966,26.469024459,0.000000,-657184.196082,40454
10903.82,1354,2626998.847171,26.252370741,0.000000,-525987.766604,40484
10922.48,1355,2605562.352778,26.037978479,0.000000,-617312.529680,40514
10940.00,1356,2586766.972150,25.850013959,0.000000,-526450.217136,40544
10960.40,1357,2552733.199485,25.509647969,0.000000,-573057.873722,40574
10979.41,1358,2534268.227122,25.325003403,0.000000,-537300.889072,40604
10997.75,1359,2513422.937438,25.116555219,0.000000,-604015.181723,40634
11016.75,1360,2498449.145369,24.966804489,0.000000,-596019.489971,40664
11035.59,1361,2479417.520583,24.776502084,0.000000,-686697.383942,40694
11052.41,1362,2463372.782121,24.616056518,0.000000,-487598.705739,40724
11073.74,1363,2446894.117320,24.451264906,0.000000,-482134.832383,40754
11093.03,1364,2422620.498067,24.208475309,0.000000,-601672.395508,40784
11108.73,1365,2402042.031768,24.002655826,0.000000,-543276.832279,40814
11128.19,1366,2390573.740070,23.887960446,0.000000,-472389.689868,40844
11151.47,1367,2381211.438878,23.794343930,0.000000,-496205.722311,40874
11172.40,1368,2365699.068706,23.639238645,0.000000,-566525.406059,40904
11188.44,1369,2346186.038238,23.444090854,0.000000,-526204.858235,40934
11205.62,1370,2335980.359087,23.342027189,0.000000,-500537.672671,40964
11222.63,1371,2321752.498112,23.199739481,0.000000,-525086.003890,40994
11239.34,1372,2308858.640239,23.070840986,0.000000,-446740.422787,41024
11257.65,1373,2299800.562046,22.980240593,0.000000,-351418.585062,41054
11280.30,1374,2286457.005435,22.846818635,0.000000,-322121.381088,41084
11303.30,1375,2277570.097482,22.757915588,0.000000,-335041.848094,41114
11326.45,1376,2271341.696789,22.695659375,0.000000,-298445.228981,41144
11345.56,1377,2263071.462095,22.612956401,0.000000,-295826.498156,41174
11365.66,1378,2252537.264642,22.507593769,0.000000,-263904.675579,41204
11385.08,1379,2243276.707056,22.415016657,0.000000,-206674.616625,41234
11402.88,1380,2238743.104840,22.369703726,0.000000,-160073.677737,41264
11421.78,1381,2234992.606212,22.332183036,0.000000,-111874.729634,41294
11437.12,1382,2232961.467614,22.311884217,0.000000,-84302.650007,41324
11453.08,1383,2230577.283736,22.288061494,0.000000,-86965.604536,41354
11472.46,1384,2228377.801111,22.266060291,0.000000,-113980.131560,41384
11489.83,1385,2225965.146880,22.241932093,0.000000,-111398.098727,41414
11506.60,1386,2222440.614906,22.206705875,0.000000,-117746.186736,41443
11522.70,1387,2218958.756584,22.171924195,0.000000,-99340.394417,41470
11539.55,1388,2215548.341314,22.137852508,0.000000,-86346.461042,41500
11556.22,1389,2213147.289172,22.113836422,0.000000,-94613.674487,41530
11576.35,1390,2208935.083193,22.071761414,0.000000,-91491.280610,41560
11592.81,1391,2206867.287605,22.051092324,0.000000,-94834.151093,41590
11608.88,1392,2205071.215312,22.033118024,0.000000,-89659.883703,41620
11627.41,1393,2202806.099528,22.010497149,0.000000,-93734.573440,41650
11648.22,1394,2201233.278457,21.994794194,0.000000,-94969.284518,41680
11664.18,1395,2199199.477996,21.974449861,0.000000,-90657.906393,41710
11681.31,1396,2197259.883289,21.955097003,0.000000,-91188.962729,41740
11699.54,1397,2194261.655614,21.925135983,0.000000,-90223.529949,41770
11717.33,1398,2191151.438197,21.894055883,0.000000,-85181.929383,41800
11735.86,1399,2189132.536753,21.873853563,0.000000,-99368.601398,41830
11752.62,1400,2187165.096519,21.854192914,0.000000,-96867.286877,41860
11770.54,1401,2184444.769599,21.826994307,0.000000,-87727.851480,41890
11789.77,1402,2182741.370384,21.809976076,0.000000,-91525.824786,41920
11805.01,1403,2180811.204729,21.790674923,0.000000,-89947.256049,41950
11821.86,1404,2179469.084850,21.777282760,0.000000,-77305.316624,41980
11839.02,1405,2177890.460760,21.761526447,0.000000,-71068.280965,42010
11857.66,1406,2176307.450413,21.745697925,0.000000,-83053.234988,42040
11875.20,1407,2174011.306628,21.722754085,0.000000,-83116.443408,42070
11891.24,1408,2172580.485299,21.708454599,0.000000,-81994.763865,42100
11906.78,1409,2171199.803747,21.694672639,0.000000,-93479.763251,42130
11925.46,1410,2169768.992106,21.680365332,0.000000,-82447.232020,42160
11946.96,1411,2166990.062169,21.652566552,0.000000,-88200.269555,42190
11961.85,1412,2164855.222995,21.631221933,0.000000,-88791.765042,42220
11981.54,1413,2163067.627580,21.613361180,0.000000,-88329.083979,42250
12002.62,1414,2160400.468494,21.586703532,0.000000,-82053.584746,42280
12021.78,1415,2159402.489586,21.576726898,0.000000,-85189.907210,42310
12039.77,1416,2157309.804849,21.555836575,0.000000,-77097.453924,42340
12057.14,1417,2155300.054391,21.535733042,0.000000,-73548.859137,42370
12076.37,1418,2153923.534855,21.521972758,0.000000,-67140.302444,42400
12094.22,1419,2153057.399235,21.513314260,0.000000,-64749.284666,42430
12110.87,1420,2151594.420009,21.498701276,0.000000,-69075.629214,42460
12126.95,1421,2150581.434271,21.488581875,0.000000,-65268.018380,42490
12142.14,1422,2149308.521708,21.475868559,0.000000,-74651.693001,42520
12157.89,1423,2148427.901186,21.467076668,0.000000,-68761.893436,42550
12178.49,1424,2147635.414041,21.459160841,0.000000,-66242.752067,42580
12193.04,1425,2146938.412753,21.452192925,0.000000,-68373.927402,42610
12210.26,1426,2146006.632362,21.442895606,0.000000,-75496.959080,42640
12227.54,1427,2145371.245581,21.436535064,0.000000,-75139.027852,42670
12241.99,1428,2143864.413144,21.421494146,0.000000,-80650.115742,42700
12257.84,1429,2142991.049800,21.412760232,0.000000,-72032.520876,42730
12279.11,1430,2141558.308313,21.398444983,0.000000,-68419.210785,42760
12295.33,1431,2140219.151346,21.385062424,0.000000,-83064.081296,42790
12313.78,1432,2138379.349379,21.366686734,0.000000,-72922.985322,42820
12330.60,1433,2136149.703785,21.344391513,0.000000,-70455.590734,42850
12350.09,1434,2135067.678281,21.333594619,0.000000,-68193.292977,42880
12367.09,1435,2134059.317843,21.323506895,0.000000,-71684.176155,42910
12385.44,1436,2131962.053270,21.302551926,0.000000,-78642.180485,42940
12405.97,1437,2129918.697796,21.282130851,0.000000,-81788.825318,42970
12424.37,1438,2128226.780057,21.265231964,0.000000,-73845.707241,43000
12442.32,1439,2126215.959738,21.245131492,0.000000,-70020.297882,43030
12457.47,1440,2124986.099289,21.232853940,0.000000,-63124.056743,43060
12473.24,1441,2124101.517872,21.224013003,0.000000,-59705.411140,43090
12492.61,1442,2122955.350136,21.212547794,0.000000,-69428.152859,43120
12507.56,1443,2121822.942408,21.201218637,0.000000,-72220.037230,43150
12524.70,1444,2121206.733376,21.195063217,0.000000,-67811.295295,43180
12540.55,1445,2120497.260875,21.187973620,0.000000,-61862.287143,43210
12555.99,1446,2119597.886867,21.178986613,0.000000,-69397.424120,43240
12572.84,1447,2118746.364565,21.170476544,0.000000,-72229.557041,43270
12588.42,1448,2118224.980742,21.165266740,0.000000,-60054.560482,43300
12604.78,1449,2117406.059748,21.157079866,0.000000,-63993.955144,43330
12623.46,1450,2116410.772878,21.147139880,0.000000,-59409.028644,43360
12641.08,1451,2115555.748111,21.138595114,0.000000,-70842.777418,43390
12660.17,1452,2114990.828343,21.132940942,0.000000,-67718.461330,43420
12677.86,1453,2114533.779788,21.128369851,0.000000,-60023.166097,43450
12694.93,1454,2113592.990210,21.118968391,0.000000,-68884.364669,43480
12712.98,1455,2113067.348293,21.113713974,0.000000,-74523.620080,43510
12730.47,1456,2112330.482434,21.106356768,0.000000,-59626.506535,43540
12746.53,1457,2111615.192648,21.099219168,0.000000,-56575.169988,43570
12765.65,1458,2110770.739178,21.090776939,0.000000,-58148.300262,43600
12785.71,1459,2110282.449130,21.085902960,0.000000,-63364.641943,43630
12803.78,1460,2109619.535127,21.079278736,0.000000,-63875.218419,43660
12820.44,1461,2108688.137764,21.069970385,0.000000,-63353.749694,43690
12836.32,1462,2107926.681187,21.062362147,0.000000,-66844.727826,43720
12855.75,1463,2107370.144107,21.056792962,0.000000,-56530.817271,43750
12873.66,1464,2106904.466937,21.052146613,0.000000,-57520.155936,43780
12891.98,1465,2106074.176317,21.043838246,0.000000,-61647.897588,43810
12911.11,1466,2105565.833479,21.038762583,0.000000,-59195.758592,43840
12929.16,1467,2104718.067297,21.030294082,0.000000,-65814.115403,43870
12947.76,1468,2103411.835283,21.017240115,0.000000,-56704.016706,43900
12966.55,1469,2102741.726264,21.010563896,0.000000,-59578.443149,43930
12983.83,1470,2102030.439607,21.003451561,0.000000,-63545.717883,43960
13001.41,1471,2100566.024196,20.988822018,0.000000,-64122.583247,43990
13020.05,1472,2099777.910071,20.980951929,0.000000,-68352.869887,44020
13040.11,1473,2099149.217164,20.974665468,0.000000,-60802.159899,44050
13057.00,1474,2098633.238523,20.969513906,0.000000,-64325.663441,44080
13074.25,1475,2097471.991207,20.957909764,0.000000,-64941.010581,44110
13091.43,1476,2096649.788565,20.949696418,0.000000,-60779.037028,44140
13108.75,1477,2096290.372720,20.946104161,0.000000,-68026.239057,44170
13129.75,1478,2095804.549879,20.941253420,0.000000,-58597.682075,44200
13151.01,1479,2095298.253161,20.936197824,0.000000,-54360.243675,44230
13167.27,1480,2094944.711421,20.932663113,0.000000,-64392.963807,44260
13186.66,1481,2094683.488932,20.930060504,0.000000,-58879.060571,44290
13207.40,1482,2094332.710821,20.926555967,0.000000,-64132.018149,44320
13222.63,1483,2094086.598192,20.924101115,0.000000,-57595.413895,44350
13239.81,1484,2093812.524477,20.921367117,0.000000,-57835.938695,44380
13258.59,1485,2093530.853978,20.918553084,0.000000,-58962.742020,44410
13275.36,1486,2093188.966900,20.915139312,0.000000,-52543.211371,44440
13293.41,1487,2093016.320405,20.913413835,0.000000,-60161.788526,44470
13312.67,1488,2092829.750727,20.911553377,0.000000,-61678.529530,44500
13330.88,1489,2092448.881801,20.907753159,0.000000,-65467.262072,44530
13348.86,1490,2091919.116446,20.902466984,0.000000,-71461.025630,44560
13368.79,1491,2091396.469165,20.897247798,0.000000,-65613.400315,44590
13390.51,1492,2090868.991975,20.891986927,0.000000,-57847.006732,44620
13410.82,1493,2090535.538949,20.888657285,0.000000,-59046.704584,44650
13428.43,1494,2090136.746916,20.884677185,0.000000,-57718.604584,44680
13450.50,1495,2089878.335985,20.882095543,0.000000,-62668.080922,44710
13472.45,1496,2089540.206824,20.878721002,0.000000,-57598.849899,44740
13492.23,1497,2089211.356064,20.875439831,0.000000,-54006.486830,44770
13511.14,1498,2088841.483892,20.871747164,0.000000,-59562.238687,44800
13528.41,1499,2088659.391466,20.869931416,0.000000,-56264.477256,44830
13549.09,1500,2088398.008965,20.867321660,0.000000,-51321.451515,44860
13567.98,1501,2088340.720513,20.866747884,0.000000,-47922.315940,44890
13588.40,1502,2088202.377861,20.865366698,0.000000,-46362.994576,44920
13606.87,1503,2087992.084503,20.863268851,0.000000,-53703.848255,44950
13625.76,1504,2087694.198046,20.860292636,0.000000,-55757.631183,44980
13644.12,1505,2087457.304101,20.857925760,0.000000,-59994.837267,45010
13661.95,1506,2087213.006123,20.855486761,0.000000,-54588.199184,45040
13678.63,1507,2087055.059417,20.853914695,0.000000,-54879.145452,45070
13694.54,1508,2086890.736604,20.852266573,0.000000,-53384.313384,45100
13715.53,1509,2086694.113213,20.850302975,0.000000,-53221.087722,45130
13735.07,1510,2086584.754749,20.849211929,0.000000,-52360.320270,45160
13754.94,1511,2086487.633402,20.848241016,0.000000,-46763.425640,45190
13777.41,1512,2086292.181710,20.846286496,0.000000,-55879.249078,45220
13795.38,1513,2086090.114896,20.844269939,0.000000,-55151.390933,45250
13812.97,1514,2085859.382418,20.841968544,0.000000,-49436.080678,45280
13830.11,1515,2085651.972081,20.839896172,0.000000,-52199.849499,45310
13849.92,1516,2085339.713400,20.836777342,0.000000,-53172.147733,45340
13871.30,1517,2085047.594094,20.833859012,0.000000,-48728.425512,45370
13890.63,1518,2084791.474147,20.831302867,0.000000,-49821.613669,45400
13907.17,1519,2084413.071513,20.827529590,0.000000,-53238.916101,45430
13924.04,1520,2084122.811803,20.824628459,0.000000,-57188.917962,45460
13941.28,1521,2083864.246782,20.822045275,0.000000,-48077.602271,45490
13963.57,1522,2083708.867519,20.820495272,0.000000,-50267.745479,45520
13982.76,1523,2083462.651139,20.818037635,0.000000,-56519.708554,45550
14002.04,1524,2083110.338004,20.814522964,0.000000,-54035.139574,45580
14023.85,1525,2082797.837434,20.811402121,0.000000,-61001.741691,45610
14041.60,1526,2082489.282606,20.808325034,0.000000,-50708.480010,45640
14060.18,1527,2082080.837055,20.804239119,0.000000,-50890.065081,45670
14083.67,1528,2081803.037523,20.801463579,0.000000,-48509.637003,45700
14103.70,1529,2081526.628761,20.798703556,0.000000,-48173.766248,45730
14125.62,1530,2081260.747993,20.796046226,0.000000,-51398.784670,45760
14145.00,1531,2081008.252096,20.793528796,0.000000,-53925.958420,45790
14166.23,1532,2080685.399138,20.790311378,0.000000,-52495.544999,45820
14185.74,1533,2080423.629410,20.787703119,0.000000,-57862.503832,45850
14207.59,1534,2080190.498200,20.785374321,0.000000,-59304.575856,45880
14226.68,1535,2079881.331981,20.782290111,0.000000,-46985.957145,45910
14244.25,1536,2079642.847327,20.779915168,0.000000,-51718.456042,45940
14264.48,1537,2079372.713748,20.777215588,0.000000,-58173.561006,45970
14281.37,1538,2079165.353700,20.775147597,0.000000,-58455.707740,46000
14301.50,1539,2078974.832793,20.773243526,0.000000,-52166.449596,46030
14319.23,1540,2078670.734507,20.770210467,0.000000,-54967.794053,46060
14339.11,1541,2078325.904080,20.766770743,0.000000,-54854.311598,46090
14359.07,1542,2078108.824385,20.764604010,0.000000,-51913.368720,46120
14380.92,1543,2077944.408770,20.762962923,0.000000,-51576.813841,46150
14426.29,1544,2077881.313614,20.762334249,0.000000,-54480.560643,46180
14447.71,1545,2077556.575187,20.759099123,0.000000,-63896.349834,46210
14468.80,1546,2077391.961816,20.757458073,0.000000,-56316.683501,46240
14489.81,1547,2077177.398476,20.755314083,0.000000,-62572.710554,46270
14510.04,1548,2076970.961091,20.753257899,0.000000,-50154.227331,46300
14529.29,1549,2076738.989512,20.750943977,0.000000,-55650.587175,46330
14553.64,1550,2076485.832450,20.748419399,0.000000,-51748.407475,46360
14573.83,1551,2076209.550306,20.745659794,0.000000,-53952.731043,46390
14596.15,1552,2075925.807139,20.742830074,0.000000,-49173.661838,46420
14619.43,1553,2075642.287878,20.740004551,0.000000,-52438.394458,46450
