elapsed_s,iteration,lp_obj,route_weight,artificials,min_rc,pool_columns
6590.75,1185,1327564.863454,13.264576278,0.000000,-38701.602038,34329
6603.65,1186,1327433.366571,13.263261767,0.000000,-35399.701044,34359
6615.73,1187,1327376.803187,13.262697192,0.000000,-35059.744092,34389
6627.88,1188,1327284.130179,13.261775088,0.000000,-33907.704839,34419
6640.28,1189,1327184.427858,13.260777900,0.000000,-35326.905333,34449
6652.76,1190,1327119.409318,13.260129253,0.000000,-38548.264280,34479
6665.79,1191,1326992.041872,13.258856138,0.000000,-39606.113438,34509
6677.88,1192,1326860.917022,13.257545831,0.000000,-37422.070907,34539
6689.43,1193,1326788.083431,13.256819049,0.000000,-35280.335941,34569
6701.61,1194,1326730.860183,13.256247154,0.000000,-33708.752937,34599
6714.95,1195,1326656.105393,13.255500087,0.000000,-34242.694718,34629
6729.15,1196,1326601.491941,13.254956250,0.000000,-38943.076707,34659
6743.41,1197,1326526.884198,13.254207228,0.000000,-33231.824528,34689
6756.02,1198,1326472.499975,13.253666037,0.000000,-32189.656603,34719
6773.72,1199,1326397.186806,13.252913568,0.000000,-29810.254200,34749
6789.23,1200,1326256.162512,13.251505906,0.000000,-34583.298669,34779
6806.88,1201,1326022.198708,13.249164590,0.000000,-35403.148848,34809
6819.83,1202,1325904.147980,13.247986925,0.000000,-30387.622309,34839
6832.23,1203,1325564.636437,13.244594095,0.000000,-33582.366074,34869
6848.21,1204,1325410.225850,13.243051991,0.000000,-35083.472491,34899
6862.08,1205,1325028.388863,13.239228082,0.000000,-38159.661584,34929
6874.43,1206,1324839.576732,13.237336855,0.000000,-39993.465954,34959
6891.16,1207,1324705.013517,13.235984987,0.000000,-34908.623856,34989
6904.87,1208,1324534.105059,13.234275647,0.000000,-34648.203001,35019
6918.31,1209,1324363.858770,13.232572887,0.000000,-36247.690620,35049
6931.26,1210,1324203.616943,13.230969390,0.000000,-34225.228239,35079
6946.17,1211,1324059.122176,13.229524545,0.000000,-34630.071774,35109
6961.35,1212,1323903.538516,13.227964826,0.000000,-34763.402543,35139
6974.06,1213,1323724.345062,13.226172862,0.000000,-42304.428774,35169
6986.74,1214,1323520.136481,13.224135514,0.000000,-35308.616096,35199
6999.46,1215,1323347.373894,13.222407073,0.000000,-34292.598785,35229
7015.14,1216,1323342.800912,13.222361944,0.000000,-33244.155537,35259
7029.25,1217,1323252.474186,13.221459677,0.000000,-34850.109901,35289
7043.90,1218,1323100.571753,13.219947637,0.000000,-31475.106930,35319
7055.75,1219,1323012.852788,13.219070810,0.000000,-33759.403855,35349
7068.62,1220,1322829.341883,13.217236830,0.000000,-31562.415914,35379
7081.21,1221,1322723.400627,13.216181090,0.000000,-28840.712120,35409
7091.78,1222,1322618.903046,13.215139124,0.000000,-33739.697492,35439
7104.24,1223,1322512.610196,13.214078400,0.000000,-36605.419815,35469
7118.69,1224,1322451.009529,13.213464453,0.000000,-34876.301340,35499
7132.72,1225,1322360.193317,13.212557573,0.000000,-36336.883978,35529
7146.05,1226,1322356.742338,13.212523406,0.000000,-34763.254918,35559
7158.32,1227,1322314.677498,13.212102775,0.000000,-33865.681451,35589
7169.74,1228,1322253.997997,13.211500023,0.000000,-32764.624363,35619
7181.07,1229,1322198.259862,13.210943040,0.000000,-33152.411401,35649
7193.55,1230,1322122.736633,13.210189336,0.000000,-33924.298681,35679
7218.73,1231,1322042.378959,13.209387945,0.000000,-39888.913836,35709
7233.29,1232,1321956.196728,13.208529630,0.000000,-37640.973543,35739
7244.74,1233,1321852.925341,13.207501256,0.000000,-32746.572142,35769
7260.96,1234,1321583.294193,13.204814488,0.000000,-44084.671332,35799
7273.90,1235,1321428.664959,13.203273177,0.000000,-37134.749022,35829
7286.58,1236,1321292.251968,13.201915022,0.000000,-34161.859214,35859
7302.51,1237,1321041.643197,13.199412581,0.000000,-34617.200615,35889
7314.98,1238,1321000.987009,13.199009238,0.000000,-28325.755038,35919
7330.99,1239,1320759.013122,13.196594746,0.000000,-34035.047960,35949
7345.10,1240,1320518.685677,13.194198021,0.000000,-39771.315770,35979
7360.53,1241,1320488.993448,13.193900267,0.000000,-33691.733578,36009
7375.66,1242,1320336.076084,13.192376573,0.000000,-39466.484397,36039
7391.28,1243,1320114.664984,13.190167863,0.000000,-33966.765067,36069
7403.39,1244,1319791.200330,13.186943690,0.000000,-37720.435428,36099
7415.60,1245,1319526.205820,13.184298662,0.000000,-38962.625073,36129
7427.13,1246,1319342.910903,13.182473220,0.000000,-38193.893589,36159
7439.01,1247,1319068.239739,13.179731276,0.000000,-35421.204702,36189
7452.06,1248,1318934.355286,13.178396515,0.000000,-33069.652674,36219
7465.81,1249,1318625.229295,13.175316765,0.000000,-30804.037482,36249
7479.94,1250,1318481.657835,13.173886607,0.000000,-36360.668279,36279
7492.55,1251,1318197.068578,13.171042495,0.000000,-34674.920740,36309
7509.06,1252,1317791.557076,13.166991866,0.000000,-35744.161310,36339
7520.79,1253,1317472.349785,13.163800803,0.000000,-38126.901788,36369
7537.30,1254,1317248.010417,13.161564760,0.000000,-31793.842204,36399
7552.45,1255,1317061.748944,13.159709283,0.000000,-33832.977537,36429
7568.37,1256,1316775.395525,13.156851450,0.000000,-32839.737572,36459
7582.71,1257,1316635.099304,13.155454143,0.000000,-32306.753643,36489
7596.38,1258,1316397.377949,13.153080236,0.000000,-34766.450123,36519
7610.62,1259,1316213.250756,13.151239994,0.000000,-32940.483444,36549
7622.94,1260,1316038.732515,13.149496879,0.000000,-35159.932670,36579
7637.15,1261,1315911.786579,13.148231650,0.000000,-37442.425631,36609
7649.74,1262,1315669.324960,13.145813869,0.000000,-32993.061584,36639
7663.94,1263,1315550.124660,13.144624154,0.000000,-30653.835828,36669
7677.59,1264,1315470.714839,13.143833739,0.000000,-30833.670662,36699
7691.53,1265,1315468.536738,13.143812855,0.000000,-29013.665383,36729
7706.28,1266,1315388.897262,13.143016244,0.000000,-28083.846965,36759
7718.88,1267,1315310.024985,13.142231178,0.000000,-29096.720088,36789
7732.83,1268,1315255.367363,13.141684951,0.000000,-30028.953386,36819
7745.84,1269,1315176.351138,13.140900159,0.000000,-28590.844039,36849
7759.82,1270,1315088.628523,13.140024060,0.000000,-36684.092345,36879
7773.96,1271,1314991.072462,13.139052386,0.000000,-31981.352565,36909
7788.59,1272,1314911.553276,13.138260997,0.000000,-30642.488520,36939
7801.09,1273,1314792.534800,13.137069293,0.000000,-34409.578895,36969
7818.56,1274,1314717.727551,13.136323560,0.000000,-31741.660329,36999
7832.01,1275,1314587.281340,13.135021593,0.000000,-30190.345588,37029
7844.22,1276,1314484.204611,13.133992298,0.000000,-32111.495602,37059
7858.42,1277,1314311.079681,13.132266397,0.000000,-33301.091445,37089
7873.62,1278,1314156.302065,13.130720104,0.000000,-30616.444361,37119
7889.50,1279,1314110.928315,13.130266737,0.000000,-31801.907476,37149
7903.81,1280,1314021.462503,13.129373081,0.000000,-29844.283271,37179
7917.07,1281,1313958.028396,13.128739079,0.000000,-34713.049011,37209
7932.31,1282,1313817.287439,13.127332343,0.000000,-32615.096214,37239
7949.26,1283,1313685.507091,13.126018614,0.000000,-31915.925628,37269
7964.24,1284,1313585.316521,13.125016675,0.000000,-30365.950524,37299
7980.05,1285,1313522.045601,13.124385446,0.000000,-30882.891968,37329
7994.11,1286,1313486.477390,13.124029205,0.000000,-31033.449391,37359
8007.67,1287,1313352.266894,13.122689961,0.000000,-29369.697731,37389
8022.06,1288,1313262.435536,13.121795063,0.000000,-34418.902676,37419
8035.64,1289,1313179.344002,13.120966180,0.000000,-38131.365551,37449
8052.46,1290,1313077.640199,13.119950678,0.000000,-35643.316499,37479
8069.08,1291,1313014.663531,13.119321455,0.000000,-37382.091980,37509
8082.47,1292,1312875.552786,13.117933602,0.000000,-32227.848580,37539
8095.13,1293,1312767.750547,13.116858271,0.000000,-27868.150620,37569
8109.94,1294,1312706.706171,13.116248404,0.000000,-29748.195131,37599
8126.50,1295,1312611.523120,13.115298480,0.000000,-31530.825520,37629
8142.24,1296,1312448.555555,13.113673401,0.000000,-36341.546882,37659
8157.86,1297,1312185.331062,13.111044107,0.000000,-33526.991038,37689
8171.40,1298,1311996.623147,13.109158782,0.000000,-30554.864663,37719
8185.05,1299,1311902.088736,13.108216670,0.000000,-28869.905813,37749
8201.75,1300,1311838.022348,13.107576967,0.000000,-29764.957315,37779
8214.61,1301,1311831.953136,13.107516156,0.000000,-29912.677571,37809
8231.55,1302,1311783.307074,13.107027558,0.000000,-32447.408528,37839
8246.77,1303,1311599.130191,13.105190699,0.000000,-30535.013265,37869
8262.58,1304,1311385.027589,13.103054030,0.000000,-29625.489686,37899
8280.40,1305,1311239.819375,13.101606349,0.000000,-28377.352934,37929
8293.77,1306,1311130.992666,13.100516054,0.000000,-30080.631774,37959
8311.10,1307,1311032.468894,13.099533510,0.000000,-26734.907327,37989
8326.74,1308,1311030.232536,13.099510787,0.000000,-25389.984320,38019
8341.05,1309,1310892.498955,13.098139595,0.000000,-30529.836675,38049
8357.20,1310,1310801.055997,13.097224602,0.000000,-28907.920682,38079
8369.29,1311,1310685.946091,13.096077734,0.000000,-27343.580832,38109
8382.30,1312,1310593.575107,13.095153566,0.000000,-24428.020743,38139
8397.94,1313,1310256.677715,13.091790176,0.000000,-31343.529289,38169
8413.88,1314,1310105.527403,13.090287525,0.000000,-32236.604349,38199
8428.81,1315,1309976.125126,13.088998415,0.000000,-30744.670828,38229
8445.23,1316,1309976.125126,13.088998415,0.000000,-27319.047698,38259
8461.18,1317,1309272.181508,13.081980451,0.000000,-34724.400083,38289
8475.56,1318,1308786.510509,13.077136797,0.000000,-38609.577920,38319
8488.07,1319,1308402.465437,13.073303396,0.000000,-31454.328888,38349
8505.42,1320,1308041.504750,13.069696654,0.000000,-32016.087201,38379
8519.18,1321,1307817.085002,13.067466002,0.000000,-29588.569933,38409
8534.71,1322,1307545.346600,13.064751792,0.000000,-28341.751180,38439
8547.38,1323,1307446.581789,13.063769302,0.000000,-31503.971885,38469
8564.76,1324,1307352.155072,13.062827790,0.000000,-31202.010539,38499
8577.73,1325,1307198.585494,13.061291733,0.000000,-32212.328402,38529
8591.84,1326,1307049.706043,13.059811794,0.000000,-27946.890429,38559
8606.12,1327,1306999.993749,13.059316435,0.000000,-25655.685268,38589
8620.61,1328,1306919.282892,13.058512879,0.000000,-28681.999720,38619
8635.18,1329,1306795.927235,13.057284674,0.000000,-30933.798548,38649
8649.52,1330,1306660.307631,13.055933423,0.000000,-31002.702265,38679
8664.17,1331,1306518.686072,13.054521782,0.000000,-28716.343694,38709
8677.62,1332,1306387.251574,13.053209419,0.000000,-28182.995764,38739
8693.68,1333,1306201.757427,13.051360576,0.000000,-28320.352011,38769
8709.03,1334,1306151.842020,13.050863963,0.000000,-26698.710207,38799
8723.89,1335,1306070.130955,13.050047330,0.000000,-30223.148629,38829
8740.21,1336,1305975.286894,13.049101589,0.000000,-27900.675123,38859
8757.35,1337,1305923.083245,13.048577026,0.000000,-27482.004305,38889
8773.05,1338,1305822.521483,13.047574184,0.000000,-26292.869911,38919
8790.08,1339,1305694.439132,13.046296665,0.000000,-28526.559118,38949
8805.03,1340,1305586.666381,13.045220693,0.000000,-28211.652873,38979
8821.61,1341,1305471.331186,13.044062998,0.000000,-23430.721249,39009
8836.88,1342,1305450.226643,13.043851916,0.000000,-21939.214439,39039
8852.55,1343,1305369.577461,13.043047727,0.000000,-29578.465050,39069
8869.85,1344,1305290.797188,13.042261311,0.000000,-27173.588002,39099
8884.72,1345,1305277.504854,13.042129924,0.000000,-26398.854557,39129
8901.15,1346,1305179.232160,13.041148181,0.000000,-26389.396978,39159
8914.62,1347,1305131.642951,13.040672482,0.000000,-27437.648507,39189
8927.99,1348,1305024.039854,13.039594843,0.000000,-29551.597571,39219
8941.21,1349,1304937.668247,13.038731192,0.000000,-28269.728966,39249
8956.26,1350,1304929.995518,13.038655717,0.000000,-23463.794261,39279
8970.89,1351,1304884.994341,13.038205364,0.000000,-28775.416186,39309
8986.93,1352,1304778.042288,13.037135187,0.000000,-25455.873508,39339
9003.26,1353,1304683.816028,13.036196777,0.000000,-28464.460688,39369
9016.92,1354,1304583.984795,13.035201766,0.000000,-26308.592598,39399
9034.39,1355,1304506.271898,13.034427754,0.000000,-29378.012102,39429
9048.58,1356,1304408.567548,13.033455040,0.000000,-27669.265610,39459
9063.34,1357,1304298.575843,13.032356149,0.000000,-26577.325358,39489
9080.47,1358,1304174.579558,13.031122396,0.000000,-28898.664646,39519
9096.73,1359,1304160.394719,13.030986061,0.000000,-28407.277301,39549
9111.15,1360,1304091.298198,13.030295392,0.000000,-26787.659808,39579
9127.96,1361,1304011.457908,13.029503127,0.000000,-29580.276351,39609
9144.76,1362,1303931.068887,13.028702867,0.000000,-27190.862749,39639
9162.51,1363,1303840.017243,13.027792302,0.000000,-23967.156566,39669
9176.63,1364,1303753.152104,13.026924567,0.000000,-27807.290795,39699
9192.52,1365,1303643.482556,13.025832337,0.000000,-26845.361542,39729
9209.73,1366,1303514.968359,13.024546953,0.000000,-32071.507374,39759
9223.58,1367,1303443.951934,13.023836509,0.000000,-28915.236767,39789
9237.47,1368,1303383.444261,13.023234236,0.000000,-25116.868464,39819
9256.60,1369,1303282.740642,13.022226519,0.000000,-28727.347855,39849
9272.81,1370,1303228.053357,13.021676794,0.000000,-26388.071527,39879
9288.47,1371,1303158.036655,13.020981541,0.000000,-23017.049032,39909
9304.07,1372,1303076.905335,13.020173958,0.000000,-24731.282423,39939
9322.14,1373,1303006.849192,13.019473067,0.000000,-24818.242620,39969
9336.95,1374,1302934.442744,13.018750825,0.000000,-26015.688104,39999
9351.98,1375,1302822.324877,13.017632025,0.000000,-24434.704119,40029
9369.07,1376,1302760.285761,13.017013462,0.000000,-27742.515899,40059
9385.27,1377,1302700.901113,13.016420798,0.000000,-26327.731758,40089
9398.65,1378,1302627.784946,13.015689379,0.000000,-28171.052387,40119
9416.51,1379,1302563.186056,13.015045318,0.000000,-33698.083842,40149
9429.90,1380,1302505.087206,13.014465134,0.000000,-30134.445381,40179
9449.03,1381,1302469.061375,13.014104091,0.000000,-30347.361795,40209
9467.10,1382,1302413.697650,13.013553183,0.000000,-26777.664314,40239
9486.60,1383,1302362.450116,13.013040818,0.000000,-23105.821613,40269
9502.26,1384,1302343.154503,13.012848567,0.000000,-23242.472531,40299
9520.76,1385,1302307.711974,13.012494711,0.000000,-26975.614367,40329
9536.30,1386,1302273.676366,13.012156298,0.000000,-23110.146639,40359
9556.45,1387,1302251.513442,13.011935420,0.000000,-24364.736490,40389
9573.12,1388,1302248.802925,13.011908384,0.000000,-22061.482739,40419
9589.95,1389,1302205.333345,13.011474661,0.000000,-22245.014575,40449
9606.80,1390,1302199.876704,13.011420912,0.000000,-25333.340365,40479
9624.51,1391,1302184.957842,13.011271546,0.000000,-24724.112482,40509
9641.16,1392,1302149.848205,13.010922252,0.000000,-22572.988241,40539
9657.44,1393,1302070.999832,13.010136378,0.000000,-25844.527558,40569
9675.38,1394,1302030.480018,13.009733822,0.000000,-25533.621519,40599
9690.36,1395,1302030.480018,13.009733822,0.000000,-23106.281431,40629
9708.35,1396,1302030.480018,13.009733822,0.000000,-22693.342769,40659
9723.30,1397,1301948.561251,13.008915513,0.000000,-25713.743681,40689
9741.16,1398,1301915.821643,13.008588339,0.000000,-24153.473581,40719
9759.01,1399,1301849.662137,13.007930476,0.000000,-24645.914214,40749
9777.07,1400,1301732.463557,13.006763712,0.000000,-25048.009340,40779
9793.29,1401,1301650.973760,13.005947265,0.000000,-21494.897918,40809
9808.44,1402,1301521.032187,13.004648548,0.000000,-25331.173122,40839
9833.57,1403,1301485.239631,13.004294135,0.000000,-22976.419004,40869
9851.82,1404,1301449.678779,13.003935040,0.000000,-22743.528330,40899
9868.63,1405,1301421.800106,13.003657042,0.000000,-20111.636953,40929
9884.39,1406,1301382.832942,13.003269146,0.000000,-19741.399653,40959
9903.61,1407,1301338.692817,13.002831224,0.000000,-19137.379968,40989
9923.46,1408,1301302.454975,13.002468572,0.000000,-20967.152837,41019
9937.25,1409,1301277.898700,13.002223172,0.000000,-19292.902900,41049
9956.15,1410,1301255.028473,13.001995616,0.000000,-21755.293556,41079
9972.87,1411,1301235.856457,13.001802580,0.000000,-20439.080225,41109
9991.41,1412,1301196.638591,13.001411477,0.000000,-22216.249609,41139
10009.84,1413,1301159.901173,13.001045692,0.000000,-24539.529616,41169
10028.40,1414,1301159.854994,13.001045047,0.000000,-21653.439053,41199
10045.21,1415,1301121.896880,13.000666298,0.000000,-19411.112518,41229
10063.42,1416,1301084.521466,13.000292538,0.000000,-22257.989147,41259
10081.07,1417,1301082.120078,13.000268472,0.000000,-17915.276458,41289
10097.09,1418,1301059.096017,13.000039900,0.000000,-21145.232886,41319
10117.20,1419,1301054.603839,13.000000000,0.000000,-296.341681,41349
10135.07,1420,1301054.029139,13.000000000,0.000000,-304.220031,41379
10155.28,1421,1301053.223043,13.000000000,0.000000,-360.682530,41409
10175.73,1422,1301053.223043,13.000000000,0.000000,-322.021041,41439
10193.74,1423,1301052.784732,13.000000000,0.000000,-377.241683,41469
10214.27,1424,1301052.158376,13.000000000,0.000000,-306.503132,41499
10234.38,1425,1301052.158376,13.000000000,0.000000,-297.618448,41529
10250.70,1426,1301051.428643,13.000000000,0.000000,-281.094034,41559
10267.93,1427,1301050.671785,13.000000000,0.000000,-343.153445,41589
10286.77,1428,1301050.671785,13.000000000,0.000000,-338.555310,41619
10304.66,1429,1301049.577252,13.000000000,0.000000,-297.202733,41649
10327.94,1430,1301048.341280,13.000000000,0.000000,-266.239580,41679
10350.08,1431,1301047.643362,13.000000000,0.000000,-252.535857,41709
10373.16,1432,1301046.413174,13.000000000,0.000000,-350.913334,41739
10394.32,1433,1301046.413174,13.000000000,0.000000,-336.153562,41769
10413.04,1434,1301045.488967,13.000000000,0.000000,-261.623746,41799
10432.55,1435,1301045.488967,13.000000000,0.000000,-257.965265,41829
10453.97,1436,1301045.488967,13.000000000,0.000000,-256.966693,41859
10479.14,1437,1301044.684141,13.000000000,0.000000,-255.155877,41889
10501.49,1438,1301044.684141,13.000000000,0.000000,-252.266969,41919
10521.66,1439,1301044.111624,13.000000000,0.000000,-240.634483,41949
10544.55,1440,1301044.111624,13.000000000,0.000000,-235.022238,41979
10564.80,1441,1301043.478524,13.000000000,0.000000,-320.007741,42009
10585.35,1442,1301042.101451,13.000000000,0.000000,-277.744647,42039
10610.64,1443,1301040.644306,13.000000000,0.000000,-269.094406,42069
10629.70,1444,1301040.644305,13.000000000,0.000000,-261.892167,42099
10650.49,1445,1301038.547874,13.000000000,0.000000,-316.729666,42129
10669.61,1446,1301036.194074,13.000000000,0.000000,-376.074649,42159
10691.96,1447,1301036.194074,13.000000000,0.000000,-367.360669,42189
10710.73,1448,1301033.941868,13.000000000,0.000000,-309.508929,42219
10735.37,1449,1301033.941868,13.000000000,0.000000,-296.696332,42249
10757.20,1450,1301033.420674,13.000000000,0.000000,-275.919595,42279
10775.28,1451,1301032.112226,13.000000000,0.000000,-228.267013,42309
10794.13,1452,1301032.112226,13.000000000,0.000000,-236.910740,42339
10815.10,1453,1301032.112226,13.000000000,0.000000,-226.070001,42369
10839.03,1454,1301031.224181,13.000000000,0.000000,-179.955307,42399
10857.52,1455,1301030.683991,13.000000000,0.000000,-220.456891,42429
10878.81,1456,1301030.683991,13.000000000,0.000000,-205.204121,42459
10898.46,1457,1301030.308329,13.000000000,0.000000,-186.472870,42489
10917.61,1458,1301029.550607,13.000000000,0.000000,-229.133135,42519
10934.60,1459,1301028.281287,13.000000000,0.000000,-203.113540,42549
10957.76,1460,1301026.591769,13.000000000,0.000000,-189.859412,42579
10981.52,1461,1301025.613226,13.000000000,0.000000,-188.011009,42609
11004.54,1462,1301023.419609,13.000000000,0.000000,-193.617139,42639
11028.30,1463,1301021.463490,13.000000000,0.000000,-247.679556,42669
11052.18,1464,1301021.463490,13.000000000,0.000000,-229.896336,42699
11076.08,1465,1301020.363711,13.000000000,0.000000,-256.288339,42729
11098.88,1466,1301018.915215,13.000000000,0.000000,-268.661525,42759
11114.87,1467,1301017.608452,13.000000000,0.000000,-296.343773,42789
11136.98,1468,1301017.608452,13.000000000,0.000000,-285.119524,42819
11164.34,1469,1301016.003880,13.000000000,0.000000,-268.368205,42849
11187.05,1470,1301012.817339,13.000000000,0.000000,-255.123552,42879
11209.58,1471,1301009.074245,13.000000000,0.000000,-245.495697,42909
11236.78,1472,1301007.662262,13.000000000,0.000000,-255.715258,42939
11258.55,1473,1301006.002286,13.000000000,0.000000,-248.593230,42969
11285.16,1474,1301006.002286,13.000000000,0.000000,-242.943666,42999
11310.48,1475,1301006.002286,13.000000000,0.000000,-240.919855,43029
11335.95,1476,1301004.596410,13.000000000,0.000000,-203.084996,43059
11359.14,1477,1301000.598961,13.000000000,0.000000,-224.944051,43089
11384.14,1478,1300998.364863,13.000000000,0.000000,-202.521616,43119
11407.53,1479,1300996.693562,13.000000000,0.000000,-203.323610,43149
11429.24,1480,1300996.693562,13.000000000,0.000000,-198.767847,43179
11451.84,1481,1300995.107622,13.000000000,0.000000,-205.257349,43209
11477.58,1482,1300993.138699,13.000000000,0.000000,-200.495690,43239
11504.39,1483,1300991.781590,13.000000000,0.000000,-161.557287,43269
11534.26,1484,1300990.915570,13.000000000,0.000000,-180.745312,43299
11560.62,1485,1300989.908237,13.000000000,0.000000,-155.140114,43329
11593.11,1486,1300988.845934,13.000000000,0.000000,-183.874691,43359
11622.68,1487,1300987.704309,13.000000000,0.000000,-162.150924,43389
11653.43,1488,1300986.932713,13.000000000,0.000000,-181.986273,43419
11678.88,1489,1300986.932713,13.000000000,0.000000,-160.338888,43449
11707.23,1490,1300985.272364,13.000000000,0.000000,-186.187254,43479
11724.46,1491,1300985.272364,13.000000000,0.000000,-189.799866,43509
11749.94,1492,1300985.272364,13.000000000,0.000000,-183.583242,43539
11778.67,1493,1300984.681231,13.000000000,0.000000,-156.768023,43569
11807.96,1494,1300983.547110,13.000000000,0.000000,-144.365353,43599
11836.69,1495,1300982.608354,13.000000000,0.000000,-202.626014,43629
11865.37,1496,1300982.608354,13.000000000,0.000000,-189.427523,43659
11899.22,1497,1300980.746363,13.000000000,0.000000,-166.064190,43689
11927.90,1498,1300979.447644,13.000000000,0.000000,-186.283184,43719
11952.69,1499,1300979.447644,13.000000000,0.000000,-171.304857,43749
11979.32,1500,1300977.816962,13.000000000,0.000000,-172.294469,43779
12006.72,1501,1300975.914626,13.000000000,0.000000,-203.463026,43809
12038.71,1502,1300975.914626,13.000000000,0.000000,-201.945126,43839
12069.84,1503,1300974.550571,13.000000000,0.000000,-186.359609,43869
12097.34,1504,1300972.861512,13.000000000,0.000000,-176.827845,43899
12125.71,1505,1300971.487522,13.000000000,0.000000,-199.084744,43929
12152.00,1506,1300969.899482,13.000000000,0.000000,-196.114140,43959
12169.72,1507,1300969.899482,13.000000000,0.000000,-192.914435,43989
12199.04,1508,1300968.867571,13.000000000,0.000000,-218.040382,44019
12229.89,1509,1300967.809781,13.000000000,0.000000,-187.895419,44049
12261.22,1510,1300967.809781,13.000000000,0.000000,-183.353460,44079
12280.70,1511,1300966.438570,13.000000000,0.000000,-180.941606,44109
12314.71,1512,1300966.438570,13.000000000,0.000000,-186.250590,44139
12344.16,1513,1300966.438570,13.000000000,0.000000,-177.924608,44169
12371.80,1514,1300965.469879,13.000000000,0.000000,-177.905777,44199
12400.21,1515,1300965.469879,13.000000000,0.000000,-183.355249,44229
12424.61,1516,1300965.469879,13.000000000,0.000000,-169.379021,44259
12450.00,1517,1300965.009019,13.000000000,0.000000,-167.653424,44289
12476.24,1518,1300965.009019,13.000000000,0.000000,-162.299471,44319
12507.36,1519,1300963.565656,13.000000000,0.000000,-141.052686,44349
12526.54,1520,1300961.724092,13.000000000,0.000000,-200.792151,44379
12554.64,1521,1300960.356474,13.000000000,0.000000,-179.230174,44409
12578.11,1522,1300960.356474,13.000000000,0.000000,-160.679269,44439
12603.74,1523,1300958.873302,13.000000000,0.000000,-142.130541,44469
12630.80,1524,1300958.873302,13.000000000,0.000000,-141.637338,44499
12663.87,1525,1300957.808564,13.000000000,0.000000,-156.165132,44529
12692.73,1526,1300956.254345,13.000000000,0.000000,-137.189153,44559
12722.23,1527,1300955.655772,13.000000000,0.000000,-183.705322,44589
12748.32,1528,1300954.145800,13.000000000,0.000000,-161.267557,44619
12775.79,1529,1300952.446165,13.000000000,0.000000,-154.794887,44649
12807.76,1530,1300950.955278,13.000000000,0.000000,-162.611845,44679
12834.45,1531,1300950.955278,13.000000000,0.000000,-157.991373,44709
12862.39,1532,1300949.553188,13.000000000,0.000000,-151.224337,44739
12893.31,1533,1300948.348026,13.000000000,0.000000,-188.765707,44769
12922.63,1534,1300945.460106,13.000000000,0.000000,-186.089103,44799
12940.18,1535,1300945.460106,13.000000000,0.000000,-178.706421,44829
12969.19,1536,1300943.673123,13.000000000,0.000000,-135.624197,44859
13008.79,1537,1300943.673123,13.000000000,0.000000,-133.401467,44889
13031.81,1538,1300942.081399,13.000000000,0.000000,-175.949782,44919
13055.72,1539,1300940.558672,13.000000000,0.000000,-146.393211,44949
13072.87,1540,1300939.297404,13.000000000,0.000000,-156.829276,44979
13100.17,1541,1300938.064117,13.000000000,0.000000,-171.563172,45009
13127.15,1542,1300935.823346,13.000000000,0.000000,-179.133997,45039
13153.48,1543,1300934.189293,13.000000000,0.000000,-200.295438,45069
13182.00,1544,1300934.189293,13.000000000,0.000000,-187.236884,45099
13213.79,1545,1300934.189293,13.000000000,0.000000,-183.357429,45129
13238.74,1546,1300934.189293,13.000000000,0.000000,-187.236884,45159
13264.04,1547,1300934.189293,13.000000000,0.000000,-179.883837,45189
13291.27,1548,1300932.066415,13.000000000,0.000000,-154.451214,45219
13322.61,1549,1300929.860094,13.000000000,0.000000,-132.540706,45249
13350.03,1550,1300928.210693,13.000000000,0.000000,-143.364778,45279
13379.76,1551,1300926.244974,13.000000000,0.000000,-133.332248,45309
13409.36,1552,1300923.443656,13.000000000,0.000000,-155.105115,45339
13435.25,1553,1300920.706136,13.000000000,0.000000,-161.656707,45369
13466.25,1554,1300915.968694,13.000000000,0.000000,-160.831393,45399
13496.06,1555,1300913.625664,13.000000000,0.000000,-156.385536,45429
13524.83,1556,1300911.336518,13.000000000,0.000000,-151.264327,45459
13555.41,1557,1300907.517061,13.000000000,0.000000,-149.952570,45489
13585.13,1558,1300904.797069,13.000000000,0.000000,-141.682589,45519
13613.05,1559,1300904.797069,13.000000000,0.000000,-141.244871,45549
13646.40,1560,1300904.797069,13.000000000,0.000000,-138.226301,45579
13673.56,1561,1300902.860629,13.000000000,0.000000,-160.279227,45609
13701.62,1562,1300901.783028,13.000000000,0.000000,-153.772298,45639
13730.75,1563,1300901.783028,13.000000000,0.000000,-146.923579,45669
13757.86,1564,1300899.359244,13.000000000,0.000000,-139.384997,45699
13791.37,1565,1300899.359244,13.000000000,0.000000,-144.088222,45729
13819.95,1566,1300899.359244,13.000000000,0.000000,-136.240821,45759
13853.47,1567,1300899.359244,13.000000000,0.000000,-134.958971,45789
13885.92,1568,1300899.359244,13.000000000,0.000000,-130.595998,45819
13919.93,1569,1300899.359244,13.000000000,0.000000,-126.974509,45849
13949.07,1570,1300897.306033,13.000000000,0.000000,-152.838112,45879
13980.57,1571,1300895.034865,13.000000000,0.000000,-136.628633,45909
14014.18,1572,1300893.246687,13.000000000,0.000000,-129.538562,45939
14043.70,1573,1300892.351737,13.000000000,0.000000,-129.665984,45969
14079.62,1574,1300891.040642,13.000000000,0.000000,-140.387513,45999
14102.66,1575,1300890.117299,13.000000000,0.000000,-141.644909,46029
14125.63,1576,1300890.117299,13.000000000,0.000000,-135.451774,46059
