elapsed_s,iteration,lp_obj,route_weight,artificials,min_rc,pool_columns
4803.51,785,7927694.188812,79.260974974,0.000000,-1819523.760990,23663
4815.81,786,7922248.871499,79.206518800,0.000000,-2008039.297640,23693
4828.29,787,7917283.237445,79.156859864,0.000000,-1969231.835015,23723
4843.41,788,7911528.073680,79.099306354,0.000000,-1877737.738079,23753
4856.56,789,7908099.532075,79.065019102,0.000000,-1909847.015621,23783
4868.61,790,7905051.030092,79.034532508,0.000000,-2062279.260213,23813
4878.85,791,7901790.234755,79.001922027,0.000000,-1906362.872824,23843
4892.47,792,7897906.315133,78.963080703,0.000000,-1826136.838850,23873
4906.99,793,7895354.400309,78.937560241,0.000000,-1782755.063245,23903
4918.30,794,7891428.047357,78.898292310,0.000000,-1802494.920318,23933
4932.48,795,7889221.443524,78.876224733,0.000000,-1754833.711731,23963
4945.43,796,7887171.487646,78.855722450,0.000000,-1709508.166602,23993
4957.29,797,7884735.632815,78.831362976,0.000000,-1746563.994096,24023
4968.91,798,7880990.717676,78.793910655,0.000000,-1624607.056921,24053
4985.30,799,7873663.982456,78.720640283,0.000000,-1914949.369779,24083
5003.71,800,7867302.500026,78.657021692,0.000000,-1878029.584893,24113
5014.62,801,7858305.050493,78.567045171,0.000000,-1710220.501577,24143
5030.90,802,7854340.381889,78.527396255,0.000000,-1813729.315067,24173
5045.77,803,7848168.240941,78.465669442,0.000000,-1722128.303980,24203
5057.00,804,7844170.052661,78.425684386,0.000000,-1740158.507556,24233
5071.43,805,7841104.693181,78.395029757,0.000000,-1726863.952253,24263
5083.16,806,7836111.875953,78.345098523,0.000000,-1621380.275207,24293
5097.86,807,7830799.356973,78.291970425,0.000000,-1691581.713468,24323
5111.34,808,7828287.498351,78.266847402,0.000000,-1750484.110478,24353
5122.78,809,7823071.630663,78.214688279,0.000000,-1758627.388462,24383
5135.68,810,7819070.121749,78.174666527,0.000000,-1808755.880206,24413
5150.77,811,7815516.575380,78.139126832,0.000000,-1760893.645652,24443
5164.17,812,7811209.835871,78.096058348,0.000000,-1690790.128830,24473
5177.41,813,7807729.510326,78.061249762,0.000000,-1647095.561012,24503
5194.22,814,7799794.044983,77.981885096,0.000000,-1886493.596612,24533
5208.31,815,7792892.013130,77.912858742,0.000000,-1732345.645576,24563
5222.52,816,7788288.450843,77.866821722,0.000000,-1722596.821359,24593
5237.91,817,7780890.915478,77.792837498,0.000000,-1656139.572773,24623
5251.52,818,7774054.683499,77.724470455,0.000000,-1734252.585789,24653
5263.20,819,7765318.602302,77.637103232,0.000000,-1691520.009388,24683
5277.27,820,7759513.018928,77.579044121,0.000000,-1869454.592156,24713
5288.62,821,7751008.480313,77.493989281,0.000000,-1626654.918665,24743
5298.56,822,7746229.308938,77.446189370,0.000000,-1696395.551884,24773
5311.04,823,7741792.474613,77.401822356,0.000000,-1512412.180656,24803
5325.47,824,7734286.161383,77.326754793,0.000000,-1804631.095608,24833
5339.17,825,7730442.173374,77.288314881,0.000000,-1810704.833469,24863
5350.09,826,7725605.136205,77.239940291,0.000000,-1627157.084335,24893
5360.62,827,7721195.645981,77.195844305,0.000000,-1655544.073200,24923
5375.42,828,7716349.766445,77.147382114,0.000000,-1872724.279346,24953
5388.78,829,7711340.542233,77.097287025,0.000000,-1666902.124251,24983
5403.11,830,7705125.213236,77.035130290,0.000000,-1715015.801248,25013
5417.97,831,7702482.760170,77.008702509,0.000000,-1617828.822743,25043
5431.83,832,7698851.822356,76.972392304,0.000000,-1636462.655580,25073
5442.66,833,7696525.379858,76.949125339,0.000000,-1515428.179838,25103
5455.24,834,7694077.296442,76.924642338,0.000000,-1608181.796744,25133
5469.47,835,7690581.344375,76.889679564,0.000000,-1474188.244637,25163
5483.30,836,7687130.478560,76.855170860,0.000000,-1599586.834047,25193
5497.27,837,7684504.177260,76.828907409,0.000000,-1467527.155717,25223
5511.88,838,7682475.052169,76.808612792,0.000000,-1470415.356137,25253
5525.72,839,7679690.137132,76.780762734,0.000000,-1608528.589332,25283
5539.91,840,7678174.240501,76.765604048,0.000000,-1530294.212610,25313
5553.93,841,7675213.065544,76.735989251,0.000000,-1817807.210139,25343
5564.12,842,7671000.006478,76.693857535,0.000000,-1663375.628945,25373
5577.16,843,7667170.689199,76.655562190,0.000000,-1813575.776095,25403
5593.58,844,7662457.021315,76.608421532,0.000000,-1677460.502445,25433
5606.45,845,7659906.551670,76.582912767,0.000000,-1473212.172231,25463
5619.98,846,7656571.440483,76.549559934,0.000000,-1678900.248489,25493
5633.76,847,7652585.401366,76.509697278,0.000000,-1704012.732477,25523
5645.70,848,7646773.849398,76.451576184,0.000000,-1826617.243396,25553
5661.30,849,7643492.932301,76.418763527,0.000000,-1667276.392332,25583
5676.40,850,7639865.619210,76.382485289,0.000000,-1596654.992333,25613
5689.61,851,7637263.625128,76.356464094,0.000000,-1689614.335152,25643
5701.77,852,7631633.165189,76.300156988,0.000000,-1738432.704456,25673
5715.18,853,7627809.757517,76.261920446,0.000000,-1532675.565632,25703
5732.90,854,7625837.831598,76.242199611,0.000000,-1451235.087794,25733
5745.41,855,7622845.110219,76.212271132,0.000000,-1717655.277110,25763
5757.85,856,7620415.660775,76.187973635,0.000000,-1771479.115440,25793
5771.02,857,7616183.621132,76.145652129,0.000000,-1641468.734146,25823
5786.60,858,7611609.041598,76.099904991,0.000000,-1588289.211483,25853
5801.42,859,7608185.927865,76.065675080,0.000000,-1718888.055728,25883
5818.12,860,7603403.116290,76.017845742,0.000000,-1512162.642109,25913
5831.28,861,7597992.866943,75.963744653,0.000000,-1554412.374350,25943
5846.51,862,7593004.516409,75.913860713,0.000000,-1700044.480973,25973
5861.33,863,7587985.453641,75.863671375,0.000000,-1631694.737549,26003
5874.46,864,7581968.348544,75.803506694,0.000000,-1775794.081016,26033
5890.94,865,7574103.853743,75.724869108,0.000000,-1674210.014051,26063
5904.39,866,7565806.333039,75.641894431,0.000000,-1648761.577857,26093
5920.31,867,7558735.107161,75.571182538,0.000000,-1687083.884409,26123
5932.08,868,7551280.971539,75.496639544,0.000000,-1805741.294602,26153
5946.91,869,7543727.390051,75.421100350,0.000000,-1650404.445940,26183
5960.38,870,7538966.638360,75.373491147,0.000000,-1570837.762880,26213
5976.37,871,7535274.185947,75.336566777,0.000000,-1565477.961482,26243
5994.06,872,7530786.121047,75.291685383,0.000000,-1566029.689196,26273
6007.33,873,7527502.910810,75.258854223,0.000000,-1637723.276123,26303
6024.28,874,7523913.309663,75.222955971,0.000000,-1449943.644680,26333
6038.78,875,7520989.038368,75.193712628,0.000000,-1446860.560190,26363
6049.32,876,7516354.402057,75.147361507,0.000000,-1488424.671191,26393
6063.23,877,7513292.991213,75.116747761,0.000000,-1686503.629882,26423
6076.93,878,7510976.344514,75.093581456,0.000000,-1501433.125343,26453
6090.48,879,7507292.966080,75.056743919,0.000000,-1665776.502581,26483
6106.55,880,7504624.099382,75.030052842,0.000000,-1417222.645611,26513
6118.77,881,7502510.145546,75.008914323,0.000000,-1577522.774176,26543
6132.50,882,7498088.821276,74.964700438,0.000000,-1457805.490575,26573
6147.01,883,7494087.715370,74.924689505,0.000000,-1468854.023740,26603
6158.99,884,7488107.783136,74.864889725,0.000000,-1501915.644216,26633
6170.81,885,7482688.442175,74.810693603,0.000000,-1709845.106818,26663
6184.50,886,7476200.022791,74.745814640,0.000000,-1616679.390521,26693
6200.41,887,7469034.186008,74.674157918,0.000000,-1519683.997943,26723
6216.69,888,7461286.084636,74.596674646,0.000000,-1690847.493506,26753
6231.67,889,7455818.231468,74.541994770,0.000000,-1701173.547783,26783
6245.28,890,7450550.376748,74.489315605,0.000000,-1714365.068425,26813
6261.48,891,7446108.128346,74.444888062,0.000000,-1425626.338395,26843
6274.49,892,7441012.778849,74.393930528,0.000000,-1706403.739449,26873
6291.05,893,7436771.973807,74.351523821,0.000000,-1612479.972990,26903
6301.86,894,7433208.066703,74.315884440,0.000000,-1690532.609379,26925
6312.97,895,7427860.319012,74.262405842,0.000000,-1679883.937744,26955
6331.78,896,7423451.564744,74.218318003,0.000000,-1508633.298684,26985
6347.39,897,7420593.248335,74.189734219,0.000000,-1446059.864001,27015
6359.76,898,7415806.963854,74.141869756,0.000000,-1507804.052377,27045
6376.71,899,7412502.749524,74.108829280,0.000000,-1754793.432446,27075
6389.17,900,7409637.930956,74.080180007,0.000000,-1580889.995479,27105
6400.91,901,7406372.599334,74.047525760,0.000000,-1552487.597712,27135
6413.57,902,7404243.161818,74.026230866,0.000000,-1445202.307877,27165
6424.74,903,7402733.827409,74.011138722,0.000000,-1487581.252374,27195
6437.69,904,7400252.355424,73.986325632,0.000000,-1712612.900571,27225
6449.25,905,7395948.121669,73.943284325,0.000000,-1625363.191590,27255
6466.82,906,7392263.471561,73.906437750,0.000000,-1546325.258496,27285
6482.59,907,7388569.769523,73.869499475,0.000000,-1493782.875768,27315
6498.43,908,7384156.189361,73.825363972,0.000000,-1415645.812671,27345
6510.44,909,7379896.539173,73.782766399,0.000000,-1461786.428441,27372
6523.82,910,7376682.604461,73.750627323,0.000000,-1553293.535180,27402
6541.55,911,7372235.564662,73.706159143,0.000000,-1633858.057626,27429
6554.54,912,7367295.672396,73.656758818,0.000000,-1446415.897791,27459
6569.86,913,7357647.915750,73.560287097,0.000000,-1714203.425912,27489
6584.49,914,7346551.367741,73.449310956,0.000000,-1543442.344030,27519
6602.61,915,7336166.135019,73.345450062,0.000000,-1404438.141338,27549
6618.32,916,7328580.678259,73.269591489,0.000000,-1637265.006469,27579
6633.22,917,7323312.305961,73.216906054,0.000000,-1585320.185114,27609
6649.09,918,7317684.341235,73.160624539,0.000000,-1651932.123955,27639
6664.31,919,7312050.270582,73.104279215,0.000000,-1537739.431721,27669
6676.84,920,7307734.491032,73.061120293,0.000000,-1517709.645251,27699
6691.76,921,7298554.848512,72.969318418,0.000000,-1322238.314151,27729
6708.42,922,7294479.114983,72.928561934,0.000000,-1465494.404609,27759
6724.14,923,7289614.506196,72.879913527,0.000000,-1409248.169756,27789
6738.74,924,7286496.728918,72.848732740,0.000000,-1382826.372943,27819
6752.01,925,7282980.830004,72.813570425,0.000000,-1489184.070634,27849
6771.73,926,7276242.900613,72.746191452,0.000000,-1405177.157541,27879
6786.27,927,7254150.826136,72.525254736,0.000000,-1501732.003479,27909
6802.97,928,7244058.416444,72.424330892,0.000000,-1379583.338386,27939
6820.09,929,7231079.472509,72.294532515,0.000000,-1578708.237746,27969
6835.28,930,7218756.873538,72.171300699,0.000000,-1420313.866677,27999
6849.85,931,7208185.400750,72.065579493,0.000000,-1478654.703533,28029
6863.28,932,7191450.158330,71.898220904,0.000000,-1398785.236934,28059
6880.88,933,7181718.654680,71.800905642,0.000000,-1436575.191259,28089
6898.30,934,7173512.531480,71.718836472,0.000000,-1400289.190842,28119
6913.96,935,7165176.817717,71.635478766,0.000000,-1381505.706279,28149
6931.99,936,7159622.582124,71.579930351,0.000000,-1225570.504221,28179
6945.26,937,7135372.807069,71.337444119,0.000000,-1689800.073175,28209
6961.38,938,7117871.447763,71.162430392,0.000000,-1715766.424146,28239
6980.72,939,7100661.162234,70.990325630,0.000000,-1465869.672532,28269
6997.14,940,7085703.638055,70.840747032,0.000000,-1371671.292215,28299
7011.18,941,7068504.584914,70.668744860,0.000000,-1543212.734572,28329
7028.09,942,7044694.251874,70.430642162,0.000000,-1515870.070522,28359
7043.08,943,7030325.759117,70.286941357,0.000000,-1509015.763860,28389
7063.92,944,7009770.821507,70.081387826,0.000000,-1598135.481804,28419
7080.16,945,6995059.075583,69.934268203,0.000000,-1509214.066176,28449
7096.87,946,6978988.705644,69.773563661,0.000000,-1561762.927967,28479
7110.64,947,6951010.857743,69.493769658,0.000000,-1678573.863814,28509
7124.75,948,6925026.150936,69.233912540,0.000000,-1705102.774387,28539
7138.54,949,6904423.749991,69.027897599,0.000000,-1595585.639381,28569
7156.07,950,6887630.189649,68.859952023,0.000000,-1394914.908687,28599
7172.32,951,6876330.708411,68.746953885,0.000000,-1501084.098778,28629
7190.20,952,6862966.841558,68.613303599,0.000000,-1388083.447511,28659
7215.88,953,6845236.755629,68.435997249,0.000000,-1376563.842386,28689
7233.29,954,6826527.269653,68.248900854,0.000000,-1360096.348525,28719
7250.72,955,6803626.558105,68.019883564,0.000000,-1446861.323594,28749
7268.07,956,6789647.173887,67.880085603,0.000000,-1364996.175060,28779
7283.22,957,6769172.905821,67.675319245,0.000000,-1449445.764368,28809
7299.11,958,6752573.687448,67.509320292,0.000000,-1283247.409379,28839
7316.81,959,6736533.725262,67.348913203,0.000000,-1333498.075161,28869
7334.94,960,6723337.772168,67.216954220,0.000000,-1309166.518447,28899
7349.55,961,6705864.034590,67.042216394,0.000000,-1270170.337656,28929
7369.17,962,6689832.865043,66.881907189,0.000000,-1452360.018693,28959
7385.69,963,6676198.585419,66.745554119,0.000000,-1471458.229129,28989
7401.30,964,6662704.980771,66.610611629,0.000000,-1312701.210276,29019
7418.99,965,6649022.989745,66.473786723,0.000000,-1418246.955139,29049
7435.99,966,6635974.614652,66.343298802,0.000000,-1478774.348601,29079
7449.55,967,6622153.378479,66.205073266,0.000000,-1381406.163456,29109
7466.99,968,6615233.290439,66.135875374,0.000000,-1262590.643466,29139
7484.33,969,6606141.586699,66.044955162,0.000000,-1409246.999811,29169
7499.68,970,6596937.618880,65.952915311,0.000000,-1323416.925868,29199
7516.86,971,6589145.949619,65.874997558,0.000000,-1484795.877759,29229
7537.35,972,6579891.394150,65.782440272,0.000000,-1532186.288770,29259
7552.29,973,6569052.400510,65.674044227,0.000000,-1575562.912487,29289
7567.78,974,6558127.263659,65.564783253,0.000000,-1422770.048889,29319
7582.81,975,6549788.289838,65.481388534,0.000000,-1386925.883146,29349
7599.89,976,6535850.598544,65.341995638,0.000000,-1497970.273224,29379
7617.61,977,6524035.118195,65.223833690,0.000000,-1385873.384501,29409
7634.44,978,6514207.173740,65.125551648,0.000000,-1362784.638155,29439
7650.08,979,6503274.901813,65.016232514,0.000000,-1500441.796605,29469
7666.18,980,6491191.663603,64.895391746,0.000000,-1332381.239284,29499
7682.36,981,6481958.877810,64.803056985,0.000000,-1292161.623417,29529
7699.98,982,6457498.857271,64.558442059,0.000000,-1625529.396859,29559
7720.46,983,6432564.388668,64.309088243,0.000000,-1694208.943799,29589
7735.70,984,6415680.683474,64.140241909,0.000000,-1372478.376758,29619
7752.47,985,6402736.577196,64.010788455,0.000000,-1293913.323211,29649
7768.46,986,6390627.386271,63.889687471,0.000000,-1237149.703572,29679
7783.27,987,6373406.919532,63.717465590,0.000000,-1374349.855069,29709
7798.74,988,6360391.843054,63.587312475,0.000000,-1255325.704958,29739
7814.94,989,6341901.997572,63.402403559,0.000000,-1578226.725798,29769
7834.47,990,6324716.592605,63.230550400,0.000000,-1576080.531889,29799
7852.47,991,6303455.102549,63.017919591,0.000000,-1438722.799099,29829
7866.81,992,6284425.160973,62.827603843,0.000000,-1378105.023718,29859
7885.11,993,6262515.358877,62.608487284,0.000000,-1509731.067347,29889
7902.50,994,6247232.873222,62.455654713,0.000000,-1446467.158670,29919
7922.10,995,6234766.056227,62.330982159,0.000000,-1361193.201438,29949
7938.16,996,6222192.560470,62.205238899,0.000000,-1342606.059902,29979
7952.83,997,6212642.456426,62.109726821,0.000000,-1521577.191324,30009
7966.15,998,6205653.424417,62.039829235,0.000000,-1578698.838649,30039
7982.60,999,6184911.678077,61.832391818,0.000000,-1323836.628013,30069
8000.04,1000,6164255.467442,61.625814570,0.000000,-1640029.880786,30099
8019.26,1001,6142627.336034,61.409518601,0.000000,-1408990.457535,30129
8032.66,1002,6125054.670618,61.233772749,0.000000,-1431846.484517,30159
8047.74,1003,6113190.247724,61.115115676,0.000000,-1486611.609904,30189
8063.70,1004,6099741.522070,60.980616066,0.000000,-1547968.874737,30219
8079.54,1005,6089143.987337,60.874627961,0.000000,-1609528.638492,30249
8098.12,1006,6074903.198434,60.732207969,0.000000,-1592600.125535,30279
8116.73,1007,6064590.432370,60.629075087,0.000000,-1423785.441551,30309
8130.65,1008,6049188.829386,60.475043861,0.000000,-1610443.099915,30339
8146.26,1009,6040152.213193,60.384663043,0.000000,-1589505.568789,30369
8163.19,1010,6028556.425978,60.268694497,0.000000,-1538142.710790,30399
8181.75,1011,6012549.481838,60.108618270,0.000000,-1629260.394004,30429
8197.15,1012,6002297.749697,60.006090116,0.000000,-1584467.690047,30459
8213.58,1013,5990570.603949,59.888802181,0.000000,-1423531.775236,30489
8231.39,1014,5977977.379737,59.762856370,0.000000,-1376370.838363,30519
8248.96,1015,5967407.837705,59.657155699,0.000000,-1465780.707045,30549
8265.12,1016,5958541.570799,59.568484811,0.000000,-1456194.474740,30579
8282.03,1017,5951262.295992,59.495684121,0.000000,-1445928.326418,30609
8300.21,1018,5945380.306082,59.436855674,0.000000,-1290448.674153,30639
8317.58,1019,5933115.617886,59.314194971,0.000000,-1345263.933725,30669
8335.17,1020,5919922.756005,59.182258585,0.000000,-1407919.980258,30699
8350.57,1021,5910012.985421,59.083148422,0.000000,-1402418.870190,30729
8363.99,1022,5901546.610778,58.998476347,0.000000,-1296172.184918,30759
8378.33,1023,5894250.350044,58.925517852,0.000000,-1291479.484928,30789
8398.64,1024,5885464.979835,58.837653620,0.000000,-1439179.988714,30819
8415.87,1025,5870294.021816,58.685925924,0.000000,-1415006.597294,30849
8431.30,1026,5848972.645594,58.472697110,0.000000,-1598347.135178,30879
8447.96,1027,5836281.515237,58.345774640,0.000000,-1575492.448350,30909
8460.67,1028,5824062.952986,58.223588983,0.000000,-1415026.157693,30939
8479.53,1029,5806181.891582,58.044773972,0.000000,-1523065.496203,30969
8491.70,1030,5789754.485156,57.880486016,0.000000,-1640189.916872,30999
8511.37,1031,5777620.825907,57.759144214,0.000000,-1585690.270593,31029
8527.02,1032,5769660.045419,57.679523491,0.000000,-1629040.144093,31059
8545.84,1033,5763020.013995,57.613123447,0.000000,-1437903.816739,31089
8564.45,1034,5754364.872889,57.526565407,0.000000,-1392408.420540,31119
8583.77,1035,5746303.907505,57.445953530,0.000000,-1408466.193971,31149
8601.84,1036,5736266.078186,57.345566703,0.000000,-1711935.415960,31179
8622.90,1037,5728931.535380,57.272222575,0.000000,-1348468.925781,31209
8641.37,1038,5719962.475429,57.182522286,0.000000,-1463320.138730,31239
8659.78,1039,5709158.703254,57.074475269,0.000000,-1451745.613012,31269
8677.14,1040,5697072.616483,56.953606831,0.000000,-1425113.877635,31299
8698.61,1041,5683541.693058,56.818293377,0.000000,-1375900.857396,31329
8717.71,1042,5676895.515205,56.751828130,0.000000,-1379243.922622,31359
8738.14,1043,5665885.431864,56.641719485,0.000000,-1641298.403719,31389
8755.88,1044,5652910.472143,56.511952348,0.000000,-1520667.317912,31419
8774.00,1045,5639905.881276,56.381894590,0.000000,-1479997.137327,31449
8792.44,1046,5630344.623431,56.286276513,0.000000,-1401635.586675,31479
8808.80,1047,5621712.056220,56.199945708,0.000000,-1514806.615275,31509
8825.42,1048,5612603.878559,56.108862741,0.000000,-1508658.733211,31539
8841.45,1049,5606950.301597,56.052320214,0.000000,-1432723.500084,31569
8859.31,1050,5602901.253759,56.011826460,0.000000,-1283608.853032,31599
8872.45,1051,5597756.336326,55.960375310,0.000000,-1328490.114196,31629
8887.64,1052,5592042.743090,55.903233521,0.000000,-1424604.946557,31659
8907.20,1053,5586288.945168,55.845688339,0.000000,-1329487.822742,31689
8927.81,1054,5580373.334466,55.786525395,0.000000,-1376513.923782,31719
8944.04,1055,5576415.017535,55.746938557,0.000000,-1329424.572169,31749
8958.53,1056,5571025.713010,55.693043789,0.000000,-1227159.156287,31779
8974.28,1057,5563808.821657,55.620876201,0.000000,-1417214.350308,31809
8990.16,1058,5556985.343837,55.552638632,0.000000,-1249276.991345,31839
9004.41,1059,5550099.800572,55.483775973,0.000000,-1360678.975745,31869
9019.88,1060,5543275.657106,55.415529338,0.000000,-1375342.230263,31899
9041.21,1061,5535689.120344,55.339660542,0.000000,-1145640.124764,31929
9059.23,1062,5530850.668766,55.291273769,0.000000,-1284057.746108,31959
9075.81,1063,5523072.854657,55.213499294,0.000000,-1334467.935442,31989
9089.05,1064,5516520.600286,55.147969533,0.000000,-1380147.406293,32019
9108.70,1065,5511650.891432,55.099267892,0.000000,-1127680.298917,32049
9127.58,1066,5489161.034436,54.874365321,0.000000,-1379069.728586,32079
9149.10,1067,5481949.305604,54.802251715,0.000000,-1325429.898231,32105
9165.19,1068,5472050.401681,54.703247613,0.000000,-1446755.574700,32135
9184.57,1069,5461543.944893,54.598172080,0.000000,-1438420.369934,32165
9200.01,1070,5448057.315695,54.463302755,0.000000,-1524769.314905,32195
9216.97,1071,5434021.445671,54.322932863,0.000000,-1430192.499712,32225
9235.86,1072,5427863.397991,54.261349616,0.000000,-1429956.766076,32255
9255.34,1073,5418223.434411,54.164944418,0.000000,-1553396.267683,32285
9275.80,1074,5412286.220101,54.105571438,0.000000,-1381903.042274,32315
9290.73,1075,5404283.739490,54.025542410,0.000000,-1409391.172666,32345
9307.22,1076,5390593.163355,53.888634352,0.000000,-1556474.318321,32375
9328.43,1077,5378781.661754,53.770516619,0.000000,-1465170.323028,32405
9346.85,1078,5368583.080712,53.668521889,0.000000,-1397076.643613,32435
9366.67,1079,5359317.492357,53.575858035,0.000000,-1288024.241447,32465
9383.27,1080,5347952.535685,53.462197404,0.000000,-1461732.883752,32495
9401.68,1081,5337595.540376,53.358618183,0.000000,-1335963.845768,32525
9419.90,1082,5322225.340851,53.204904923,0.000000,-1464224.074145,32555
9437.38,1083,5308825.585087,53.070899544,0.000000,-1416083.209459,32585
9454.40,1084,5294067.835689,52.923313050,0.000000,-1368510.266731,32615
9472.48,1085,5284767.103343,52.830295573,0.000000,-1489231.265241,32645
9487.66,1086,5277114.059661,52.753762939,0.000000,-1368078.584853,32675
9503.85,1087,5268887.667431,52.671492916,0.000000,-1352103.983495,32705
9523.60,1088,5261591.327373,52.598523640,0.000000,-1326925.374961,32735
9543.05,1089,5253690.448718,52.519509289,0.000000,-1380060.155412,32765
9557.37,1090,5246922.626013,52.451825764,0.000000,-1387504.898664,32795
9573.11,1091,5240265.418971,52.385245437,0.000000,-1447439.248025,32825
9588.02,1092,5235432.112340,52.336910560,0.000000,-1334099.521728,32855
9604.88,1093,5226932.165828,52.251902599,0.000000,-1352313.930650,32885
9621.00,1094,5219030.567948,52.172888494,0.000000,-1370453.743342,32915
9639.98,1095,5213239.043961,52.114962513,0.000000,-1348093.728290,32945
9657.92,1096,5205604.299309,52.038606823,0.000000,-1328241.687762,32975
9674.72,1097,5199496.689727,51.977526272,0.000000,-1381003.616798,33005
9691.14,1098,5191370.564883,51.896254654,0.000000,-1398517.834650,33035
9705.40,1099,5183154.475480,51.814085203,0.000000,-1511100.385774,33065
9726.71,1100,5174558.382370,51.728120397,0.000000,-1330404.214151,33095
9742.70,1101,5165154.200355,51.634069729,0.000000,-1301708.824343,33125
9764.54,1102,5152011.328027,51.502629434,0.000000,-1439093.964027,33155
9779.85,1103,5141239.134600,51.394911998,0.000000,-1450821.458543,33185
9795.64,1104,5127928.269891,51.261794151,0.000000,-1414424.693179,33215
9812.23,1105,5115868.835555,51.141188996,0.000000,-1321889.324991,33245
9830.34,1106,5098367.129287,50.966159936,0.000000,-1515444.309662,33275
9852.88,1107,5089328.433685,50.875767618,0.000000,-1416542.716469,33305
9871.09,1108,5079525.181003,50.777724583,0.000000,-1304034.282202,33335
9893.73,1109,5070035.864516,50.682822700,0.000000,-1306648.852606,33365
9911.67,1110,5056308.843215,50.545531510,0.000000,-1627950.169245,33395
9930.86,1111,5043972.984379,50.422162577,0.000000,-1523249.014174,33425
9947.39,1112,5035665.867838,50.339086952,0.000000,-1455121.161383,33455
9970.95,1113,5014384.638900,50.126267163,0.000000,-1361614.624324,33485
9988.92,1114,5005832.166172,50.040738759,0.000000,-1342736.875604,33515
10007.51,1115,4998208.615472,49.964501888,0.000000,-1225069.202442,33545
10030.64,1116,4990019.496968,49.882603804,0.000000,-1300357.573316,33575
10054.13,1117,4982593.583007,49.808335130,0.000000,-1231581.042249,33605
10071.21,1118,4972115.239100,49.703544790,0.000000,-1387667.838931,33635
10086.23,1119,4965440.198838,49.636788356,0.000000,-1277176.617229,33665
10105.33,1120,4957340.073804,49.555777278,0.000000,-1329999.050851,33695
10120.38,1121,4948469.661734,49.467062867,0.000000,-1254382.796267,33725
10140.19,1122,4938499.302222,49.367359880,0.000000,-1385144.276117,33755
10156.63,1123,4927647.002879,49.258823739,0.000000,-1393154.545323,33785
10173.75,1124,4914277.432454,49.125116616,0.000000,-1454536.789911,33815
10191.54,1125,4906989.608761,49.052234680,0.000000,-1265121.083819,33845
10217.22,1126,4900993.162521,48.992259899,0.000000,-1305028.829774,33875
10242.08,1127,4884823.729239,48.830555227,0.000000,-1417645.627339,33905
10264.47,1128,4872677.512358,48.709082023,0.000000,-1308469.204230,33935
10285.97,1129,4866924.668259,48.651554358,0.000000,-1329424.459865,33965
10310.28,1130,4860730.602929,48.589608046,0.000000,-1253715.760717,33995
10331.70,1131,4843115.212979,48.413447793,0.000000,-1652806.855292,34025
10350.81,1132,4827288.693378,48.255183988,0.000000,-1323217.902825,34055
10368.88,1133,4818255.971499,48.164851094,0.000000,-1396180.184262,34085
10386.03,1134,4808694.239230,48.069229967,0.000000,-1439385.604605,34115
10409.36,1135,4797221.587458,47.954494069,0.000000,-1302998.551862,34145
10428.63,1136,4787449.838152,47.856771046,0.000000,-1197587.684940,34175
10447.16,1137,4765116.265339,47.633423855,0.000000,-1440461.738679,34205
10465.44,1138,4757564.292512,47.557900246,0.000000,-1336021.424501,34235
10482.07,1139,4740843.983718,47.390692231,0.000000,-1434075.994530,34265
10501.27,1140,4727595.097115,47.258182304,0.000000,-1194156.246374,34295
10521.47,1141,4717154.456504,47.153770721,0.000000,-1231457.688908,34325
10543.85,1142,4708492.219902,47.067143963,0.000000,-1079812.582743,34355
10568.35,1143,4685878.988602,46.840990771,0.000000,-1311231.959291,34385
10588.08,1144,4663615.357264,46.618339767,0.000000,-1332053.807990,34415
10607.10,1145,4643858.147946,46.420762466,0.000000,-1424952.370143,34445
10624.30,1146,4622717.370143,46.209341891,0.000000,-1275621.371497,34475
10642.81,1147,4601516.623888,45.997332340,0.000000,-1212309.747766,34505
10663.95,1148,4581887.550429,45.801029657,0.000000,-1121383.534359,34535
10682.45,1149,4560488.899969,45.587033593,0.000000,-1245210.165026,34565
10703.96,1150,4548768.254397,45.469823167,0.000000,-1137590.974449,34595
10722.84,1151,4531728.391562,45.299413326,0.000000,-1224744.443724,34625
10743.14,1152,4519649.789440,45.178616978,0.000000,-1112319.265277,34655
10764.61,1153,4498803.915351,44.970149942,0.000000,-1214673.942498,34685
10780.74,1154,4475461.685568,44.736694154,0.000000,-1098815.275233,34715
10806.29,1155,4453781.888581,44.519881461,0.000000,-1117479.771062,34745
10825.62,1156,4440946.730781,44.391526279,0.000000,-1033229.340475,34775
10842.95,1157,4422741.689161,44.209470642,0.000000,-1099113.430180,34805
10860.56,1158,4410680.968922,44.088854110,0.000000,-1087531.159714,34835
10880.33,1159,4393961.904357,43.921662819,0.000000,-1041366.513123,34865
10897.06,1160,4368467.104420,43.666716945,0.000000,-1062280.640847,34895
10919.89,1161,4345235.827062,43.434397579,0.000000,-1132461.937856,34925
10942.12,1162,4327760.445890,43.259635180,0.000000,-1257454.614155,34955
10967.94,1163,4306416.480313,43.046192674,0.000000,-1257037.792137,34985
10985.60,1164,4275358.977052,42.735567227,0.000000,-1186589.068077,35015
11004.80,1165,4250572.389802,42.487689859,0.000000,-1063647.199106,35045
11022.58,1166,4231413.444239,42.296089214,0.000000,-1065434.428644,35075
11040.02,1167,4197923.192864,41.961150888,0.000000,-1019753.793584,35105
