elapsed_s,iteration,lp_obj,route_weight,artificials,min_rc,pool_columns
1019.35,840,800381.328428,8.000000000,0.000000,-27.085238,21188
1023.70,841,800381.328428,8.000000000,0.000000,-26.402445,21218
1026.77,842,800381.034889,8.000000000,0.000000,-19.162162,21248
1029.84,843,800380.562749,8.000000000,0.000000,-27.832135,21278
1034.18,844,800380.562749,8.000000000,0.000000,-26.671063,21308
1037.66,845,800380.003275,8.000000000,0.000000,-23.294198,21338
1041.94,846,800379.635630,8.000000000,0.000000,-24.670417,21368
1046.01,847,800379.635630,8.000000000,0.000000,-22.818220,21398
1049.20,848,800379.635630,8.000000000,0.000000,-21.222823,21428
1051.14,849,800379.635630,8.000000000,0.000000,-20.037264,21458
1053.13,850,800379.274614,8.000000000,0.000000,-22.851711,21488
1058.01,851,800379.274614,8.000000000,0.000000,-16.356366,21518
1062.58,852,800379.108270,8.000000000,0.000000,-25.606649,21548
1066.49,853,800379.108270,8.000000000,0.000000,-23.239173,21578
1070.21,854,800379.108270,8.000000000,0.000000,-25.033135,21608
1074.53,855,800379.108270,8.000000000,0.000000,-21.759500,21638
1078.93,856,800378.921215,8.000000000,0.000000,-20.189647,21668
1082.04,857,800378.820401,8.000000000,0.000000,-18.237043,21698
1086.92,858,800378.820401,8.000000000,0.000000,-18.237043,21728
1088.93,859,800378.703791,8.000000000,0.000000,-14.268802,21758
1093.11,860,800378.157154,8.000000000,0.000000,-19.791757,21788
1097.10,861,800378.157154,8.000000000,0.000000,-19.093242,21818
1100.91,862,800378.157154,8.000000000,0.000000,-20.080583,21848
1103.81,863,800378.157154,8.000000000,0.000000,-16.537637,21878
1107.33,864,800377.679392,8.000000000,0.000000,-17.030882,21908
1111.09,865,800376.307076,8.000000000,0.000000,-25.269424,21938
1115.42,866,800376.307076,8.000000000,0.000000,-22.018610,21968
1119.36,867,800375.904394,8.000000000,0.000000,-19.179350,21998
1123.93,868,800375.569655,8.000000000,0.000000,-13.765607,22028
1128.53,869,800374.248577,8.000000000,0.000000,-19.957980,22058
1133.95,870,800374.248577,8.000000000,0.000000,-18.753923,22088
1139.26,871,800374.248577,8.000000000,0.000000,-18.380811,22118
1143.23,872,800373.429699,8.000000000,0.000000,-20.355940,22148
1147.08,873,800373.429699,8.000000000,0.000000,-17.442946,22178
1151.85,874,800372.500890,8.000000000,0.000000,-14.885720,22208
1156.37,875,800371.743105,8.000000000,0.000000,-12.964378,22238
1160.55,876,800371.692292,8.000000000,0.000000,-13.329435,22268
1165.49,877,800370.961427,8.000000000,0.000000,-15.710060,22298
1170.54,878,800370.608003,8.000000000,0.000000,-15.806238,22328
1175.10,879,800370.608003,8.000000000,0.000000,-13.449968,22358
1180.14,880,800370.608003,8.000000000,0.000000,-11.708533,22388
1185.10,881,800370.279441,8.000000000,0.000000,-13.590320,22418
1188.81,882,800369.472571,8.000000000,0.000000,-14.115088,22448
1192.65,883,800369.208118,8.000000000,0.000000,-13.600626,22478
1195.16,884,800368.604070,8.000000000,0.000000,-11.958457,22508
1197.32,885,800367.973267,8.000000000,0.000000,-10.616979,22538
1202.54,886,800367.726519,8.000000000,0.000000,-12.101961,22568
1204.75,887,800367.726519,8.000000000,0.000000,-13.822968,22598
1209.50,888,800367.726519,8.000000000,0.000000,-11.748800,22628
1213.75,889,800367.327883,8.000000000,0.000000,-13.283421,22658
1215.90,890,800367.138318,8.000000000,0.000000,-11.248561,22688
1219.74,891,800366.861602,8.000000000,0.000000,-12.713545,22718
1222.17,892,800366.861602,8.000000000,0.000000,-10.789793,22748
1226.88,893,800366.324870,8.000000000,0.000000,-12.079344,22778
1231.46,894,800366.166740,8.000000000,0.000000,-9.168029,22808
1235.79,895,800366.041277,8.000000000,0.000000,-10.933864,22838
1240.11,896,800365.852578,8.000000000,0.000000,-10.335639,22868
1243.53,897,800365.852578,8.000000000,0.000000,-8.732242,22898
1247.33,898,800365.708923,8.000000000,0.000000,-11.244209,22928
1252.06,899,800365.274396,8.000000000,0.000000,-8.450639,22958
1255.97,900,800364.612205,8.000000000,0.000000,-8.308381,22988
1258.15,901,800364.245198,8.000000000,0.000000,-8.808494,23018
1262.70,902,800363.837436,8.000000000,0.000000,-8.923671,23048
1267.86,903,800363.703931,8.000000000,0.000000,-6.562049,23078
1272.20,904,800362.991237,8.000000000,0.000000,-12.456054,23108
1276.71,905,800362.338191,8.000000000,0.000000,-9.841257,23138
1282.36,906,800362.068155,8.000000000,0.000000,-9.242702,23168
1285.53,907,800361.615101,8.000000000,0.000000,-8.737775,23198
1287.94,908,800361.126528,8.000000000,0.000000,-8.997115,23228
1292.32,909,800361.126528,8.000000000,0.000000,-8.581562,23258
1297.58,910,800361.126528,8.000000000,0.000000,-7.494431,23288
1302.32,911,800361.014000,8.000000000,0.000000,-7.454502,23318
1306.01,912,800361.014000,8.000000000,0.000000,-8.219991,23348
1310.25,913,800361.014000,8.000000000,0.000000,-9.170075,23378
1315.12,914,800361.014000,8.000000000,0.000000,-6.976066,23408
1318.77,915,800360.948527,8.000000000,0.000000,-8.837838,23438
1321.16,916,800360.815368,8.000000000,0.000000,-7.454419,23468
1325.47,917,800360.682763,8.000000000,0.000000,-8.065674,23498
1327.94,918,800360.682763,8.000000000,0.000000,-7.507829,23528
1332.53,919,800360.657871,8.000000000,0.000000,-7.741922,23558
1336.00,920,800359.987770,8.000000000,0.000000,-8.255066,23588
1339.97,921,800359.716505,8.000000000,0.000000,-6.877852,23618
1345.12,922,800359.358944,8.000000000,0.000000,-7.431963,23648
1348.78,923,800358.659539,8.000000000,0.000000,-8.987598,23678
1354.19,924,800358.252715,8.000000000,0.000000,-9.811916,23708
1359.27,925,800357.962857,8.000000000,0.000000,-6.241588,23738
1361.91,926,800357.812281,8.000000000,0.000000,-5.952761,23768
1364.14,927,800357.673918,8.000000000,0.000000,-5.372323,23798
1368.40,928,800356.818247,8.000000000,0.000000,-9.411715,23828
1372.33,929,800356.586789,8.000000000,0.000000,-7.448836,23858
1376.69,930,800356.586789,8.000000000,0.000000,-6.299841,23888
1381.40,931,800356.259708,8.000000000,0.000000,-8.660324,23918
1383.77,932,800356.259708,8.000000000,0.000000,-6.918048,23948
1388.84,933,800356.215092,8.000000000,0.000000,-8.183779,23978
1391.29,934,800356.215092,8.000000000,0.000000,-5.731578,24008
1395.10,935,800356.140119,8.000000000,0.000000,-13.648002,24038
1400.12,936,800356.097796,8.000000000,0.000000,-6.826309,24068
1405.18,937,800356.088121,8.000000000,0.000000,-8.451030,24098
1407.78,938,800355.863707,8.000000000,0.000000,-5.884112,24128
1412.36,939,800355.545054,8.000000000,0.000000,-6.339816,24158
1417.13,940,800355.545054,8.000000000,0.000000,-7.777283,24188
1419.63,941,800355.306520,8.000000000,0.000000,-5.507868,24218
1424.56,942,800355.130805,8.000000000,0.000000,-6.347436,24248
1429.54,943,800355.130805,8.000000000,0.000000,-4.433540,24278
1432.46,944,800355.129749,8.000000000,0.000000,-4.157039,24308
1437.89,945,800354.996211,8.000000000,0.000000,-5.757154,24338
1440.35,946,800354.867690,8.000000000,0.000000,-6.133511,24368
1445.13,947,800354.789553,8.000000000,0.000000,-5.608562,24398
1449.38,948,800354.737862,8.000000000,0.000000,-4.176043,24428
1451.85,949,800354.552469,8.000000000,0.000000,-4.307375,24458
1456.94,950,800354.403034,8.000000000,0.000000,-5.695038,24488
1461.90,951,800354.403034,8.000000000,0.000000,-6.094256,24518
1466.38,952,800354.260954,8.000000000,0.000000,-4.881298,24548
1470.96,953,800354.078512,8.000000000,0.000000,-3.337295,24578
1477.02,954,800353.955212,8.000000000,0.000000,-4.285416,24608
1482.23,955,800353.865670,8.000000000,0.000000,-4.163980,24638
1487.28,956,800353.748298,8.000000000,0.000000,-3.866873,24668
1492.54,957,800353.702454,8.000000000,0.000000,-5.596195,24698
1497.56,958,800353.657563,8.000000000,0.000000,-4.062928,24728
1500.14,959,800353.642747,8.000000000,0.000000,-3.403606,24758
1506.49,960,800353.523369,8.000000000,0.000000,-4.900784,24788
1511.79,961,800353.340823,8.000000000,0.000000,-6.440173,24818
1514.55,962,800353.120338,8.000000000,0.000000,-5.951974,24848
1520.35,963,800352.925734,8.000000000,0.000000,-5.299883,24878
1525.63,964,800352.910236,8.000000000,0.000000,-4.526829,24908
1529.81,965,800352.811884,8.000000000,0.000000,-6.224410,24938
1535.12,966,800352.780246,8.000000000,0.000000,-7.592602,24968
1541.05,967,800352.779674,8.000000000,0.000000,-4.714505,24998
1545.44,968,800352.658529,8.000000000,0.000000,-5.296944,25028
1549.59,969,800352.622623,8.000000000,0.000000,-3.895208,25058
1553.22,970,800352.622623,8.000000000,0.000000,-4.500599,25088
1555.93,971,800352.622623,8.000000000,0.000000,-4.327699,25118
1560.72,972,800352.544816,8.000000000,0.000000,-4.630087,25148
1565.65,973,800352.544816,8.000000000,0.000000,-3.647097,25178
1570.59,974,800352.544816,8.000000000,0.000000,-2.824097,25208
1575.48,975,800352.544816,8.000000000,0.000000,-3.628951,25238
1581.22,976,800352.406826,8.000000000,0.000000,-5.019444,25268
1587.26,977,800352.306981,8.000000000,0.000000,-4.828780,25298
1590.16,978,800352.292956,8.000000000,0.000000,-2.869933,25328
1595.42,979,800352.201236,8.000000000,0.000000,-3.107863,25358
1600.69,980,800352.201236,8.000000000,0.000000,-2.913039,25388
1606.08,981,800352.139551,8.000000000,0.000000,-3.767395,25418
1609.10,982,800352.059996,8.000000000,0.000000,-3.256319,25448
1615.36,983,800351.966041,8.000000000,0.000000,-2.455113,25478
1618.67,984,800351.950088,8.000000000,0.000000,-3.085326,25508
1621.35,985,800351.940691,8.000000000,0.000000,-3.122364,25538
1627.15,986,800351.889474,8.000000000,0.000000,-2.526424,25568
1633.27,987,800351.823150,8.000000000,0.000000,-3.062892,25598
1637.85,988,800351.729676,8.000000000,0.000000,-2.592361,25628
1643.26,989,800351.680475,8.000000000,0.000000,-3.326157,25655
1649.41,990,800351.680475,8.000000000,0.000000,-4.175505,25685
1653.99,991,800351.646676,8.000000000,0.000000,-2.565761,25715
1659.54,992,800351.597623,8.000000000,0.000000,-2.514217,25745
1663.92,993,800351.597623,8.000000000,0.000000,-2.148534,25770
1669.42,994,800351.561034,8.000000000,0.000000,-2.078130,25797
1675.17,995,800351.528997,8.000000000,0.000000,-4.984690,25827
1681.89,996,800351.528997,8.000000000,0.000000,-3.445835,25857
1684.57,997,800351.528997,8.000000000,0.000000,-2.555763,25887
1691.49,998,800351.417659,8.000000000,0.000000,-2.916519,25912
1697.32,999,800351.408184,8.000000000,0.000000,-2.246071,25942
1700.18,1000,800351.403165,8.000000000,0.000000,-2.473486,25966
1703.36,1001,800351.403165,8.000000000,0.000000,-1.494478,25996
1709.98,1002,800351.328819,8.000000000,0.000000,-5.881610,26026
1714.55,1003,800351.328819,8.000000000,0.000000,-3.753933,26056
1717.44,1004,800351.325135,8.000000000,0.000000,-3.313345,26086
1720.33,1005,800351.325135,8.000000000,0.000000,-3.260168,26116
1727.02,1006,800351.286481,8.000000000,0.000000,-4.451594,26143
1733.09,1007,800351.282689,8.000000000,0.000000,-4.066879,26173
1736.07,1008,800351.274539,8.000000000,0.000000,-3.321206,26198
1741.47,1009,800351.274539,8.000000000,0.000000,-2.238853,26228
1746.94,1010,800351.274539,8.000000000,0.000000,-1.371000,26258
1753.13,1011,800351.270429,8.000000000,0.000000,-4.283877,26282
1756.27,1012,800351.256397,8.000000000,0.000000,-3.043408,26312
1759.24,1013,800351.256397,8.000000000,0.000000,-2.143594,26342
1762.25,1014,800351.256397,8.000000000,0.000000,-2.121033,26372
1765.21,1015,800351.254085,8.000000000,0.000000,-1.408921,26398
1771.02,1016,800351.246809,8.000000000,0.000000,-2.199850,26424
1777.40,1017,800351.246213,8.000000000,0.000000,-4.584177,26451
1780.42,1018,800351.211814,8.000000000,0.000000,-1.591427,26478
1787.08,1019,800351.187214,8.000000000,0.000000,-2.383245,26506
1790.33,1020,800351.187214,8.000000000,0.000000,-1.998369,26533
1795.57,1021,800351.187214,8.000000000,0.000000,-1.432919,26563
1809.38,1022,800351.187214,8.000000000,0.000000,-2.883986,26588
1815.20,1023,800351.187214,8.000000000,0.000000,-1.214788,26618
1821.68,1024,800351.182686,8.000000000,0.000000,-1.978473,26642
1824.98,1025,800351.182686,8.000000000,0.000000,-2.645028,26670
1828.15,1026,800351.182686,8.000000000,0.000000,-1.965881,26697
1831.42,1027,800351.178096,8.000000000,0.000000,-1.763292,26721
1836.95,1028,800351.178096,8.000000000,0.000000,-1.568395,26745
1840.63,1029,800351.164294,8.000000000,0.000000,-2.789057,26771
1847.65,1030,800351.164294,8.000000000,0.000000,-2.865691,26800
1853.60,1031,800351.164294,8.000000000,0.000000,-2.513695,26830
1860.36,1032,800351.164294,8.000000000,0.000000,-1.632472,26859
1866.38,1033,800351.162873,8.000000000,0.000000,-1.788442,26883
1871.80,1034,800351.158673,8.000000000,0.000000,-4.349660,26912
1878.30,1035,800351.157660,8.000000000,0.000000,-3.243969,26940
1885.47,1036,800351.155729,8.000000000,0.000000,-1.390340,26967
1893.14,1037,800351.155729,8.000000000,0.000000,-1.588469,26992
1899.84,1038,800351.155729,8.000000000,0.000000,-1.948919,27018
1906.59,1039,800351.155729,8.000000000,0.000000,-1.403916,27045
1913.22,1040,800351.144711,8.000000000,0.000000,-1.494785,27069
1919.90,1041,800351.144711,8.000000000,0.000000,-1.023351,27092
1926.42,1042,800351.143383,8.000000000,0.000000,-0.574744,27118
1932.51,1043,800351.143383,8.000000000,0.000000,-1.248518,27142
1939.58,1044,800351.141509,8.000000000,0.000000,-1.589689,27164
1945.72,1045,800351.141509,8.000000000,0.000000,-0.755497,27190
1952.21,1046,800351.141509,8.000000000,0.000000,-0.693924,27215
1958.95,1047,800351.141509,8.000000000,0.000000,-0.949389,27238
1965.96,1048,800351.139559,8.000000000,0.000000,-1.131502,27261
1971.90,1049,800351.139200,8.000000000,0.000000,-0.516490,27283
1979.06,1050,800351.138009,8.000000000,0.000000,-0.628410,27306
1985.31,1051,800351.136370,8.000000000,0.000000,-1.302936,27326
1992.76,1052,800351.136370,8.000000000,0.000000,-0.605445,27350
1999.64,1053,800351.136370,8.000000000,0.000000,-0.792206,27366
2005.36,1054,800351.129600,8.000000000,0.000000,-0.546489,27379
2011.37,1055,800351.129600,8.000000000,0.000000,-0.542133,27396
2017.84,1056,800351.129600,8.000000000,0.000000,-0.439680,27411
2024.53,1057,800351.129109,8.000000000,0.000000,-0.571174,27436
2032.23,1058,800351.127423,8.000000000,0.000000,-0.987979,27458
2039.14,1059,800351.127423,8.000000000,0.000000,-0.597292,27472
2045.17,1060,800351.127423,8.000000000,0.000000,-0.829485,27479
2053.54,1061,800351.127423,8.000000000,0.000000,-0.764454,27498
2060.72,1062,800351.127423,8.000000000,0.000000,-0.577670,27521
2064.27,1063,800351.101960,8.000000000,0.000000,-0.911037,27530
2071.61,1064,800351.096467,8.000000000,0.000000,-1.466170,27550
2075.11,1065,800351.095915,8.000000000,0.000000,-0.814691,27565
2078.90,1066,800351.095633,8.000000000,0.000000,-1.043454,27587
2085.48,1067,800351.092195,8.000000000,0.000000,-0.569228,27599
2092.02,1068,800351.078896,8.000000000,0.000000,-1.299775,27617
2097.65,1069,800351.078896,8.000000000,0.000000,-1.690729,27622
2103.87,1070,800351.078896,8.000000000,0.000000,-0.839859,27644
2107.56,1071,800351.078845,8.000000000,0.000000,-0.891079,27665
2114.21,1072,800351.078845,8.000000000,0.000000,-1.601127,27685
2121.40,1073,800351.078845,8.000000000,0.000000,-0.375918,27695
2125.45,1074,800351.064125,8.000000000,0.000000,-0.941338,27714
2132.44,1075,800351.063068,8.000000000,0.000000,-1.574669,27730
2138.54,1076,800351.061217,8.000000000,0.000000,-1.302037,27753
2141.89,1077,800351.061217,8.000000000,0.000000,-1.139736,27772
2148.41,1078,800351.061217,8.000000000,0.000000,-0.307014,27788
2152.17,1079,800351.061217,8.000000000,0.000000,-0.394766,27808
2155.57,1080,800351.061217,8.000000000,0.000000,-0.371523,27825
2163.37,1081,800351.061217,8.000000000,0.000000,-0.756406,27838
2167.01,1082,800351.061217,8.000000000,0.000000,-1.127961,27858
2174.58,1083,800351.061217,8.000000000,0.000000,-1.224618,27875
2178.33,1084,800351.061217,8.000000000,0.000000,-3.068081,27884
2184.20,1085,800351.061217,8.000000000,0.000000,-1.804754,27906
2193.16,1086,800351.061217,8.000000000,0.000000,-0.464754,27922
2200.03,1087,800351.061217,8.000000000,0.000000,-0.291942,27933
2206.99,1088,800351.061217,8.000000000,0.000000,-0.414841,27941
2214.52,1089,800351.061217,8.000000000,0.000000,-0.884058,27965
2222.16,1090,800351.061217,8.000000000,0.000000,-0.316754,27973
2230.13,1091,800351.061217,8.000000000,0.000000,-0.432580,27987
2233.98,1092,800351.061217,8.000000000,0.000000,-0.842087,28015
2240.96,1093,800351.061217,8.000000000,0.000000,-0.162512,28029
2244.60,1094,800351.061217,8.000000000,0.000000,-2.774203,28046
2253.36,1095,800351.061217,8.000000000,0.000000,-0.316754,28068
2260.75,1096,800351.061217,8.000000000,0.000000,-0.764676,28078
2267.79,1097,800351.061217,8.000000000,0.000000,-0.511768,28098
2271.70,1098,800351.061217,8.000000000,0.000000,-0.655258,28106
2278.75,1099,800351.061217,8.000000000,0.000000,-0.805449,28132
2282.60,1100,800351.061217,8.000000000,0.000000,-0.816986,28149
2289.72,1101,800351.061217,8.000000000,0.000000,-0.793043,28169
2297.41,1102,800351.061217,8.000000000,0.000000,-0.522562,28180
2305.34,1103,800351.061217,8.000000000,0.000000,-0.232812,28198
2312.93,1104,800351.061217,8.000000000,0.000000,-0.268870,28203
2320.47,1105,800351.061217,8.000000000,0.000000,-0.804290,28206
2327.95,1106,800351.061217,8.000000000,0.000000,-0.524174,28217
2336.56,1107,800351.061217,8.000000000,0.000000,-1.459797,28223
2345.12,1108,800351.061217,8.000000000,0.000000,-0.418157,28232
2351.02,1109,800351.061217,8.000000000,0.000000,-0.286029,28243
2357.55,1110,800351.061217,8.000000000,0.000000,-1.337043,28255
2361.48,1111,800351.061217,8.000000000,0.000000,-1.683014,28268
2368.91,1112,800351.061217,8.000000000,0.000000,-0.158377,28289
2376.70,1113,800351.061217,8.000000000,0.000000,-0.292522,28294
2380.35,1114,800351.061217,8.000000000,0.000000,-1.037681,28310
2387.65,1115,800351.061217,8.000000000,0.000000,-0.887490,28331
2391.50,1116,800351.061217,8.000000000,0.000000,-1.089513,28346
2395.48,1117,800351.061217,8.000000000,0.000000,-0.479246,28356
2399.41,1118,800351.061217,8.000000000,0.000000,-0.739115,28363
2409.99,1119,800351.061217,8.000000000,0.000000,-1.808502,28372
2417.78,1120,800351.061217,8.000000000,0.000000,-0.185130,28379
2424.60,1121,800351.061217,8.000000000,0.000000,-0.878145,28400
2432.98,1122,800351.061217,8.000000000,0.000000,-0.376464,28404
2440.13,1123,800351.061217,8.000000000,0.000000,-0.182995,28411
2447.55,1124,800351.061217,8.000000000,0.000000,-0.511768,28416
2453.79,1125,800351.061217,8.000000000,0.000000,-1.475594,28427
2461.83,1126,800351.061217,8.000000000,0.000000,-1.086725,28433
2467.30,1127,800351.061217,8.000000000,0.000000,-0.180812,28451
2472.30,1128,800351.061217,8.000000000,0.000000,-0.158377,28468
2479.83,1129,800351.061217,8.000000000,0.000000,-0.192243,28477
2485.60,1130,800351.061217,8.000000000,0.000000,-0.186754,28484
2492.75,1131,800351.061217,8.000000000,0.000000,-0.889971,28499
2499.82,1132,800351.061217,8.000000000,0.000000,-0.182899,28504
2507.56,1133,800351.061217,8.000000000,0.000000,-0.158377,28525
2515.32,1134,800351.061217,8.000000000,0.000000,-0.408928,28532
2523.59,1135,800351.061217,8.000000000,0.000000,-0.476000,28557
2527.40,1136,800351.061217,8.000000000,0.000000,-0.424348,28575
2531.02,1137,800351.061217,8.000000000,0.000000,-0.430995,28579
2534.55,1138,800351.061217,8.000000000,0.000000,-1.263845,28586
2540.48,1139,800351.061217,8.000000000,0.000000,-0.679864,28588
2546.56,1140,800351.061217,8.000000000,0.000000,-0.171942,28606
2555.25,1141,800351.055417,8.000000000,0.000000,-0.459470,28613
2559.16,1142,800351.055417,8.000000000,0.000000,-1.006374,28618
2563.21,1143,800351.055417,8.000000000,0.000000,-2.494490,28634
2568.75,1144,800351.055417,8.000000000,0.000000,-0.638572,28646
2576.10,1145,800351.055417,8.000000000,0.000000,-1.565422,28664
2583.30,1146,800351.055417,8.000000000,0.000000,-0.293907,28682
2591.03,1147,800351.055417,8.000000000,0.000000,-0.395152,28688
2599.04,1148,800351.055417,8.000000000,0.000000,-0.352570,28694
2603.27,1149,800351.055417,8.000000000,0.000000,-0.564846,28705
2611.15,1150,800351.055417,8.000000000,0.000000,-0.276834,28716
2615.02,1151,800351.055417,8.000000000,0.000000,-0.746343,28728
2622.81,1152,800351.055417,8.000000000,0.000000,-0.592874,28736
2629.23,1153,800351.055417,8.000000000,0.000000,-0.344530,28747
2636.88,1154,800351.055417,8.000000000,0.000000,-0.379073,28751
2643.88,1155,800351.055417,8.000000000,0.000000,-0.445775,28770
2647.68,1156,800351.055417,8.000000000,0.000000,-0.375804,28792
2655.95,1157,800351.055417,8.000000000,0.000000,-0.364185,28795
2663.10,1158,800351.055417,8.000000000,0.000000,-0.592874,28802
2671.41,1159,800351.055417,8.000000000,0.000000,-0.491629,28806
2679.65,1160,800351.055417,8.000000000,0.000000,-0.243285,28814
2687.16,1161,800351.055417,8.000000000,0.000000,-0.371629,28821
2694.53,1162,800351.055417,8.000000000,0.000000,-0.395152,28829
2698.35,1163,800351.055417,8.000000000,0.000000,-0.261040,28840
2706.52,1164,800351.055417,8.000000000,0.000000,-0.243285,28863
2714.67,1165,800351.055417,8.000000000,0.000000,-0.243285,28882
2722.41,1166,800351.055417,8.000000000,0.000000,-0.395152,28883
2730.66,1167,800351.055417,8.000000000,0.000000,-1.064556,28890
2738.54,1168,800351.055417,8.000000000,0.000000,-0.243285,28905
2745.97,1169,800351.055417,8.000000000,0.000000,-0.717212,28909
2750.02,1170,800351.055417,8.000000000,0.000000,-0.243285,28926
2754.01,1171,800351.055417,8.000000000,0.000000,-0.243285,28938
2758.11,1172,800351.055417,8.000000000,0.000000,-0.542914,28939
2765.74,1173,800351.055417,8.000000000,0.000000,-0.243285,28945
2771.68,1174,800351.055417,8.000000000,0.000000,-0.243285,28954
2779.63,1175,800351.055417,8.000000000,0.000000,-0.243285,28957
2787.13,1176,800351.055417,8.000000000,0.000000,-0.243285,28962
2794.39,1177,800351.055417,8.000000000,0.000000,-0.243285,28970
2801.97,1178,800351.055417,8.000000000,0.000000,-0.404222,28975
2805.73,1179,800351.055417,8.000000000,0.000000,-0.873086,28977
2810.02,1180,800351.055417,8.000000000,0.000000,-0.243285,28979
2817.96,1181,800351.055417,8.000000000,0.000000,-0.243285,28980
2825.59,1182,800351.055417,8.000000000,0.000000,-0.739682,28982
2833.41,1183,800351.055417,8.000000000,0.000000,-0.258026,28988
2841.79,1184,800351.055417,8.000000000,0.000000,-0.571735,28997
2850.38,1185,800351.055417,8.000000000,0.000000,-0.866384,29010
2858.43,1186,800351.055417,8.000000000,0.000000,-0.445775,29016
2865.45,1187,800351.055417,8.000000000,0.000000,-0.243285,29026
2873.11,1188,800351.055417,8.000000000,0.000000,-0.491483,29046
2881.42,1189,800351.055417,8.000000000,0.000000,-0.243285,29051
2889.08,1190,800351.055417,8.000000000,0.000000,-0.825444,29052
2893.46,1191,800351.055417,8.000000000,0.000000,-0.309192,29055
2901.10,1192,800351.055417,8.000000000,0.000000,-0.243285,29060
2908.87,1193,800351.055417,8.000000000,0.000000,-0.243285,29061
2912.72,1194,800351.055417,8.000000000,0.000000,-0.243285,29069
2916.62,1195,800351.055417,8.000000000,0.000000,-0.293907,29085
2924.64,1196,800351.055417,8.000000000,0.000000,-0.537192,29089
2932.16,1197,800351.055417,8.000000000,0.000000,-0.415797,29096
2939.55,1198,800351.055417,8.000000000,0.000000,-0.243285,29111
2943.66,1199,800351.053448,8.000000000,0.000000,-0.497103,29123
2948.01,1200,800351.053448,8.000000000,0.000000,-1.138487,29133
2954.76,1201,800351.053448,8.000000000,0.000000,-0.137926,29148
2962.15,1202,800351.053448,8.000000000,0.000000,-0.195482,29160
2968.99,1203,800351.053448,8.000000000,0.000000,-0.773971,29177
2976.57,1204,800351.053448,8.000000000,0.000000,-0.387627,29186
2984.65,1205,800351.053448,8.000000000,0.000000,-0.506380,29190
2991.65,1206,800351.053448,8.000000000,0.000000,-0.134093,29202
2999.50,1207,800351.053448,8.000000000,0.000000,-0.426182,29208
3008.57,1208,800351.053448,8.000000000,0.000000,-0.134093,29217
3014.15,1209,800351.053448,8.000000000,0.000000,-0.398749,29225
3018.31,1210,800351.053448,8.000000000,0.000000,-0.535857,29236
3026.16,1211,800351.053448,8.000000000,0.000000,-0.134093,29245
3030.11,1212,800351.053448,8.000000000,0.000000,-0.446394,29249
3038.09,1213,800351.053448,8.000000000,0.000000,-0.178724,29260
3048.13,1214,800351.052717,8.000000000,0.000000,-0.212865,29264
3056.84,1215,800351.046170,8.000000000,0.000000,-0.209021,29269
3065.28,1216,800351.046170,8.000000000,0.000000,-0.211404,29280
3073.35,1217,800351.046170,8.000000000,0.000000,-0.173553,29284
3080.60,1218,800351.046170,8.000000000,0.000000,-0.264596,29300
3088.43,1219,800351.046170,8.000000000,0.000000,-0.490489,29322
3097.09,1220,800351.046170,8.000000000,0.000000,-1.012000,29340
3101.27,1221,800351.046170,8.000000000,0.000000,-0.660645,29342
3105.51,1222,800351.046170,8.000000000,0.000000,-0.211404,29359
3113.10,1223,800351.046170,8.000000000,0.000000,-0.213447,29369
3117.34,1224,800351.046170,8.000000000,0.000000,-0.213447,29379
3122.12,1225,800351.046170,8.000000000,0.000000,-0.556128,29388
3126.73,1226,800351.046170,8.000000000,0.000000,-0.238511,29394
3134.39,1227,800351.046170,8.000000000,0.000000,-0.391106,29401
3142.57,1228,800351.046170,8.000000000,0.000000,-0.080128,29407
3146.71,1229,800351.046170,8.000000000,0.000000,-0.976213,29412
3150.96,1230,800351.046170,8.000000000,0.000000,-0.370298,29419
3158.15,1231,800351.046170,8.000000000,0.000000,-2.021660,29428
3165.03,1232,800351.046170,8.000000000,0.000000,-0.080128,29431
3172.97,1233,800351.046170,8.000000000,0.000000,-0.164000,29434
3177.58,1234,800351.046170,8.000000000,0.000000,-0.157872,29439
3184.49,1235,800351.046170,8.000000000,0.000000,-0.157872,29458
3193.00,1236,800351.046170,8.000000000,0.000000,-0.320170,29477
3201.77,1237,800351.046170,8.000000000,0.000000,-0.125094,29484
3206.35,1238,800351.046170,8.000000000,0.000000,-0.120927,29501
3213.48,1239,800351.046170,8.000000000,0.000000,-0.247191,29509
3222.68,1240,800351.046170,8.000000000,0.000000,-0.181404,29513
3230.58,1241,800351.046170,8.000000000,0.000000,-0.529191,29523
3235.09,1242,800351.046170,8.000000000,0.000000,-0.159915,29531
3242.43,1243,800351.046170,8.000000000,0.000000,-0.119733,29536
3250.53,1244,800351.046170,8.000000000,0.000000,-0.368936,29549
3257.80,1245,800351.046079,8.000000000,0.000000,-0.189952,29560
3266.43,1246,800351.046079,8.000000000,0.000000,-0.246832,29563
3270.44,1247,800351.046079,8.000000000,0.000000,-0.566069,29577
3278.75,1248,800351.046079,8.000000000,0.000000,-0.074999,29589
3287.68,1249,800351.046079,8.000000000,0.000000,-0.154905,29603
3295.12,1250,800351.046079,8.000000000,0.000000,-0.332977,29613
3303.32,1251,800351.046079,8.000000000,0.000000,-0.907298,29633
3312.30,1252,800351.046079,8.000000000,0.000000,-0.233983,29643
3316.52,1253,800351.046079,8.000000000,0.000000,-0.222790,29650
3321.04,1254,800351.046079,8.000000000,0.000000,-0.077697,29658
