elapsed_s,iteration,lp_obj,route_weight,artificials,min_rc,pool_columns
3189.57,788,8039462.092227,80.379405065,0.000000,-1462786.697116,21034
3197.71,789,8034895.970998,80.333736759,0.000000,-1456052.836165,21064
3205.25,790,8031003.321452,80.294804765,0.000000,-1565074.185404,21094
3213.33,791,8026147.614210,80.246244057,0.000000,-1518632.471241,21124
3221.91,792,8022148.324423,80.206247665,0.000000,-1467090.675300,21154
3228.41,793,8019853.153907,80.183293135,0.000000,-1509269.900313,21184
3237.67,794,8017889.196375,80.163651959,0.000000,-1328989.502255,21214
3245.33,795,8015148.569297,80.136241174,0.000000,-1421140.364201,21244
3255.06,796,8012145.174806,80.106204973,0.000000,-1491806.865007,21274
3263.16,797,8009119.405052,80.075944970,0.000000,-1451162.809230,21304
3272.55,798,8006398.501438,80.048734946,0.000000,-1529500.367492,21334
3280.73,799,8003133.199387,80.016076618,0.000000,-1483913.059442,21364
3288.56,800,7998118.953756,79.965932866,0.000000,-1432596.892879,21394
3296.62,801,7995091.682904,79.935656864,0.000000,-1500955.088620,21424
3305.55,802,7991201.456243,79.896749559,0.000000,-1471055.448907,21454
3313.93,803,7988862.473941,79.873355962,0.000000,-1503492.396589,21484
3322.50,804,7986647.506909,79.851205625,0.000000,-1388365.997650,21514
3333.41,805,7982159.116986,79.806317941,0.000000,-1412010.807038,21536
3342.08,806,7973161.617247,79.716335810,0.000000,-1494070.777637,21566
3351.63,807,7963650.966580,79.621216622,0.000000,-1456294.392733,21596
3360.99,808,7955268.937548,79.537392499,0.000000,-1450332.432486,21626
3371.79,809,7950517.071308,79.489868883,0.000000,-1296102.630604,21656
3382.10,810,7942267.586323,79.407368180,0.000000,-1492973.931852,21686
3392.45,811,7930084.061143,79.285527033,0.000000,-1368395.227762,21716
3399.99,812,7924145.793387,79.226148521,0.000000,-1350471.634640,21746
3408.68,813,7918408.793223,79.168769351,0.000000,-1317137.590261,21776
3417.11,814,7909024.048099,79.074910828,0.000000,-1384705.473078,21806
3427.51,815,7898371.675816,78.968375786,0.000000,-1435886.842051,21836
3437.07,816,7886510.269737,78.849761116,0.000000,-1413957.897389,21866
3446.78,817,7875767.344442,78.742325213,0.000000,-1586657.385888,21896
3456.25,818,7868584.162641,78.670484709,0.000000,-1322995.393689,21926
3465.00,819,7847202.600645,78.456661594,0.000000,-1433288.636757,21956
3474.41,820,7824201.866690,78.226647667,0.000000,-1433962.225260,21986
3482.83,821,7812488.120801,78.109506165,0.000000,-1658841.559991,22016
3492.20,822,7797731.209706,77.961930185,0.000000,-1390865.029859,22046
3500.72,823,7775926.945749,77.743882159,0.000000,-1402839.513616,22076
3510.05,824,7765618.928836,77.640800172,0.000000,-1356461.647734,22106
3519.07,825,7740149.756906,77.386101704,0.000000,-1463559.769064,22136
3529.48,826,7715904.705907,77.143652288,0.000000,-1391131.422793,22154
3537.09,827,7699327.204503,76.977868096,0.000000,-1465304.939185,22184
3545.95,828,7685753.756608,76.842136311,0.000000,-1302557.707438,22214
3554.01,829,7677803.286985,76.762625459,0.000000,-1383117.769196,22244
3562.86,830,7663723.347605,76.621826870,0.000000,-1292975.126672,22274
3571.70,831,7647019.011779,76.454763857,0.000000,-1426859.465756,22304
3579.73,832,7632241.037833,76.306986009,0.000000,-1403531.951526,22334
3589.33,833,7617915.874945,76.163743860,0.000000,-1525122.203154,22364
3599.75,834,7590574.492550,75.890309005,0.000000,-1378306.233321,22394
3611.69,835,7576135.333625,75.745909676,0.000000,-1614106.083460,22424
3623.09,836,7554108.688036,75.525638591,0.000000,-1639033.095033,22454
3631.23,837,7537626.532240,75.360814673,0.000000,-1555780.200475,22469
3639.61,838,7521297.744349,75.197516847,0.000000,-1492570.731811,22499
3650.27,839,7503606.748112,75.020600944,0.000000,-1711246.670397,22529
3658.78,840,7490079.025848,74.885316305,0.000000,-1720497.814372,22545
3668.02,841,7474500.501085,74.729531221,0.000000,-1527589.121737,22575
3675.79,842,7464476.646535,74.629289634,0.000000,-1766072.444645,22605
3684.48,843,7449319.783500,74.477712998,0.000000,-1595905.176681,22635
3692.45,844,7442579.158266,74.410303062,0.000000,-1502054.914475,22665
3699.77,845,7435099.772671,74.335495963,0.000000,-1612881.136306,22695
3708.71,846,7428744.593761,74.271946205,0.000000,-1460803.626786,22713
3719.13,847,7423844.141142,74.222933602,0.000000,-1544344.060001,22743
3727.88,848,7418194.613847,74.166435228,0.000000,-1526878.793692,22773
3736.16,849,7409987.539520,74.084359780,0.000000,-1503562.834122,22791
3743.83,850,7401934.077497,74.003818889,0.000000,-1522625.255105,22821
3752.05,851,7395366.753428,73.938141026,0.000000,-1460259.388120,22851
3762.19,852,7391044.099445,73.894915218,0.000000,-1376322.845693,22881
3770.16,853,7383819.026079,73.822664430,0.000000,-1340530.099955,22911
3777.54,854,7380132.032377,73.785791489,0.000000,-1489190.159818,22941
3784.92,855,7377440.717629,73.758877766,0.000000,-1497748.981785,22971
3792.94,856,7373428.554860,73.718756263,0.000000,-1424997.755753,23001
3801.79,857,7367081.519942,73.655287057,0.000000,-1573441.735275,23031
3810.17,858,7360349.911240,73.587972015,0.000000,-1527278.376179,23061
3818.10,859,7355677.329738,73.541241984,0.000000,-1358571.187337,23091
3825.49,860,7352752.096207,73.511986053,0.000000,-1466645.139339,23121
3832.34,861,7345586.126320,73.440325723,0.000000,-1573996.961673,23151
3840.66,862,7339618.000124,73.380640909,0.000000,-1555980.785193,23181
3850.79,863,7335720.338884,73.341658615,0.000000,-1481994.551776,23211
3859.45,864,7329796.139788,73.282413653,0.000000,-1456064.399962,23241
3866.74,865,7325004.050685,73.234489532,0.000000,-1458227.777502,23271
3874.80,866,7321240.779003,73.196854693,0.000000,-1461907.888393,23301
3884.55,867,7316724.861249,73.151693831,0.000000,-1414958.330602,23331
3893.66,868,7314181.284592,73.126257310,0.000000,-1290332.176222,23361
3902.60,869,7311068.725848,73.095133534,0.000000,-1408453.097823,23391
3911.44,870,7307117.812075,73.055617920,0.000000,-1433613.009413,23421
3919.18,871,7303183.655989,73.016276260,0.000000,-1470152.411064,23443
3927.44,872,7297487.619463,72.959312235,0.000000,-1449869.934230,23473
3934.90,873,7293245.969935,72.916895343,0.000000,-1466901.304880,23503
3943.11,874,7290279.776842,72.887232350,0.000000,-1451665.316300,23513
3952.31,875,7286289.595806,72.847330668,0.000000,-1517055.589453,23543
3960.47,876,7282039.628438,72.804827118,0.000000,-1412749.392004,23573
3969.60,877,7276814.039732,72.752563997,0.000000,-1420772.343279,23603
3977.10,878,7271878.012970,72.703198437,0.000000,-1552692.198461,23633
3986.33,879,7266917.794150,72.653591633,0.000000,-1330552.097094,23663
3994.89,880,7263922.034482,72.623631884,0.000000,-1381694.037904,23693
4003.55,881,7257671.411819,72.561118821,0.000000,-1428752.290823,23718
4012.30,882,7252428.810943,72.508688772,0.000000,-1588112.710239,23740
4022.13,883,7248426.958726,72.468667816,0.000000,-1375030.266055,23769
4028.42,884,7242220.760218,72.406599244,0.000000,-1269656.420484,23799
4036.11,885,7238886.641047,72.373253846,0.000000,-1240732.589428,23829
4043.45,886,7219820.254099,72.182587271,0.000000,-1315450.369178,23859
4053.01,887,7206913.268253,72.053515759,0.000000,-1351000.163829,23889
4061.68,888,7193982.185171,71.924191126,0.000000,-1346865.913645,23919
4069.92,889,7180496.783779,71.789327156,0.000000,-1377091.203356,23949
4079.57,890,7171004.886044,71.694401144,0.000000,-1506215.349684,23979
4086.97,891,7160339.967596,71.587750943,0.000000,-1323377.018792,24009
4095.88,892,7150847.250353,71.492808709,0.000000,-1413586.961265,24039
4106.35,893,7134390.156748,71.328231658,0.000000,-1579766.115791,24069
4115.62,894,7113361.981394,71.117946399,0.000000,-1577412.261582,24099
4123.72,895,7099105.686922,70.975375641,0.000000,-1438577.001016,24129
4132.44,896,7085929.737053,70.843600447,0.000000,-1427598.773519,24151
4140.72,897,7072006.897811,70.704366336,0.000000,-1492243.719850,24172
4151.56,898,7055117.819146,70.535461749,0.000000,-1362446.957228,24182
4160.24,899,7033871.098125,70.322983545,0.000000,-1387042.392179,24212
4169.68,900,7010270.004670,70.086957123,0.000000,-1393075.250840,24222
4178.14,901,7001512.185766,69.999377173,0.000000,-1411762.783153,24252
4186.96,902,6994858.759171,69.932834816,0.000000,-1426846.717060,24282
4196.17,903,6982289.952599,69.807135621,0.000000,-1447849.253405,24312
4205.47,904,6968750.324948,69.671725797,0.000000,-1434420.779004,24342
4214.11,905,6962885.812773,69.613077335,0.000000,-1374517.801254,24372
4224.48,906,6941761.185622,69.401815974,0.000000,-1598585.465170,24402
4235.53,907,6914495.870092,69.129137543,0.000000,-1510109.990118,24432
4243.17,908,6903704.517935,69.021225534,0.000000,-1526279.082242,24462
4251.91,909,6891171.396901,68.895885202,0.000000,-1421693.726664,24492
4261.49,910,6882684.523102,68.811014684,0.000000,-1467645.562102,24522
4270.35,911,6870226.304609,68.686418819,0.000000,-1530064.358957,24552
4284.90,912,6859789.818136,68.582043817,0.000000,-1439536.417629,24571
4296.50,913,6847440.934539,68.458547617,0.000000,-1582673.170343,24601
4305.42,914,6829772.843708,68.281851388,0.000000,-1397464.175494,24631
4314.70,915,6823196.757829,68.216087545,0.000000,-1440101.058774,24661
4323.61,916,6810253.668853,68.086647634,0.000000,-1507089.616981,24691
4331.91,917,6800911.617460,67.993223403,0.000000,-1522201.363228,24721
4342.47,918,6789694.520817,67.881035976,0.000000,-1655591.372173,24751
4351.44,919,6777661.670051,67.760692680,0.000000,-1421267.088968,24781
4363.02,920,6768965.891323,67.673721337,0.000000,-1433067.065205,24799
4370.99,921,6759572.338389,67.579778758,0.000000,-1411763.594304,24829
4381.34,922,6753787.913374,67.521931855,0.000000,-1311941.435122,24859
4388.65,923,6743154.262258,67.415579479,0.000000,-1329247.659278,24880
4397.23,924,6736879.761600,67.352824431,0.000000,-1297883.424403,24910
4406.96,925,6730709.969413,67.291118018,0.000000,-1414366.515375,24940
4415.66,926,6725005.055566,67.234063131,0.000000,-1360168.767000,24970
4423.89,927,6719121.638943,67.175222712,0.000000,-1287937.919663,25000
4431.52,928,6710187.617619,67.085869587,0.000000,-1494320.634679,25030
4439.42,929,6703406.772177,67.018050739,0.000000,-1503955.658197,25060
4449.94,930,6689835.918544,66.882323381,0.000000,-1531736.705912,25090
4459.33,931,6680002.161565,66.783973887,0.000000,-1441961.607413,25120
4468.15,932,6672985.287965,66.713793387,0.000000,-1375831.438133,25150
4478.35,933,6666589.400383,66.649828563,0.000000,-1355538.536191,25180
4488.37,934,6660498.025131,66.588904287,0.000000,-1323485.633693,25210
4498.52,935,6646456.644105,66.448475367,0.000000,-1432149.700850,25240
4508.38,936,6634042.544875,66.324306880,0.000000,-1599019.045567,25270
4518.26,937,6628091.352494,66.264791087,0.000000,-1297387.619880,25300
4529.78,938,6621703.901501,66.200901693,0.000000,-1253118.254085,25330
4539.91,939,6613125.727814,66.115114101,0.000000,-1411523.662153,25360
4549.90,940,6602986.571839,66.013708171,0.000000,-1398591.843611,25390
4557.67,941,6596981.958968,65.953657142,0.000000,-1433735.701470,25420
4565.33,942,6590254.049861,65.886368755,0.000000,-1337782.095203,25450
4574.11,943,6584770.238717,65.831525559,0.000000,-1412754.630551,25472
4582.79,944,6575382.508661,65.737622801,0.000000,-1333945.522732,25502
4592.86,945,6562418.685832,65.607971064,0.000000,-1523682.835895,25512
4600.44,946,6554765.252221,65.531428644,0.000000,-1391811.052938,25542
4609.91,947,6546812.548168,65.451888568,0.000000,-1541849.340067,25572
4620.37,948,6540271.387116,65.386472804,0.000000,-1550710.513859,25602
4631.16,949,6534033.513092,65.324084573,0.000000,-1461876.954097,25632
4642.27,950,6523418.982730,65.217935971,0.000000,-1357787.743947,25662
4652.51,951,6516140.586012,65.145145374,0.000000,-1502721.129797,25692
4664.79,952,6507115.981755,65.054889764,0.000000,-1621659.164727,25722
4673.65,953,6499832.871848,64.982045299,0.000000,-1622081.447426,25745
4684.17,954,6488800.483666,64.871712011,0.000000,-1611761.963883,25775
4693.41,955,6479914.952002,64.782845964,0.000000,-1571405.157266,25797
4704.96,956,6473962.790169,64.723317324,0.000000,-1609146.710550,25827
4715.42,957,6466620.524677,64.649883395,0.000000,-1483122.065623,25857
4724.77,958,6458039.372920,64.564065787,0.000000,-1442987.923451,25887
4734.33,959,6447223.478327,64.455891439,0.000000,-1420745.419762,25917
4746.07,960,6440172.089179,64.385363706,0.000000,-1397594.955009,25947
4754.19,961,6433775.825525,64.321395336,0.000000,-1363889.816332,25977
4763.28,962,6425501.222616,64.238640442,0.000000,-1359881.823694,26007
4774.85,963,6414890.168701,64.132523199,0.000000,-1388353.006321,26037
4784.02,964,6406701.883108,64.050633577,0.000000,-1552301.855267,26057
4793.66,965,6400809.660113,63.991701997,0.000000,-1446621.890104,26087
4802.83,966,6395347.659880,63.937070634,0.000000,-1515676.925962,26117
4812.90,967,6386031.049348,63.843904517,0.000000,-1283295.103254,26147
4822.65,968,6378996.585408,63.773548544,0.000000,-1326363.412391,26177
4831.45,969,6371973.576302,63.703315884,0.000000,-1327317.883452,26207
4841.55,970,6366035.911976,63.643939402,0.000000,-1225126.596002,26237
4852.83,971,6356016.112744,63.543736172,0.000000,-1426996.298088,26267
4862.85,972,6351312.380856,63.496694040,0.000000,-1134420.172625,26297
4874.35,973,6336578.453721,63.349350228,0.000000,-1386244.765563,26327
4885.65,974,6328475.239147,63.268314893,0.000000,-1356374.371326,26357
4894.75,975,6319758.619204,63.181147018,0.000000,-1305697.130711,26387
4906.55,976,6305734.553786,63.040894545,0.000000,-1378466.280463,26417
4915.09,977,6287198.934915,62.855522180,0.000000,-1383059.791654,26447
4926.62,978,6265819.255656,62.641697266,0.000000,-1465704.434393,26477
4936.82,979,6248703.360933,62.470514391,0.000000,-1395441.140915,26507
4946.01,980,6236045.304607,62.343920075,0.000000,-1497524.379582,26537
4955.06,981,6220412.987310,62.187590205,0.000000,-1471526.314423,26567
4965.38,982,6208341.873399,62.066879088,0.000000,-1409908.852757,26590
4974.06,983,6200138.661184,61.984844620,0.000000,-1396618.163220,26620
4983.58,984,6189189.686806,61.875347047,0.000000,-1337778.728671,26650
4992.31,985,6178477.141661,61.768213754,0.000000,-1392281.365383,26680
5001.78,986,6172097.851382,61.704418198,0.000000,-1292580.760354,26710
5013.57,987,6166033.487334,61.643780897,0.000000,-1396820.049336,26740
5023.89,988,6156169.262629,61.545126763,0.000000,-1456604.345263,26763
5034.34,989,6146779.202678,61.451222930,0.000000,-1301700.837866,26793
5045.59,990,6136418.421945,61.347605236,0.000000,-1328118.471414,26823
5053.98,991,6129851.138079,61.281923732,0.000000,-1262055.584615,26853
5063.23,992,6124048.663396,61.223901015,0.000000,-1522326.721291,26883
5074.35,993,6117485.841075,61.158261281,0.000000,-1259101.986018,26913
5084.12,994,6113018.857104,61.113584869,0.000000,-1265656.130568,26930
5093.91,995,6102733.227894,61.010720188,0.000000,-1425322.980696,26960
5104.80,996,6094646.519655,60.929852001,0.000000,-1421584.549282,26990
5114.65,997,6083453.295393,60.817923723,0.000000,-1444161.230790,27020
5124.55,998,6076627.714329,60.749671883,0.000000,-1230233.566912,27050
5132.82,999,6060948.850001,60.592887082,0.000000,-1334077.239038,27072
5140.98,1000,6052784.491828,60.511245689,0.000000,-1270513.657993,27102
5149.71,1001,6039019.502327,60.373586830,0.000000,-1243766.559899,27132
5159.22,1002,6029453.977877,60.277923349,0.000000,-1305322.889057,27162
5168.54,1003,6021908.655620,60.202453910,0.000000,-1286736.736639,27192
5177.51,1004,6013238.407130,60.115751768,0.000000,-1470707.437232,27222
5188.06,1005,6001460.960713,59.997970071,0.000000,-1185319.430814,27252
5200.42,1006,5992907.223074,59.912427042,0.000000,-1387277.777594,27269
5210.24,1007,5979854.849240,59.781887849,0.000000,-1507823.909728,27299
5220.89,1008,5967011.674717,59.653447881,0.000000,-1408264.709104,27329
5230.39,1009,5957037.505040,59.553701955,0.000000,-1404488.797784,27344
5240.15,1010,5948380.447651,59.467130696,0.000000,-1250810.093263,27374
5249.24,1011,5941204.795012,59.395365537,0.000000,-1238910.458777,27404
5259.94,1012,5932846.106667,59.311766488,0.000000,-1290846.800832,27434
5269.08,1013,5925678.475584,59.240095130,0.000000,-1599931.586137,27464
5276.88,1014,5915734.995197,59.140660012,0.000000,-1332638.372323,27479
5287.57,1015,5905559.098198,59.038891685,0.000000,-1425413.812458,27509
5297.27,1016,5896062.251362,58.943917520,0.000000,-1452052.763250,27539
5307.26,1017,5890312.776974,58.886418213,0.000000,-1227931.126541,27569
5316.55,1018,5874434.608472,58.727629944,0.000000,-1437012.600398,27599
5325.19,1019,5861583.959667,58.599118961,0.000000,-1453522.456407,27629
5336.67,1020,5850773.128240,58.490993817,0.000000,-1425371.310707,27659
5346.52,1021,5840652.134567,58.389784051,0.000000,-1284247.911586,27689
5357.55,1022,5832854.354758,58.311789856,0.000000,-1376438.069145,27719
5367.19,1023,5827230.853702,58.255557287,0.000000,-1300413.064065,27749
5377.10,1024,5819939.229991,58.182630632,0.000000,-1372995.245820,27779
5387.49,1025,5814545.894318,58.128695986,0.000000,-1371204.056979,27797
5402.53,1026,5809518.631540,58.078418473,0.000000,-1444045.654677,27827
5412.38,1027,5804811.465749,58.031346361,0.000000,-1500287.780490,27857
5423.74,1028,5800802.556271,57.991256109,0.000000,-1277734.850727,27887
5433.67,1029,5794317.843123,57.926405788,0.000000,-1371247.721892,27917
5444.40,1030,5785827.635833,57.841499460,0.000000,-1462153.627835,27947
5455.83,1031,5778583.039332,57.769045553,0.000000,-1583090.324162,27977
5468.07,1032,5771761.942257,57.700828583,0.000000,-1392045.707021,28007
5478.38,1033,5767440.619335,57.657609052,0.000000,-1493981.073495,28037
5488.72,1034,5761124.364681,57.594440370,0.000000,-1455853.521044,28067
5498.70,1035,5749267.756964,57.475863237,0.000000,-1478799.102127,28097
5508.49,1036,5743142.472210,57.414606567,0.000000,-1380566.154837,28127
5520.59,1037,5731847.840585,57.301643497,0.000000,-1541408.528110,28157
5530.54,1038,5724171.920348,57.224878131,0.000000,-1358606.089646,28175
5540.39,1039,5715813.032434,57.141278106,0.000000,-1288352.174299,28205
5551.57,1040,5708761.893955,57.070760255,0.000000,-1383423.403675,28235
5562.13,1041,5702972.058877,57.012858825,0.000000,-1233699.235655,28265
5574.07,1042,5697466.209384,56.957790488,0.000000,-1219852.719345,28295
5583.79,1043,5693865.972059,56.921788784,0.000000,-1130029.191706,28325
5593.31,1044,5675066.141027,56.733787811,0.000000,-1337552.694622,28355
5607.17,1045,5660478.689600,56.587905685,0.000000,-1375108.056580,28385
5619.06,1046,5647497.795515,56.458083087,0.000000,-1343607.186271,28415
5630.15,1047,5633353.055912,56.316631252,0.000000,-1377895.384664,28445
5642.12,1048,5622015.614252,56.203247875,0.000000,-1359637.371663,28475
5652.41,1049,5614464.611178,56.127732898,0.000000,-1348588.945739,28505
5663.50,1050,5604201.885885,56.025107083,0.000000,-1273571.957551,28535
5673.77,1051,5598395.596665,55.967042176,0.000000,-1348925.220281,28565
5686.81,1052,5591551.613125,55.898601922,0.000000,-1253994.921635,28595
5696.89,1053,5585377.422452,55.836857385,0.000000,-1287401.010186,28625
5707.99,1054,5579512.200523,55.778204667,0.000000,-1341731.479768,28655
5718.35,1055,5573808.319187,55.721169524,0.000000,-1036397.612244,28685
5730.33,1056,5562392.858087,55.607023722,0.000000,-1312824.108752,28715
5740.49,1057,5549387.636795,55.476965909,0.000000,-1135046.923207,28745
5752.55,1058,5505887.293994,55.041980911,0.000000,-1387587.588857,28775
5763.42,1059,5484950.135819,54.832611524,0.000000,-1337479.170338,28805
5773.11,1060,5465598.204993,54.639078007,0.000000,-1411155.770803,28835
5785.99,1061,5444460.373104,54.427687519,0.000000,-1407259.928066,28865
5796.83,1062,5427670.065981,54.259783204,0.000000,-1217216.130313,28895
5809.42,1063,5411900.489053,54.102077513,0.000000,-1363295.673865,28925
5820.42,1064,5399299.163452,53.976051709,0.000000,-1222562.674593,28955
5831.07,1065,5379912.640914,53.782175675,0.000000,-1303185.428333,28985
5841.45,1066,5364438.388403,53.627422264,0.000000,-1281775.810156,29015
5851.94,1067,5350596.845526,53.489000364,0.000000,-1204424.507662,29045
5863.42,1068,5326131.415279,53.244331843,0.000000,-1428762.151007,29070
5872.84,1069,5316239.982835,53.145410027,0.000000,-1349200.434591,29100
5884.34,1070,5301184.471580,52.994836405,0.000000,-1337348.889457,29130
5892.58,1071,5283867.852818,52.821673414,0.000000,-1224374.999816,29160
5902.32,1072,5269634.728264,52.679333496,0.000000,-1303683.786349,29190
5913.57,1073,5259048.157868,52.573467637,0.000000,-1181718.978812,29220
5925.34,1074,5250486.465444,52.487840864,0.000000,-1283069.707207,29250
5939.99,1075,5230179.823235,52.284741332,0.000000,-1378975.426026,29280
5954.08,1076,5220796.414220,52.190901855,0.000000,-1349377.530648,29310
5967.13,1077,5207805.535601,52.060983082,0.000000,-1261043.265434,29340
5978.96,1078,5186334.878475,51.846265837,0.000000,-1255169.967339,29370
5987.42,1079,5175936.871591,51.742277435,0.000000,-1129450.013853,29400
5998.42,1080,5167908.205775,51.661981164,0.000000,-1328560.932048,29430
6007.06,1081,5152708.521389,51.509977395,0.000000,-1224456.230830,29460
6016.88,1082,5137710.263684,51.359985377,0.000000,-1397320.017411,29477
6028.97,1083,5127022.598088,51.253100102,0.000000,-1252748.000922,29506
6038.04,1084,5118586.854267,51.168733516,0.000000,-1286427.996351,29536
6047.28,1085,5109436.771312,51.077226225,0.000000,-1239948.466337,29566
6059.09,1086,5094396.498266,50.926806010,0.000000,-1363508.844980,29596
6070.68,1087,5084599.680598,50.828828238,0.000000,-1290898.538414,29626
6082.28,1088,5072925.481504,50.712079588,0.000000,-1387576.306965,29656
6095.87,1089,5063565.218322,50.618471213,0.000000,-1232267.287494,29686
6109.70,1090,5050326.773179,50.486078798,0.000000,-1142820.512375,29716
6120.79,1091,5041289.608415,50.395703571,0.000000,-1192939.468579,29746
6132.42,1092,5027899.551233,50.261783319,0.000000,-1350317.309323,29776
6142.96,1093,5013757.328750,50.120355944,0.000000,-1237094.008196,29806
6155.22,1094,5005105.494630,50.033832872,0.000000,-1243236.909614,29836
6166.86,1095,4998840.528277,49.971169746,0.000000,-1250565.346655,29866
6178.98,1096,4994213.414833,49.924895848,0.000000,-1262754.100892,29896
6192.03,1097,4988498.877886,49.867747436,0.000000,-1308099.155391,29926
6203.90,1098,4984589.826189,49.828652030,0.000000,-1183142.461239,29956
6215.65,1099,4980546.983454,49.788217628,0.000000,-1183717.192445,29986
6227.79,1100,4974727.945062,49.730017435,0.000000,-1118540.052194,30016
6239.72,1101,4970218.293175,49.684916357,0.000000,-1341809.780074,30046
6249.44,1102,4965139.799493,49.634129974,0.000000,-1115098.101245,30076
6258.72,1103,4960339.809859,49.586126818,0.000000,-1216789.480655,30098
6269.81,1104,4955232.406260,49.535036614,0.000000,-1296495.412775,30127
6280.27,1105,4947463.746821,49.457336657,0.000000,-1409133.979541,30157
6292.07,1106,4940877.889867,49.391470617,0.000000,-1269293.541782,30187
6303.87,1107,4926128.652531,49.243965746,0.000000,-1357167.837233,30217
6314.82,1108,4915866.647783,49.141343270,0.000000,-1233145.952982,30247
6331.00,1109,4910989.001018,49.092563975,0.000000,-1331085.275275,30277
6340.39,1110,4902255.834142,49.005219628,0.000000,-1184277.999115,30307
6351.76,1111,4892394.560184,48.906599144,0.000000,-1158742.567650,30330
6363.71,1112,4881343.458993,48.796072393,0.000000,-1184019.570967,30360
6372.64,1113,4866328.114048,48.645901373,0.000000,-1366468.410419,30390
6383.81,1114,4852460.340677,48.507207398,0.000000,-1380578.975602,30420
6395.95,1115,4831482.139014,48.297421277,0.000000,-1388436.358576,30435
6408.04,1116,4820191.452037,48.184507614,0.000000,-1215101.206063,30452
6416.08,1117,4789087.716606,47.873457993,0.000000,-1325122.793748,30482
6427.44,1118,4768032.189061,47.662897851,0.000000,-1409520.733660,30512
6438.05,1119,4751915.313793,47.501711400,0.000000,-1307776.423640,30542
6449.27,1120,4740612.931254,47.388680941,0.000000,-1301482.696626,30572
6462.51,1121,4726459.251524,47.247144047,0.000000,-1386639.062595,30602
6475.69,1122,4717801.480798,47.160556100,0.000000,-1275176.305602,30632
6485.93,1123,4708847.048223,47.071000363,0.000000,-1304774.360636,30654
6499.61,1124,4695890.069624,46.941425882,0.000000,-1290419.973542,30684
6512.40,1125,4687696.662686,46.859474900,0.000000,-1138440.796315,30714
6525.00,1126,4674160.627375,46.724100632,0.000000,-1306994.108929,30744
6539.37,1127,4659962.839290,46.582102198,0.000000,-1099756.586573,30774
6549.14,1128,4648382.478962,46.466296728,0.000000,-1116989.692268,30804
6559.93,1129,4621819.063093,46.200629032,0.000000,-1207670.511787,30834
6573.39,1130,4603334.273592,46.015770474,0.000000,-1354838.448231,30864
6583.75,1131,4573833.005461,45.720737070,0.000000,-1382352.762905,30894
6595.24,1132,4549916.504832,45.481558248,0.000000,-1297577.767368,30924
6609.89,1133,4525200.559183,45.234394742,0.000000,-1130443.020375,30954
6622.78,1134,4506832.605950,45.050697125,0.000000,-1222493.619231,30984
6633.18,1135,4496746.574427,44.949836536,0.000000,-1088154.142261,31014
6644.19,1136,4478360.016423,44.765957026,0.000000,-1184643.125790,31044
6655.88,1137,4466030.165141,44.642649414,0.000000,-1145666.593382,31059
6667.68,1138,4456084.683101,44.543189567,0.000000,-1103352.716061,31089
6680.12,1139,4441630.963695,44.398640002,0.000000,-1030427.454594,31119
6692.05,1140,4433887.746742,44.321208042,0.000000,-995903.208517,31149
6703.88,1141,4423904.946228,44.221362056,0.000000,-1219423.390081,31179
6715.00,1142,4405565.546066,44.037955631,0.000000,-1154908.718024,31209
6728.11,1143,4391474.306005,43.897040060,0.000000,-1151533.840731,31239
6741.27,1144,4372467.570492,43.706953682,0.000000,-1240693.961935,31269
6753.53,1145,4360928.177124,43.591560289,0.000000,-1203896.976076,31299
6766.34,1146,4351009.794740,43.492361369,0.000000,-1116251.957511,31329
6777.54,1147,4338180.865748,43.364063001,0.000000,-1189519.966764,31359
6788.21,1148,4332018.740579,43.302432290,0.000000,-1169235.181613,31389
6799.30,1149,4321977.042125,43.201996627,0.000000,-1211332.067656,31419
6812.64,1150,4313948.211685,43.121697450,0.000000,-1163975.936210,31449
6824.25,1151,4301661.517305,42.998821369,0.000000,-1214672.487383,31479
6837.71,1152,4292150.638682,42.903698879,0.000000,-1283092.584286,31509
6851.71,1153,4282136.925492,42.803554680,0.000000,-1327519.245741,31539
6861.99,1154,4272068.066806,42.702856282,0.000000,-1318557.594069,31569
6875.65,1155,4264073.613920,42.622896572,0.000000,-1314781.735916,31599
6888.59,1156,4254214.824934,42.524306665,0.000000,-1272440.698697,31629
6899.36,1157,4245739.263248,42.439547974,0.000000,-1199036.321682,31659
6912.00,1158,4237620.279212,42.358346890,0.000000,-1210279.224922,31689
6924.94,1159,4229724.691865,42.279384344,0.000000,-1175384.784415,31719
6939.70,1160,4223748.605555,42.219616900,0.000000,-1228619.087244,31749
6951.13,1161,4215690.248131,42.139031585,0.000000,-1208510.950437,31779
6965.70,1162,4207996.018325,42.062088547,0.000000,-1137945.255353,31809
6980.96,1163,4201657.544727,41.998700312,0.000000,-1176287.035807,31839
6992.43,1164,4194686.455605,41.928985632,0.000000,-1227776.102922,31869
7006.25,1165,4188657.987615,41.868695077,0.000000,-1190155.340794,31899
7017.89,1166,4178473.351989,41.766843195,0.000000,-1185364.399864,31929
7030.19,1167,4169516.224084,41.677271841,0.000000,-1220172.292534,31959
7044.13,1168,4160743.402638,41.589533866,0.000000,-1349168.605447,31989
7057.90,1169,4152090.166528,41.502989047,0.000000,-1325975.397828,32008
7070.65,1170,4145388.449759,41.435966855,0.000000,-1290238.383870,32038
