elapsed_s,iteration,lp_obj,route_weight,artificials,min_rc,pool_columns
1464.24,818,865097.050750,8.644221342,0.000000,-25010.546533,23724
1468.05,819,864966.385027,8.642914816,0.000000,-26271.313753,23754
1472.17,820,864882.035110,8.642067552,0.000000,-22840.396590,23784
1476.16,821,864747.483455,8.640724304,0.000000,-24657.819637,23814
1479.77,822,864644.626148,8.639694677,0.000000,-36651.966763,23844
1483.02,823,864506.753154,8.638316472,0.000000,-25680.429523,23874
1487.50,824,864439.611674,8.637645462,0.000000,-28661.698277,23904
1491.07,825,864381.762364,8.637067960,0.000000,-22459.094164,23934
1495.02,826,864323.367107,8.636484171,0.000000,-24590.090520,23964
1498.91,827,864270.444413,8.635954545,0.000000,-29084.954525,23994
1502.51,828,864223.342729,8.635485100,0.000000,-26686.579986,24024
1506.58,829,864167.992012,8.634932360,0.000000,-24376.081640,24054
1510.44,830,864062.668117,8.633881653,0.000000,-27101.321485,24084
1514.44,831,863967.076736,8.632927808,0.000000,-25642.318633,24114
1518.24,832,863915.611650,8.632412264,0.000000,-21748.896216,24144
1522.63,833,863875.215554,8.632009406,0.000000,-19176.258130,24174
1526.92,834,863757.555102,8.630830501,0.000000,-24947.903050,24204
1530.46,835,863495.039386,8.628203162,0.000000,-26784.945188,24234
1534.32,836,863295.185995,8.626204082,0.000000,-24076.882966,24264
1538.26,837,863094.296607,8.624197713,0.000000,-25437.873968,24294
1542.16,838,863002.823874,8.623282159,0.000000,-28760.571847,24324
1546.22,839,862869.039716,8.621944089,0.000000,-26584.212137,24354
1550.37,840,862810.004755,8.621353439,0.000000,-22223.827770,24384
1554.38,841,862699.635011,8.620248886,0.000000,-24201.009902,24414
1558.02,842,862591.695414,8.619168476,0.000000,-26516.962855,24444
1562.42,843,862496.001671,8.618210167,0.000000,-24588.406328,24474
1566.02,844,862435.715928,8.617607745,0.000000,-23300.918716,24504
1569.82,845,862389.623941,8.617146396,0.000000,-24536.098843,24534
1573.74,846,862354.831715,8.616799147,0.000000,-21288.917279,24564
1577.99,847,862283.073853,8.616081251,0.000000,-26380.437662,24594
1582.87,848,862235.192537,8.615603249,0.000000,-24864.311885,24624
1586.39,849,862211.882753,8.615370123,0.000000,-20790.083577,24654
1590.80,850,862173.111616,8.614982721,0.000000,-22648.755466,24684
1595.18,851,862110.497288,8.614356394,0.000000,-20709.629258,24714
1599.30,852,862024.918779,8.613499429,0.000000,-24503.952961,24744
1603.59,853,861931.799999,8.612568709,0.000000,-25123.198831,24774
1607.82,854,861916.021901,8.612411357,0.000000,-21697.219794,24804
1611.93,855,861858.561693,8.611835506,0.000000,-22002.738554,24834
1616.41,856,861811.947385,8.611367849,0.000000,-19021.996793,24864
1620.16,857,861796.977370,8.611218997,0.000000,-19046.637940,24894
1623.99,858,861731.466694,8.610563202,0.000000,-20919.490368,24924
1627.55,859,861597.880732,8.609227757,0.000000,-18917.100741,24954
1631.31,860,861517.498480,8.608426914,0.000000,-23598.906751,24984
1635.19,861,861409.795692,8.607348414,0.000000,-26245.309169,25014
1639.14,862,861324.625398,8.606497578,0.000000,-21221.399535,25044
1642.89,863,861293.022243,8.606181666,0.000000,-21053.589784,25074
1646.91,864,861272.009995,8.605971721,0.000000,-17835.842559,25104
1651.19,865,861234.479087,8.605596264,0.000000,-21867.471484,25134
1655.60,866,861209.531362,8.605347452,0.000000,-21027.994129,25164
1659.71,867,861178.001599,8.605030469,0.000000,-21346.017719,25194
1663.80,868,861101.350651,8.604263964,0.000000,-22703.264874,25224
1669.07,869,860930.012787,8.602548519,0.000000,-20675.336669,25254
1672.85,870,860802.943981,8.601277993,0.000000,-22050.428987,25284
1676.74,871,860774.124311,8.600989437,0.000000,-23354.585125,25314
1681.22,872,860734.710148,8.600596275,0.000000,-20220.498797,25344
1685.72,873,860712.921768,8.600379094,0.000000,-22695.549076,25374
1690.13,874,860668.933200,8.599938620,0.000000,-20519.225715,25404
1694.46,875,860623.795529,8.599488195,0.000000,-18502.356421,25434
1698.70,876,860583.936563,8.599089510,0.000000,-21892.661843,25464
1703.12,877,860515.007801,8.598399391,0.000000,-22656.304382,25494
1707.79,878,860480.725748,8.598056047,0.000000,-20771.688257,25524
1712.03,879,860402.398176,8.597273909,0.000000,-23590.580897,25554
1716.26,880,860324.673331,8.596496881,0.000000,-20971.015042,25584
1720.43,881,860284.022135,8.596092981,0.000000,-23202.940898,25614
1725.32,882,860253.238074,8.595787180,0.000000,-21037.628708,25644
1729.42,883,860224.822922,8.595502235,0.000000,-18221.991932,25674
1733.51,884,860195.656517,8.595211441,0.000000,-23780.593314,25704
1738.20,885,860117.846280,8.594429256,0.000000,-21283.667483,25734
1743.04,886,859943.627708,8.592689178,0.000000,-19928.411445,25764
1747.94,887,859871.665945,8.591970854,0.000000,-18669.241699,25794
1752.70,888,859805.144644,8.591304562,0.000000,-23898.070983,25824
1757.00,889,859729.862430,8.590552458,0.000000,-21222.351881,25854
1761.14,890,859695.400205,8.590207605,0.000000,-18746.348317,25884
1765.69,891,859674.811561,8.590001987,0.000000,-21361.735556,25914
1769.64,892,859645.437579,8.589708807,0.000000,-18995.051121,25944
1774.29,893,859609.219504,8.589346463,0.000000,-24222.317506,25974
1778.47,894,859584.838534,8.589104299,0.000000,-23995.771109,26004
1782.88,895,859535.947721,8.588615790,0.000000,-19773.170968,26034
1787.12,896,859436.954790,8.587627670,0.000000,-21136.479892,26064
1792.14,897,859405.720999,8.587315437,0.000000,-20350.488437,26094
1796.45,898,859372.543540,8.586982726,0.000000,-26032.348663,26124
1807.59,899,859337.602146,8.586633099,0.000000,-20254.202165,26154
1812.41,900,859325.893477,8.586515530,0.000000,-19105.632560,26184
1816.62,901,859272.878584,8.585984041,0.000000,-18303.634149,26214
1821.45,902,859184.319689,8.585093131,0.000000,-21463.253561,26244
1826.13,903,859141.238957,8.584662488,0.000000,-21009.017893,26274
1829.81,904,859106.817743,8.584319668,0.000000,-16787.769362,26304
1834.87,905,859018.576532,8.583439044,0.000000,-17115.006392,26334
1839.20,906,858879.397595,8.582048770,0.000000,-19763.217746,26364
1844.17,907,858686.817382,8.580121918,0.000000,-24205.125842,26394
1848.77,908,858599.706733,8.579252012,0.000000,-17247.061326,26424
1853.31,909,858561.222211,8.578868056,0.000000,-18057.737786,26454
1857.52,910,858529.591243,8.578551645,0.000000,-18927.235352,26484
1863.32,911,858472.251397,8.577978050,0.000000,-17371.068336,26514
1867.54,912,858423.065482,8.577486766,0.000000,-17963.455024,26544
1872.11,913,858372.773482,8.576985377,0.000000,-18770.217387,26574
1877.11,914,858362.422805,8.576882106,0.000000,-16043.631277,26604
1881.61,915,858294.179210,8.576201215,0.000000,-17609.517868,26634
1886.47,916,858145.719992,8.574718381,0.000000,-18538.561229,26664
1891.42,917,857802.664403,8.571286209,0.000000,-23114.138621,26694
1897.05,918,857723.797867,8.570496679,0.000000,-18995.358349,26724
1902.35,919,857400.239149,8.567267892,0.000000,-17394.672165,26754
1907.57,920,857207.743992,8.565338756,0.000000,-24649.221755,26784
1912.92,921,857035.072487,8.563617206,0.000000,-16940.801614,26814
1917.42,922,856841.737042,8.561688191,0.000000,-18119.987601,26844
1922.05,923,856731.241193,8.560581701,0.000000,-17341.515437,26874
1927.22,924,856569.190671,8.558962576,0.000000,-19067.951983,26904
1932.85,925,856448.991522,8.557759554,0.000000,-17190.675132,26934
1937.56,926,856408.864607,8.557356521,0.000000,-15665.321301,26964
1943.53,927,856315.781991,8.556433053,0.000000,-14744.790925,26994
1948.14,928,856212.620564,8.555404194,0.000000,-19576.389281,27024
1953.29,929,856179.086117,8.555066435,0.000000,-17831.301557,27054
1958.12,930,856139.264241,8.554670796,0.000000,-16706.968975,27084
1963.31,931,856112.595068,8.554401847,0.000000,-17998.806106,27114
1970.10,932,856077.209612,8.554049953,0.000000,-14375.523063,27144
1976.52,933,856037.829233,8.553657436,0.000000,-17549.868775,27174
1982.05,934,855970.773328,8.552989879,0.000000,-16407.297246,27204
1986.93,935,855913.408305,8.552412937,0.000000,-18765.872825,27234
1992.23,936,855855.652203,8.551837866,0.000000,-19112.994402,27264
1996.93,937,855706.437147,8.550348251,0.000000,-16577.130397,27294
2001.38,938,855626.704376,8.549552693,0.000000,-17461.412955,27324
2006.02,939,855581.125790,8.549093637,0.000000,-16362.404188,27354
2011.19,940,855450.481206,8.547789820,0.000000,-18302.964982,27384
2016.32,941,855342.905573,8.546720346,0.000000,-19174.083937,27414
2022.32,942,855170.019311,8.544997006,0.000000,-19989.159625,27444
2027.66,943,855072.494277,8.544025631,0.000000,-16602.755438,27474
2032.82,944,855003.396118,8.543334548,0.000000,-16048.446615,27504
2037.99,945,854957.764297,8.542877297,0.000000,-16899.987730,27534
2043.46,946,854890.050738,8.542205567,0.000000,-17031.513252,27564
2048.52,947,854838.472761,8.541689451,0.000000,-20961.733750,27594
2053.68,948,854772.910657,8.541033723,0.000000,-14855.978948,27624
2059.33,949,854704.731634,8.540354651,0.000000,-16034.593762,27654
2065.04,950,854648.170681,8.539789469,0.000000,-20220.678775,27684
2071.45,951,854572.098422,8.539030754,0.000000,-16947.132817,27714
2076.74,952,854546.971792,8.538781078,0.000000,-17425.279267,27744
2082.22,953,854518.387976,8.538495092,0.000000,-15722.008291,27774
2088.09,954,854484.802630,8.538160495,0.000000,-16202.832562,27804
2092.94,955,854441.529662,8.537728878,0.000000,-15371.989513,27834
2098.23,956,854362.118561,8.536935542,0.000000,-19630.498297,27864
2103.46,957,854333.630013,8.536650802,0.000000,-15647.486543,27894
2110.07,958,854314.681621,8.536463174,0.000000,-16936.810877,27924
2116.16,959,854283.711150,8.536155069,0.000000,-18157.613779,27954
2122.18,960,854249.301939,8.535811546,0.000000,-16828.044207,27984
2128.92,961,854224.377843,8.535562343,0.000000,-15715.625172,28014
2134.67,962,854182.664326,8.535143983,0.000000,-18301.712973,28044
2140.22,963,854097.797466,8.534298873,0.000000,-17318.600432,28074
2146.17,964,854023.152755,8.533553940,0.000000,-15275.839822,28104
2151.70,965,853975.033157,8.533073347,0.000000,-17169.280405,28134
2156.44,966,853958.135843,8.532904024,0.000000,-15093.327313,28164
2161.23,967,853900.130255,8.532328066,0.000000,-16708.446118,28194
2166.57,968,853846.710607,8.531796574,0.000000,-16746.681027,28224
2172.44,969,853830.337877,8.531632190,0.000000,-17251.115307,28254
2178.41,970,853740.925821,8.530739239,0.000000,-16826.730223,28284
2183.43,971,853684.107234,8.530170802,0.000000,-15253.832925,28314
2188.11,972,853644.642335,8.529775853,0.000000,-16408.099974,28344
2193.82,973,853561.416353,8.528945193,0.000000,-17442.061942,28374
2199.18,974,853519.285117,8.528525897,0.000000,-18042.920442,28404
2204.49,975,853497.039638,8.528302673,0.000000,-15983.475294,28434
2210.54,976,853480.002248,8.528132981,0.000000,-14505.649003,28464
2217.10,977,853458.068804,8.527913989,0.000000,-15748.614709,28494
2222.12,978,853458.068804,8.527913989,0.000000,-14683.276720,28524
2227.65,979,853439.967610,8.527734186,0.000000,-15718.841541,28554
2233.77,980,853427.502652,8.527609432,0.000000,-14838.511800,28584
2239.67,981,853406.434413,8.527398085,0.000000,-14564.268493,28614
2244.88,982,853363.443405,8.526968547,0.000000,-17266.761729,28644
2250.83,983,853339.149023,8.526725261,0.000000,-16236.393278,28674
2255.83,984,853321.822455,8.526551469,0.000000,-15997.689883,28704
2261.35,985,853299.431459,8.526326575,0.000000,-13442.535953,28734
2267.06,986,853297.936808,8.526312089,0.000000,-14297.200525,28764
2272.30,987,853278.526709,8.526118531,0.000000,-14283.311820,28794
2278.22,988,853254.315753,8.525877187,0.000000,-14323.949237,28824
2284.74,989,853190.379667,8.525238837,0.000000,-16598.918723,28854
2290.48,990,853122.595203,8.524560410,0.000000,-17873.929477,28884
2295.52,991,853107.332410,8.524408478,0.000000,-17396.159648,28914
2300.86,992,853071.085022,8.524047462,0.000000,-14222.699375,28944
2307.14,993,853043.932646,8.523775944,0.000000,-17322.557900,28974
2312.81,994,853025.219706,8.523589274,0.000000,-14242.735996,29004
2318.27,995,852979.256174,8.523131674,0.000000,-16368.514111,29034
2324.37,996,852949.606385,8.522839029,0.000000,-14217.308907,29064
2330.68,997,852920.978582,8.522554070,0.000000,-16374.227383,29094
2336.89,998,852891.719406,8.522263951,0.000000,-14592.429619,29124
2342.47,999,852834.466292,8.521697022,0.000000,-15323.137965,29154
2347.90,1000,852790.371091,8.521257658,0.000000,-15074.865506,29184
2354.43,1001,852746.825640,8.520825966,0.000000,-15909.346752,29214
2359.98,1002,852677.278779,8.520132683,0.000000,-16630.767025,29244
2365.38,1003,852629.601269,8.519656507,0.000000,-15937.568569,29274
2370.84,1004,852629.601269,8.519656507,0.000000,-14742.545786,29304
2375.72,1005,852557.459798,8.518942568,0.000000,-15298.023701,29334
2381.51,1006,852491.635184,8.518288770,0.000000,-15968.488688,29364
2387.51,1007,852439.513654,8.517767077,0.000000,-17410.515893,29394
2393.74,1008,852401.136963,8.517382890,0.000000,-17444.411091,29424
2400.21,1009,852363.187130,8.517003132,0.000000,-17668.404252,29454
2406.03,1010,852348.754670,8.516859936,0.000000,-16852.757092,29484
2411.89,1011,852315.529029,8.516530309,0.000000,-18074.865244,29514
2418.29,1012,852263.313697,8.516015296,0.000000,-17324.534257,29544
2423.56,1013,852243.726024,8.515818419,0.000000,-14074.536595,29574
2429.69,1014,852240.733607,8.515787691,0.000000,-16236.991286,29604
2435.42,1015,852230.483134,8.515687080,0.000000,-14089.508837,29634
2440.94,1016,852214.270669,8.515524091,0.000000,-13292.217748,29664
2446.56,1017,852135.729794,8.514737568,0.000000,-16228.510186,29694
2453.77,1018,852091.811491,8.514299474,0.000000,-14107.914538,29724
2459.77,1019,852067.886257,8.514060011,0.000000,-15312.378649,29754
2465.84,1020,851931.325828,8.512700289,0.000000,-17081.320847,29784
2472.19,1021,851849.101551,8.511878757,0.000000,-17462.947554,29814
2477.64,1022,851808.612599,8.511475612,0.000000,-11906.695184,29844
2485.08,1023,851653.913519,8.509930555,0.000000,-17006.586327,29874
2491.39,1024,851545.317141,8.508843555,0.000000,-15418.058326,29904
2497.90,1025,851426.483026,8.507655130,0.000000,-13044.954510,29934
2503.58,1026,851379.108261,8.507182032,0.000000,-14222.213717,29964
2510.07,1027,851305.043334,8.506445346,0.000000,-15812.751959,29994
2515.49,1028,851236.339380,8.505759963,0.000000,-16309.431376,30024
2521.57,1029,851158.928755,8.504987995,0.000000,-15431.503328,30054
2528.03,1030,851015.206777,8.503549435,0.000000,-15056.863713,30084
2533.99,1031,850935.858900,8.502757491,0.000000,-17088.055812,30086
2539.37,1032,850866.264452,8.502065185,0.000000,-15910.609036,30116
2545.34,1033,850831.694548,8.501721427,0.000000,-16606.498728,30146
2550.81,1034,850807.717314,8.501480485,0.000000,-16276.831356,30176
2556.70,1035,850777.902830,8.501183601,0.000000,-15354.057510,30206
2562.98,1036,850721.087716,8.500612420,0.000000,-15826.434913,30236
2570.06,1037,850672.335556,8.500125445,0.000000,-14325.261021,30266
2576.34,1038,850658.159021,8.499984407,0.000000,-14359.627325,30296
2583.07,1039,850598.578839,8.499384615,0.000000,-16712.023680,30326
2588.61,1040,850526.345310,8.498667755,0.000000,-15438.830205,30356
2594.88,1041,850433.719147,8.497740660,0.000000,-15201.081486,30386
2600.98,1042,850377.526390,8.497181282,0.000000,-14074.797099,30416
2607.39,1043,850272.018000,8.496125162,0.000000,-14702.345495,30446
2613.01,1044,850200.152034,8.495406493,0.000000,-15952.362357,30476
2618.94,1045,850082.256302,8.494223521,0.000000,-14437.194502,30506
2626.01,1046,850016.476852,8.493561263,0.000000,-15047.872811,30536
2632.90,1047,849970.260917,8.493100267,0.000000,-14727.645357,30566
2638.75,1048,849936.419934,8.492757693,0.000000,-12644.158090,30596
2645.85,1049,849726.304990,8.490658685,0.000000,-20297.858916,30626
2653.08,1050,849525.371099,8.488651038,0.000000,-15381.948789,30656
2658.84,1051,849341.962658,8.486825868,0.000000,-14487.274695,30686
2666.66,1052,849246.088203,8.485872558,0.000000,-16125.099753,30716
2673.17,1053,849077.368264,8.484191481,0.000000,-12344.780489,30746
2679.57,1054,848860.472110,8.482026700,0.000000,-17979.261904,30776
2685.48,1055,848768.900094,8.481111283,0.000000,-18625.193733,30806
2690.97,1056,848699.201885,8.480417705,0.000000,-17063.410812,30836
2697.69,1057,848609.422715,8.479527200,0.000000,-18755.897258,30866
2704.75,1058,848563.404692,8.479070406,0.000000,-17754.718464,30896
2712.18,1059,848514.528113,8.478582513,0.000000,-14072.923286,30926
2720.81,1060,848453.939325,8.477976757,0.000000,-14761.901266,30956
2727.54,1061,848393.504027,8.477372358,0.000000,-12993.339487,30986
2733.70,1062,848302.887357,8.476468281,0.000000,-14517.156631,31016
2739.79,1063,848151.137292,8.474955608,0.000000,-14801.540794,31046
2746.16,1064,847887.334029,8.472319541,0.000000,-16537.299541,31076
2752.79,1065,847815.893932,8.471608023,0.000000,-15080.178233,31106
2758.96,1066,847647.322003,8.469918055,0.000000,-15075.687065,31136
2765.25,1067,847607.373239,8.469520121,0.000000,-15284.720980,31166
2771.71,1068,847562.645623,8.469072555,0.000000,-14282.443772,31196
2779.41,1069,847533.181382,8.468776737,0.000000,-14700.766418,31226
2787.47,1070,847471.611897,8.468161386,0.000000,-13327.464742,31256
2793.88,1071,847365.983376,8.467105948,0.000000,-12861.333708,31286
2800.53,1072,847295.521662,8.466402929,0.000000,-15871.159789,31316
2806.63,1073,847232.032135,8.465766279,0.000000,-13937.125443,31346
2812.24,1074,847168.052125,8.465128247,0.000000,-16988.999974,31376
2818.64,1075,847078.268423,8.464232307,0.000000,-12918.941179,31406
2826.46,1076,847040.551536,8.463853727,0.000000,-15859.058108,31436
2833.07,1077,847009.326483,8.463540827,0.000000,-13402.548056,31466
2839.41,1078,846927.630406,8.462725711,0.000000,-12503.065580,31496
2846.81,1079,846899.345599,8.462442667,0.000000,-15522.888963,31526
2854.02,1080,846884.511426,8.462294859,0.000000,-11185.471339,31556
2861.40,1081,846851.211198,8.461962566,0.000000,-14925.377730,31586
2867.88,1082,846825.099997,8.461701473,0.000000,-14511.531572,31616
2874.83,1083,846775.941003,8.461208967,0.000000,-14708.404746,31646
2881.15,1084,846701.703178,8.460466401,0.000000,-12456.890038,31676
2886.68,1085,846671.378183,8.460165449,0.000000,-12337.633887,31706
2894.06,1086,846637.573818,8.459828664,0.000000,-14533.302220,31736
2900.30,1087,846602.549932,8.459476786,0.000000,-14731.912642,31766
2907.38,1088,846593.519521,8.459386787,0.000000,-11934.199617,31796
2915.21,1089,846511.683419,8.458570653,0.000000,-15399.068505,31826
2922.61,1090,846454.536940,8.457999241,0.000000,-14242.108349,31856
2928.39,1091,846363.940117,8.457096077,0.000000,-15596.058942,31886
2934.44,1092,846293.605924,8.456392528,0.000000,-13930.673036,31916
2940.68,1093,846247.093004,8.455931032,0.000000,-13944.124156,31946
2946.75,1094,846149.861668,8.454969977,0.000000,-14807.186730,31976
2953.02,1095,846039.146021,8.453864636,0.000000,-17378.703147,32006
2959.32,1096,846004.214303,8.453518982,0.000000,-16159.203486,32036
2965.72,1097,845918.434035,8.452656086,0.000000,-13989.015279,32066
2972.20,1098,845846.796823,8.451944436,0.000000,-13769.524207,32096
2978.14,1099,845798.552329,8.451462995,0.000000,-12616.703830,32126
2984.48,1100,845719.980057,8.450677737,0.000000,-13459.300980,32156
2991.65,1101,845651.487701,8.449991976,0.000000,-15061.463215,32186
2999.24,1102,845582.770766,8.449305467,0.000000,-12844.034152,32216
3006.71,1103,845516.736709,8.448642480,0.000000,-12820.740391,32246
3012.60,1104,845478.271951,8.448260049,0.000000,-12486.785016,32276
3019.38,1105,845456.518783,8.448041409,0.000000,-10965.492100,32306
3025.77,1106,845387.241489,8.447347067,0.000000,-12196.803062,32336
3033.38,1107,845310.645081,8.446582585,0.000000,-14627.779763,32366
3040.53,1108,845268.869047,8.446163494,0.000000,-13063.491869,32396
3048.24,1109,845226.295971,8.445736258,0.000000,-11388.558592,32426
3056.39,1110,845221.418963,8.445688105,0.000000,-10893.920163,32456
3064.23,1111,845111.360893,8.444587341,0.000000,-13865.824641,32486
3071.69,1112,845061.928412,8.444094480,0.000000,-11360.090131,32516
3078.91,1113,844971.799302,8.443194648,0.000000,-15627.937358,32546
3085.37,1114,844943.853294,8.442916734,0.000000,-11779.502028,32576
3092.49,1115,844913.439462,8.442614413,0.000000,-10851.487239,32606
3100.16,1116,844818.440376,8.441666415,0.000000,-12622.997204,32636
3106.64,1117,844818.440376,8.441666415,0.000000,-11447.289889,32666
3112.31,1118,844719.863388,8.440688678,0.000000,-13482.746704,32696
3118.41,1119,844642.037896,8.439913028,0.000000,-14696.973193,32726
3124.76,1120,844545.421623,8.438943928,0.000000,-13292.093173,32756
3132.41,1121,844544.218870,8.438932928,0.000000,-13118.033423,32786
3139.11,1122,844434.487892,8.437843936,0.000000,-12183.276655,32816
3146.32,1123,844380.306152,8.437300826,0.000000,-11819.367605,32846
3153.24,1124,844315.568177,8.436654057,0.000000,-12890.360233,32876
3159.86,1125,844283.276980,8.436331427,0.000000,-12599.841403,32906
3166.00,1126,844241.867216,8.435917604,0.000000,-10909.112782,32936
3172.28,1127,844220.033115,8.435701812,0.000000,-11578.315282,32966
3178.85,1128,844220.033115,8.435701812,0.000000,-11330.776779,32996
3185.43,1129,844170.917146,8.435212899,0.000000,-12545.163160,33026
3192.97,1130,844143.845901,8.434942865,0.000000,-13185.858539,33056
3199.32,1131,844137.726902,8.434880988,0.000000,-12567.280300,33086
3206.19,1132,844124.828914,8.434751894,0.000000,-12968.838774,33116
3212.61,1133,844053.633694,8.434041437,0.000000,-11330.353295,33146
3220.33,1134,843925.484231,8.432762271,0.000000,-11118.250898,33176
3228.71,1135,843877.002513,8.432276661,0.000000,-11884.249200,33206
3235.74,1136,843860.771423,8.432115954,0.000000,-13679.633654,33236
3243.16,1137,843814.674881,8.431658091,0.000000,-12054.477995,33266
3250.50,1138,843735.638060,8.430868601,0.000000,-16217.189847,33296
3257.09,1139,843711.996398,8.430632713,0.000000,-11959.726779,33326
3263.35,1140,843563.487405,8.429147060,0.000000,-12929.257506,33356
3270.15,1141,843440.866277,8.427919865,0.000000,-11234.456182,33386
3278.05,1142,843300.475653,8.426524416,0.000000,-11948.966877,33416
3285.50,1143,843158.487562,8.425103584,0.000000,-12294.983702,33446
3292.22,1144,843068.827350,8.424206035,0.000000,-13745.359688,33476
3302.29,1145,843049.710374,8.424015326,0.000000,-10896.755985,33506
3309.82,1146,842959.812662,8.423118212,0.000000,-12275.537683,33536
3318.27,1147,842897.874262,8.422496742,0.000000,-12388.444969,33566
3325.67,1148,842864.636407,8.422166916,0.000000,-12381.293641,33596
3332.89,1149,842820.287740,8.421722109,0.000000,-11586.653205,33626
3339.84,1150,842805.003279,8.421569972,0.000000,-11312.799800,33656
3346.88,1151,842805.003279,8.421569972,0.000000,-9634.360631,33686
3353.73,1152,842773.737500,8.421258798,0.000000,-12339.744044,33716
3360.21,1153,842773.737500,8.421258798,0.000000,-11140.809228,33746
3367.58,1154,842758.240047,8.421103356,0.000000,-10762.715174,33776
3375.15,1155,842719.939403,8.420720334,0.000000,-12500.654262,33806
3382.58,1156,842687.575177,8.420396853,0.000000,-12259.270491,33836
3389.21,1157,842676.703233,8.420288281,0.000000,-12970.696518,33866
3395.34,1158,842657.785371,8.420100072,0.000000,-11469.741140,33896
3402.23,1159,842651.576803,8.420037852,0.000000,-11055.185666,33926
3409.75,1160,842636.222305,8.419884013,0.000000,-12042.410835,33956
3416.33,1161,842604.564977,8.419566871,0.000000,-10942.262828,33986
3424.01,1162,842586.036861,8.419381524,0.000000,-13244.161057,34016
3430.77,1163,842549.913557,8.419021918,0.000000,-10641.938921,34046
3439.04,1164,842507.881136,8.418601609,0.000000,-11907.859810,34076
3447.27,1165,842426.851886,8.417796877,0.000000,-11521.503748,34106
3455.66,1166,842400.886169,8.417539353,0.000000,-12384.808866,34136
3462.50,1167,842353.816003,8.417068269,0.000000,-10812.512923,34166
3470.22,1168,842338.316635,8.416914776,0.000000,-10077.260083,34196
3479.38,1169,842274.603665,8.416279164,0.000000,-13631.701507,34226
3487.82,1170,842245.309595,8.415988466,0.000000,-12383.610663,34256
3496.65,1171,842181.046986,8.415346363,0.000000,-11152.712522,34286
3503.98,1172,842153.863448,8.415076586,0.000000,-11892.913835,34316
3511.10,1173,842122.067670,8.414760049,0.000000,-10341.552999,34346
3519.24,1174,842101.227179,8.414552657,0.000000,-9911.457067,34376
3526.53,1175,842084.087984,8.414382976,0.000000,-10358.830638,34406
3534.74,1176,842028.383346,8.413824013,0.000000,-13576.360940,34436
3541.89,1177,841975.572802,8.413300349,0.000000,-10517.072577,34466
3549.00,1178,841941.450750,8.412960398,0.000000,-11541.797322,34496
3556.15,1179,841921.710420,8.412766265,0.000000,-11861.981626,34526
3562.89,1180,841866.372879,8.412213542,0.000000,-11132.876573,34556
3569.96,1181,841845.051060,8.412005895,0.000000,-12094.023706,34586
3576.96,1182,841784.034809,8.411397475,0.000000,-10935.907445,34616
3585.18,1183,841743.515108,8.410991192,0.000000,-11232.941590,34646
3591.96,1184,841723.946331,8.410797352,0.000000,-10358.648696,34676
3599.64,1185,841705.264595,8.410611395,0.000000,-12138.393595,34706
3611.05,1186,841697.781417,8.410537255,0.000000,-10959.455216,34736
3618.21,1187,841682.873553,8.410388481,0.000000,-11247.979497,34766
3625.65,1188,841644.313643,8.410005722,0.000000,-12942.178953,34796
3635.72,1189,841602.511464,8.409588883,0.000000,-13318.677886,34826
3642.61,1190,841585.179041,8.409418302,0.000000,-11345.942400,34856
3651.45,1191,841536.945449,8.408941081,0.000000,-11557.666661,34886
3658.40,1192,841464.655303,8.408226570,0.000000,-13184.491483,34916
3665.19,1193,841387.045682,8.407453526,0.000000,-10928.263108,34946
3672.10,1194,841376.289651,8.407346296,0.000000,-11199.397911,34976
3680.47,1195,841344.433467,8.407027228,0.000000,-12555.506920,35006
3687.60,1196,841332.368025,8.406907497,0.000000,-10244.171477,35036
3694.03,1197,841332.289915,8.406906851,0.000000,-9555.718434,35066
3701.36,1198,841324.861802,8.406834205,0.000000,-9117.330503,35096
3707.96,1199,841305.266342,8.406639001,0.000000,-10708.298242,35126
3715.05,1200,841274.024448,8.406327730,0.000000,-9062.673487,35156
3721.18,1201,841157.590629,8.405174781,0.000000,-11436.290713,35186
3727.84,1202,841150.216928,8.405102055,0.000000,-11522.323455,35188
3736.07,1203,841126.546159,8.404865303,0.000000,-12837.090506,35218
3742.38,1204,841034.899536,8.403954203,0.000000,-11552.138478,35248
3749.39,1205,840966.277687,8.403266364,0.000000,-12780.082156,35278
3755.83,1206,840899.673124,8.402598433,0.000000,-10024.627271,35308
3762.12,1207,840888.754088,8.402485962,0.000000,-12100.329555,35338
3768.00,1208,840832.562239,8.401921345,0.000000,-11450.011212,35340
3773.76,1209,840785.266638,8.401449486,0.000000,-11443.802610,35370
3780.24,1210,840747.285935,8.401075278,0.000000,-11081.090605,35400
3787.41,1211,840703.061201,8.400632273,0.000000,-10530.435189,35430
3795.05,1212,840632.252424,8.399928315,0.000000,-14228.282224,35460
3801.70,1213,840553.490755,8.399146353,0.000000,-12046.226332,35490
3807.22,1214,840516.006625,8.398769989,0.000000,-12933.255755,35520
3813.82,1215,840490.754163,8.398520468,0.000000,-12647.533555,35550
3820.35,1216,840490.754163,8.398520468,0.000000,-9980.809230,35580
3827.73,1217,840468.975079,8.398302838,0.000000,-10114.927788,35610
3835.08,1218,840402.178054,8.397637698,0.000000,-12190.500037,35640
3841.04,1219,840352.427455,8.397143049,0.000000,-11568.837607,35670
3849.39,1220,840317.791330,8.396798793,0.000000,-11932.259008,35700
3856.21,1221,840290.897287,8.396532977,0.000000,-9195.020204,35730
