elapsed_s,iteration,lp_obj,route_weight,artificials,min_rc,pool_columns
1715.82,798,1429250.345131,14.281060073,0.000000,-53347.279911,22261
1720.47,799,1428894.754863,14.277502943,0.000000,-54023.770178,22291
1724.32,800,1428054.064364,14.269088113,0.000000,-52895.211130,22321
1728.80,801,1427711.774791,14.265669184,0.000000,-54283.559894,22351
1732.95,802,1427432.943642,14.262877475,0.000000,-65338.336857,22381
1737.12,803,1427145.790336,14.260003321,0.000000,-50978.571435,22411
1741.32,804,1426765.780340,14.256202711,0.000000,-56241.178805,22441
1746.48,805,1426477.144230,14.253324528,0.000000,-65296.455317,22471
1750.90,806,1426281.109399,14.251359756,0.000000,-49901.607106,22501
1755.06,807,1425999.493240,14.248542039,0.000000,-55606.449400,22531
1759.49,808,1425530.833063,14.243859741,0.000000,-54428.086733,22561
1764.11,809,1425015.414431,14.238690464,0.000000,-58756.184511,22591
1768.20,810,1424683.257722,14.235369232,0.000000,-52757.195577,22621
1772.70,811,1424360.714647,14.232142518,0.000000,-60806.374409,22651
1777.98,812,1424147.550315,14.230014241,0.000000,-60623.225815,22681
1782.47,813,1424001.621548,14.228551994,0.000000,-51584.873737,22711
1786.97,814,1423841.481135,14.226952192,0.000000,-54531.710961,22741
1791.35,815,1423716.502612,14.225700592,0.000000,-47509.908687,22771
1796.47,816,1423472.882608,14.223265203,0.000000,-49402.091031,22799
1807.37,817,1423355.117614,14.222086755,0.000000,-47036.202496,22829
1812.28,818,1423238.957835,14.220925372,0.000000,-51957.448430,22859
1816.82,819,1423162.381041,14.220158481,0.000000,-50262.820835,22889
1821.13,820,1423029.275617,14.218822047,0.000000,-46642.810651,22919
1825.50,821,1422933.806865,14.217868203,0.000000,-43359.141048,22949
1829.50,822,1422891.857928,14.217451429,0.000000,-43642.834006,22978
1833.80,823,1422808.895458,14.216624805,0.000000,-44353.668647,23008
1837.91,824,1422676.923469,14.215305424,0.000000,-48526.226669,23037
1842.46,825,1422498.446616,14.213523923,0.000000,-53542.128910,23062
1847.35,826,1422299.327722,14.211535932,0.000000,-50203.587317,23092
1851.42,827,1422123.647307,14.209782381,0.000000,-53670.559658,23122
1855.94,828,1421738.580038,14.205937040,0.000000,-52632.133645,23152
1860.52,829,1421579.631205,14.204347977,0.000000,-52321.880675,23182
1864.71,830,1421340.110457,14.201958184,0.000000,-54142.708734,23212
1869.28,831,1420786.852553,14.196440673,0.000000,-59384.794320,23242
1873.84,832,1420202.647917,14.190605200,0.000000,-60853.506151,23272
1879.02,833,1419811.311184,14.186697474,0.000000,-54887.629716,23302
1884.15,834,1419506.376686,14.183647001,0.000000,-50533.830499,23332
1888.73,835,1419209.823916,14.180692155,0.000000,-56024.278874,23339
1893.57,836,1418755.341901,14.176156931,0.000000,-50369.699258,23369
1899.05,837,1418551.776824,14.174129118,0.000000,-44246.723758,23399
1903.86,838,1418427.524876,14.172893475,0.000000,-42795.901749,23429
1908.99,839,1418177.062785,14.170390106,0.000000,-48587.318057,23459
1913.26,840,1418013.915255,14.168762947,0.000000,-38684.490263,23489
1917.83,841,1417869.516315,14.167314823,0.000000,-46973.488533,23519
1922.67,842,1417671.555079,14.165337216,0.000000,-40022.351539,23549
1927.11,843,1417433.580540,14.162961436,0.000000,-46730.425316,23579
1931.82,844,1417166.932073,14.160289857,0.000000,-48790.157641,23609
1936.54,845,1416999.478167,14.158616192,0.000000,-45207.721759,23639
1941.89,846,1416886.316260,14.157488484,0.000000,-47691.066821,23669
1946.42,847,1416746.413801,14.156086972,0.000000,-46788.233682,23699
1951.38,848,1416592.611198,14.154552476,0.000000,-46449.092996,23729
1957.11,849,1416434.693511,14.152974661,0.000000,-47114.421134,23759
1961.92,850,1415737.673151,14.146012765,0.000000,-49123.072249,23789
1966.77,851,1414754.002442,14.136200565,0.000000,-49311.324280,23819
1971.72,852,1414170.710693,14.130381425,0.000000,-53639.463130,23849
1976.77,853,1413816.135489,14.126839238,0.000000,-50195.915239,23879
1981.59,854,1413513.875174,14.123818828,0.000000,-44105.515974,23909
1986.93,855,1413240.613033,14.121087641,0.000000,-52329.526967,23939
1992.95,856,1412835.066784,14.117035159,0.000000,-54388.308656,23969
1998.27,857,1412609.624816,14.114783617,0.000000,-46929.633019,23999
2003.37,858,1412250.712085,14.111195238,0.000000,-46076.599276,24029
2008.79,859,1411954.648786,14.108238587,0.000000,-50293.987218,24059
2013.47,860,1411601.544971,14.104702448,0.000000,-46104.751822,24089
2018.34,861,1411331.348842,14.102000527,0.000000,-46247.583767,24119
2023.58,862,1411027.413548,14.098959344,0.000000,-44967.225938,24149
2028.48,863,1410483.520147,14.093529017,0.000000,-58822.132918,24179
2033.16,864,1410098.096360,14.089678621,0.000000,-45684.704914,24209
2038.68,865,1409845.837931,14.087160226,0.000000,-40626.838330,24239
2043.63,866,1409629.656166,14.084998405,0.000000,-41715.951541,24269
2048.39,867,1409248.899350,14.081185862,0.000000,-46522.929926,24299
2054.22,868,1408922.678357,14.077934229,0.000000,-41435.254904,24329
2058.79,869,1408730.903702,14.076017791,0.000000,-44688.961874,24359
2064.12,870,1408394.611836,14.072657660,0.000000,-42622.114690,24389
2069.13,871,1408053.504051,14.069244848,0.000000,-45820.814866,24419
2074.16,872,1407678.246004,14.065499175,0.000000,-41775.608634,24449
2079.26,873,1407503.151551,14.063753342,0.000000,-44991.053171,24479
2084.54,874,1407149.514633,14.060224014,0.000000,-49279.490802,24509
2090.27,875,1406906.772322,14.057793956,0.000000,-47362.995374,24539
2095.76,876,1406608.788438,14.054815019,0.000000,-43743.533792,24569
2101.40,877,1406314.186324,14.051863400,0.000000,-46249.729702,24599
2107.19,878,1406002.377262,14.048743490,0.000000,-44350.769214,24629
2112.64,879,1405760.428440,14.046325419,0.000000,-47986.729232,24659
2117.79,880,1405483.787255,14.043561417,0.000000,-42878.177359,24689
2122.94,881,1404963.008535,14.038348618,0.000000,-43848.722236,24719
2128.03,882,1404719.788136,14.035923325,0.000000,-46148.680698,24749
2133.85,883,1404346.841506,14.032199408,0.000000,-49447.191149,24779
2139.54,884,1404175.379757,14.030486643,0.000000,-47144.146131,24809
2145.17,885,1403897.817845,14.027717332,0.000000,-45337.699297,24839
2150.91,886,1403663.030163,14.025377294,0.000000,-43907.594282,24869
2155.70,887,1403456.653256,14.023316797,0.000000,-44849.011026,24899
2160.88,888,1403335.070289,14.022105428,0.000000,-43530.009052,24929
2166.32,889,1403107.346938,14.019833586,0.000000,-46092.513835,24959
2171.39,890,1402854.465683,14.017313246,0.000000,-42046.293381,24989
2176.98,891,1402685.628906,14.015619797,0.000000,-39521.633088,25019
2181.73,892,1402454.408359,14.013309707,0.000000,-43048.276339,25049
2187.55,893,1402358.854353,14.012358109,0.000000,-37966.823333,25079
2192.80,894,1402156.303213,14.010341449,0.000000,-45184.308107,25109
2198.24,895,1402001.192947,14.008794998,0.000000,-39910.952813,25139
2204.06,896,1401744.332892,14.006244004,0.000000,-45169.543193,25169
2209.49,897,1401247.434706,14.001290903,0.000000,-46620.362841,25199
2214.71,898,1400846.860365,13.997295318,0.000000,-54803.395223,25229
2220.33,899,1400654.366325,13.995379214,0.000000,-49812.712495,25259
2226.84,900,1400325.787948,13.992096479,0.000000,-45596.585778,25289
2232.26,901,1400092.172021,13.989767964,0.000000,-43291.562133,25319
2237.68,902,1399741.000160,13.986262197,0.000000,-47161.674726,25349
2242.79,903,1399567.029191,13.984518969,0.000000,-38581.658105,25379
2248.20,904,1399501.615068,13.983865831,0.000000,-41676.228620,25409
2254.08,905,1399364.560143,13.982495865,0.000000,-46040.307718,25439
2259.16,906,1399197.122255,13.980825740,0.000000,-41526.813146,25469
2265.46,907,1398841.522272,13.977283387,0.000000,-46177.941152,25499
2271.50,908,1398494.681929,13.973818364,0.000000,-43951.830069,25529
2277.30,909,1398315.424281,13.972027647,0.000000,-38264.401626,25559
2283.41,910,1398214.726617,13.971021972,0.000000,-40084.894463,25589
2289.42,911,1398009.139390,13.968976072,0.000000,-42033.822245,25619
2295.37,912,1397727.511593,13.966159113,0.000000,-49697.703592,25649
2300.44,913,1397507.805433,13.963964406,0.000000,-40721.037008,25679
2306.82,914,1397216.535122,13.961057300,0.000000,-36192.488226,25709
2311.75,915,1397055.574984,13.959456825,0.000000,-35640.778633,25739
2318.19,916,1396902.458935,13.957929897,0.000000,-36746.134635,25769
2324.74,917,1396728.403851,13.956195023,0.000000,-40001.275199,25799
2331.48,918,1396545.242353,13.954364661,0.000000,-42167.735891,25829
2336.98,919,1396413.918578,13.953048514,0.000000,-38981.739881,25859
2342.72,920,1396147.360600,13.950388059,0.000000,-38009.266168,25889
2348.23,921,1396002.322729,13.948939913,0.000000,-35468.229753,25919
2355.07,922,1395874.641043,13.947663722,0.000000,-44726.893095,25949
2360.77,923,1395693.243334,13.945853444,0.000000,-40217.561673,25979
2366.15,924,1395505.654697,13.943984804,0.000000,-43540.469386,26009
2372.11,925,1395355.989878,13.942503730,0.000000,-37548.565907,26039
2379.08,926,1395064.209633,13.939602009,0.000000,-37466.868751,26069
2385.02,927,1394677.653235,13.935739685,0.000000,-41867.272210,26099
2391.34,928,1394535.830147,13.934327416,0.000000,-36252.751568,26129
2398.16,929,1394398.326914,13.932958001,0.000000,-39910.877674,26159
2404.50,930,1394320.819543,13.932182563,0.000000,-38937.228915,26189
2410.68,931,1394170.770987,13.930685598,0.000000,-33473.521564,26219
2416.06,932,1394082.076351,13.929804048,0.000000,-41763.888600,26249
2422.03,933,1393989.390280,13.928881154,0.000000,-36210.237452,26279
2428.20,934,1393966.416392,13.928652214,0.000000,-36477.101979,26309
2434.37,935,1393888.100752,13.927872394,0.000000,-32666.232554,26339
2441.18,936,1393755.744747,13.926549127,0.000000,-33950.110983,26369
2447.13,937,1393541.666251,13.924410033,0.000000,-34203.046181,26399
2453.63,938,1393440.591581,13.923399351,0.000000,-32915.459160,26429
2459.17,939,1393330.217413,13.922298954,0.000000,-42430.892959,26459
2465.34,940,1393244.708237,13.921442698,0.000000,-31601.245900,26489
2470.89,941,1393134.349238,13.920343638,0.000000,-36435.367584,26519
2476.35,942,1393036.619397,13.919365105,0.000000,-32618.012146,26549
2482.07,943,1392960.120035,13.918601881,0.000000,-29886.237271,26579
2489.38,944,1392866.440450,13.917665796,0.000000,-34043.474367,26609
2495.51,945,1392734.232785,13.916348054,0.000000,-34383.824917,26639
2500.94,946,1392553.532433,13.914543537,0.000000,-36523.303705,26669
2506.47,947,1392267.690251,13.911692527,0.000000,-40304.362161,26699
2512.88,948,1392117.635508,13.910191822,0.000000,-38535.139029,26729
2519.05,949,1391900.979076,13.908035197,0.000000,-34073.609920,26759
2525.31,950,1391693.452590,13.905965627,0.000000,-36706.862786,26789
2531.54,951,1391567.676953,13.904709866,0.000000,-36543.944572,26819
2537.39,952,1391499.203426,13.904025934,0.000000,-32595.281517,26849
2543.33,953,1391399.522515,13.903029142,0.000000,-37515.635734,26879
2549.07,954,1391184.776309,13.900887955,0.000000,-34228.318623,26909
2556.41,955,1391010.444742,13.899145487,0.000000,-38557.697289,26939
2563.40,956,1390811.613735,13.897160699,0.000000,-42068.545658,26966
2569.54,957,1390669.747908,13.895744149,0.000000,-33058.380345,26996
2575.35,958,1390583.842685,13.894886061,0.000000,-35243.756264,27026
2582.16,959,1390382.439150,13.892877939,0.000000,-36437.620707,27056
2589.21,960,1390219.092810,13.891250886,0.000000,-39684.183159,27086
2595.87,961,1390037.450823,13.889432830,0.000000,-33232.978085,27116
2601.92,962,1389859.131851,13.887649911,0.000000,-32053.876042,27146
2608.91,963,1389783.165483,13.886889084,0.000000,-33460.019811,27176
2615.91,964,1389663.646695,13.885691367,0.000000,-31156.853625,27206
2622.91,965,1389549.803735,13.884548488,0.000000,-31308.018400,27236
2628.77,966,1389435.462167,13.883406072,0.000000,-33013.898371,27266
2634.77,967,1389348.037354,13.882532820,0.000000,-32485.890941,27296
2640.42,968,1389185.280483,13.880911017,0.000000,-36284.995243,27326
2647.18,969,1389134.329865,13.880400162,0.000000,-32661.070862,27356
2653.14,970,1388989.627070,13.878954147,0.000000,-36904.229910,27386
2659.25,971,1388787.927899,13.876940677,0.000000,-32206.312387,27416
2664.98,972,1388613.703444,13.875202067,0.000000,-31820.118830,27446
2671.37,973,1388488.893256,13.873956027,0.000000,-30716.846977,27476
2677.91,974,1388243.542173,13.871508178,0.000000,-35758.705263,27506
2683.79,975,1387916.839501,13.868244574,0.000000,-34038.247371,27536
2690.77,976,1387810.245449,13.867181874,0.000000,-30145.309730,27566
2697.66,977,1387651.708982,13.865597051,0.000000,-33362.014166,27596
2703.81,978,1387594.941027,13.865029427,0.000000,-34578.125070,27626
2710.76,979,1387437.441452,13.863455965,0.000000,-33918.320672,27656
2717.39,980,1387292.832305,13.862016027,0.000000,-31538.163242,27686
2724.60,981,1387207.880540,13.861168441,0.000000,-28144.050555,27716
2731.33,982,1387113.152952,13.860222041,0.000000,-31908.629034,27746
2739.00,983,1387048.472522,13.859577138,0.000000,-30485.572099,27776
2745.47,984,1386952.669836,13.858621736,0.000000,-34460.669690,27806
2751.18,985,1386839.842646,13.857494898,0.000000,-33672.688181,27836
2758.64,986,1386765.382472,13.856753059,0.000000,-28023.596694,27866
2765.40,987,1386637.935527,13.855484079,0.000000,-30055.165605,27896
2772.28,988,1386597.681583,13.855079504,0.000000,-30896.062210,27926
2779.26,989,1386531.812036,13.854421804,0.000000,-32868.701879,27956
2786.25,990,1386404.266037,13.853152614,0.000000,-32251.658610,27986
2794.10,991,1386294.506209,13.852054036,0.000000,-31859.089299,28016
2800.66,992,1386192.741037,13.851038837,0.000000,-27728.798532,28046
2807.37,993,1386065.790593,13.849773644,0.000000,-27562.852686,28076
2814.42,994,1385932.700653,13.848443411,0.000000,-31132.642708,28106
2821.00,995,1385800.900153,13.847124027,0.000000,-27643.513543,28136
2828.09,996,1385723.382683,13.846347698,0.000000,-29109.958144,28166
2834.84,997,1385659.301183,13.845707730,0.000000,-27359.988759,28196
2841.30,998,1385467.279200,13.843794125,0.000000,-35632.703985,28226
2848.14,999,1385348.351458,13.842605483,0.000000,-31312.605650,28256
2854.12,1000,1385163.509974,13.840766486,0.000000,-31125.495862,28286
2860.81,1001,1385025.676731,13.839389890,0.000000,-30563.707589,28316
2868.21,1002,1384876.675253,13.837902613,0.000000,-27962.886254,28346
2875.97,1003,1384736.652421,13.836505577,0.000000,-36656.528112,28376
2884.52,1004,1384570.586225,13.834852709,0.000000,-29772.826950,28406
2891.22,1005,1384340.798538,13.832557082,0.000000,-34344.777896,28436
2897.58,1006,1384174.337066,13.830892643,0.000000,-30699.272036,28466
2904.98,1007,1384024.478500,13.829393648,0.000000,-33361.667231,28496
2912.19,1008,1383894.977441,13.828096779,0.000000,-27688.656176,28526
2919.68,1009,1383778.611279,13.826935851,0.000000,-33718.931609,28556
2926.41,1010,1383471.126909,13.823860903,0.000000,-35012.718771,28586
2932.64,1011,1383278.679478,13.821935155,0.000000,-34219.033400,28616
2938.84,1012,1383073.237811,13.819881376,0.000000,-36631.949411,28646
2945.25,1013,1382954.849496,13.818701616,0.000000,-36389.438438,28673
2954.45,1014,1382793.673747,13.817091142,0.000000,-27213.443516,28703
2961.04,1015,1382678.273084,13.815943732,0.000000,-31156.615428,28733
2967.59,1016,1382584.596292,13.815011044,0.000000,-31440.089320,28763
2974.34,1017,1382470.979077,13.813879780,0.000000,-30326.793177,28793
2981.52,1018,1382376.946540,13.812938665,0.000000,-27599.070227,28823
2989.91,1019,1382324.797164,13.812421519,0.000000,-29222.200925,28853
2998.15,1020,1382123.746943,13.810417726,0.000000,-30045.583760,28883
3005.93,1021,1381831.543918,13.807495096,0.000000,-32746.473064,28913
3012.12,1022,1381651.333656,13.805699057,0.000000,-29599.997556,28943
3020.07,1023,1381530.880652,13.804505092,0.000000,-30778.409253,28973
3026.56,1024,1381247.370284,13.801669880,0.000000,-31660.265783,29003
3033.53,1025,1381071.324875,13.799910074,0.000000,-31398.780619,29033
3041.55,1026,1380915.228172,13.798348371,0.000000,-29838.716825,29063
3048.66,1027,1380742.327773,13.796622777,0.000000,-28580.819581,29093
3055.93,1028,1380547.127567,13.794670171,0.000000,-33211.039135,29123
3063.09,1029,1380264.928714,13.791850816,0.000000,-33926.313303,29153
3071.63,1030,1379846.335255,13.787665669,0.000000,-31603.280170,29183
3079.34,1031,1379704.211940,13.786246268,0.000000,-32013.125251,29213
3086.68,1032,1379588.037151,13.785091801,0.000000,-27404.970420,29243
3094.14,1033,1379415.276918,13.783364859,0.000000,-29813.223810,29273
3100.99,1034,1379259.578792,13.781814525,0.000000,-29882.224941,29303
3110.60,1035,1379163.063186,13.780852152,0.000000,-30069.937035,29333
3118.30,1036,1379015.502323,13.779378174,0.000000,-26606.480934,29363
3125.71,1037,1378834.915131,13.777570186,0.000000,-28218.966137,29393
3134.31,1038,1378597.931908,13.775204823,0.000000,-31105.176041,29423
3141.63,1039,1378524.663701,13.774473541,0.000000,-29006.489281,29453
3149.24,1040,1378417.902340,13.773406208,0.000000,-29278.699746,29483
3156.73,1041,1378250.776982,13.771736034,0.000000,-32499.311428,29513
3164.89,1042,1378118.060860,13.770412300,0.000000,-29819.992552,29543
3171.06,1043,1377938.286949,13.768616328,0.000000,-28571.671240,29573
3177.78,1044,1377818.916817,13.767426111,0.000000,-27295.783974,29603
3184.32,1045,1377714.912636,13.766389119,0.000000,-28286.500129,29633
3193.05,1046,1377553.271615,13.764777185,0.000000,-28439.732428,29663
3201.00,1047,1377415.570486,13.763399664,0.000000,-27317.843089,29693
3208.90,1048,1377352.733673,13.762767755,0.000000,-25600.082142,29723
3216.39,1049,1377233.317769,13.761576587,0.000000,-27692.375370,29753
3225.14,1050,1377082.644464,13.760081950,0.000000,-25318.242083,29783
3232.31,1051,1377000.467319,13.759260648,0.000000,-26616.387500,29813
3240.11,1052,1376898.455758,13.758240448,0.000000,-27503.723309,29843
3246.84,1053,1376640.173410,13.755664224,0.000000,-26344.285155,29873
3255.21,1054,1376431.234473,13.753583652,0.000000,-27481.440506,29903
3263.13,1055,1376315.432122,13.752423910,0.000000,-26388.845234,29933
3271.46,1056,1376185.875969,13.751130258,0.000000,-26334.161964,29963
3278.92,1057,1376035.492687,13.749636497,0.000000,-24883.793570,29993
3286.66,1058,1375865.584717,13.747941311,0.000000,-30200.578963,30023
3293.97,1059,1375749.244093,13.746781202,0.000000,-30170.979776,30053
3302.08,1060,1375584.577294,13.745139394,0.000000,-26934.764915,30083
3309.97,1061,1375426.615078,13.743563727,0.000000,-26671.389626,30113
3318.61,1062,1375226.889732,13.741569496,0.000000,-29421.089201,30143
3326.00,1063,1375036.594767,13.739673177,0.000000,-30371.732578,30173
3334.15,1064,1374882.772589,13.738143611,0.000000,-29170.391372,30203
3342.94,1065,1374702.616832,13.736351452,0.000000,-28265.612007,30233
3350.90,1066,1374538.132066,13.734706688,0.000000,-28758.255460,30263
3359.53,1067,1374309.463238,13.732426819,0.000000,-27825.245091,30293
3368.34,1068,1374109.626781,13.730430309,0.000000,-29437.640880,30323
3376.52,1069,1373880.714268,13.728143018,0.000000,-30165.202284,30353
3384.90,1070,1373743.641066,13.726777423,0.000000,-32031.145530,30383
3393.58,1071,1373602.751984,13.725377575,0.000000,-26660.766434,30413
3402.39,1072,1373385.206976,13.723206243,0.000000,-29000.071994,30443
3410.45,1073,1373225.906164,13.721614854,0.000000,-25847.334312,30473
3418.34,1074,1373131.851839,13.720675493,0.000000,-28197.982760,30503
3426.65,1075,1373043.903090,13.719797131,0.000000,-25600.262856,30533
3434.86,1076,1372953.704279,13.718895532,0.000000,-23564.549617,30563
3442.67,1077,1372873.323417,13.718091448,0.000000,-26558.164706,30593
3450.30,1078,1372809.187929,13.717448930,0.000000,-27389.993472,30623
3457.89,1079,1372677.048260,13.716128373,0.000000,-26580.886164,30653
3465.52,1080,1372484.412181,13.714199813,0.000000,-30463.321754,30683
3473.94,1081,1372271.941491,13.712081705,0.000000,-27848.507489,30713
3483.92,1082,1372084.379929,13.710205062,0.000000,-25897.779711,30740
3492.46,1083,1371940.245974,13.708766863,0.000000,-25554.210941,30770
3501.77,1084,1371794.855800,13.707308298,0.000000,-27581.892437,30800
3510.31,1085,1371559.252824,13.704955872,0.000000,-27233.962190,30830
3518.80,1086,1371432.927724,13.703695531,0.000000,-23656.056341,30860
3528.65,1087,1371291.310703,13.702280819,0.000000,-22748.327220,30890
3536.96,1088,1371179.389817,13.701161431,0.000000,-24240.263620,30920
3545.79,1089,1371068.712124,13.700058654,0.000000,-25329.091532,30950
3553.81,1090,1370915.620023,13.698524757,0.000000,-25037.526223,30980
3562.19,1091,1370769.026904,13.697056800,0.000000,-24193.447944,31010
3570.67,1092,1370661.503883,13.695984277,0.000000,-22271.982884,31040
3578.05,1093,1370541.466123,13.694782898,0.000000,-24785.410133,31070
3587.31,1094,1370376.126007,13.693132681,0.000000,-28202.497946,31100
3597.08,1095,1370143.547479,13.690807017,0.000000,-27903.046715,31130
3612.11,1096,1370009.816630,13.689469930,0.000000,-24758.976640,31160
3620.60,1097,1369777.868905,13.687151571,0.000000,-27072.445294,31190
3628.82,1098,1369679.758591,13.686174559,0.000000,-25636.856554,31220
3637.57,1099,1369505.163662,13.684427914,0.000000,-26433.184436,31250
3646.71,1100,1369295.986763,13.682332429,0.000000,-28075.084357,31280
3654.87,1101,1369166.309772,13.681040118,0.000000,-25678.176842,31310
3663.48,1102,1369035.801593,13.679737898,0.000000,-26920.108696,31340
3671.25,1103,1368903.611124,13.678418607,0.000000,-24929.481539,31370
3680.06,1104,1368784.093348,13.677226985,0.000000,-27283.816954,31400
3687.21,1105,1368740.195926,13.676789222,0.000000,-27240.560932,31430
3694.30,1106,1368664.038773,13.676029391,0.000000,-26244.391986,31460
3703.34,1107,1368560.277522,13.674995059,0.000000,-26397.201362,31486
3711.57,1108,1368485.912583,13.674252740,0.000000,-28521.286353,31516
3718.80,1109,1368394.598923,13.673343149,0.000000,-27716.840481,31546
3726.52,1110,1368305.543942,13.672453976,0.000000,-23496.691123,31576
3734.06,1111,1368260.777171,13.672006513,0.000000,-25121.230863,31606
3740.80,1112,1368186.847440,13.671270179,0.000000,-23809.659440,31636
3748.47,1113,1368108.332545,13.670490084,0.000000,-24553.126070,31666
3755.96,1114,1367972.703377,13.669136262,0.000000,-27428.048493,31696
3763.78,1115,1367895.855624,13.668367990,0.000000,-28380.188609,31726
3770.64,1116,1367831.065319,13.667722082,0.000000,-25866.811961,31752
3777.90,1117,1367715.893867,13.666576269,0.000000,-29177.219578,31782
3784.90,1118,1367574.949457,13.665171289,0.000000,-30262.141512,31812
3792.84,1119,1367444.009480,13.663867875,0.000000,-28140.880742,31842
3801.72,1120,1367277.153444,13.662198685,0.000000,-28513.633014,31872
3810.12,1121,1367147.142479,13.660899152,0.000000,-25491.222238,31902
3819.27,1122,1366943.462443,13.658868694,0.000000,-25799.878742,31932
3827.58,1123,1366849.769467,13.657931463,0.000000,-24469.971915,31962
3835.21,1124,1366780.440274,13.657239019,0.000000,-22128.273047,31992
3844.39,1125,1366710.746511,13.656542957,0.000000,-24882.060546,32022
3852.52,1126,1366621.276790,13.655654025,0.000000,-24717.717536,32052
3861.14,1127,1366459.766909,13.654044812,0.000000,-23557.718242,32082
3869.57,1128,1366351.712407,13.652971738,0.000000,-24022.652940,32112
3877.60,1129,1366171.968542,13.651174833,0.000000,-26980.972694,32142
3885.53,1130,1366076.900418,13.650226560,0.000000,-24621.721236,32172
3894.28,1131,1365986.276705,13.649324536,0.000000,-21931.917105,32202
3903.45,1132,1365919.501804,13.648656942,0.000000,-21964.416966,32232
3911.49,1133,1365876.337330,13.648226426,0.000000,-24544.490535,32262
3919.99,1134,1365702.677160,13.646491339,0.000000,-21162.816837,32292
3927.60,1135,1365634.528828,13.645811385,0.000000,-23959.477848,32322
3935.59,1136,1365528.274826,13.644749040,0.000000,-21300.547537,32352
3943.96,1137,1365467.891049,13.644145349,0.000000,-23639.145773,32382
3952.25,1138,1365398.599054,13.643452933,0.000000,-26303.799333,32412
3961.22,1139,1365320.107942,13.642668181,0.000000,-23277.491090,32442
3968.66,1140,1365209.803916,13.641566918,0.000000,-25191.970148,32472
3977.00,1141,1365123.104913,13.640698181,0.000000,-23551.070765,32502
3984.96,1142,1365072.629128,13.640192757,0.000000,-22273.240978,32532
3992.92,1143,1365046.929222,13.639935280,0.000000,-20515.769898,32562
4001.02,1144,1365005.789718,13.639521612,0.000000,-22699.861773,32592
4008.20,1145,1364909.553478,13.638559401,0.000000,-22311.884649,32622
4016.72,1146,1364590.886259,13.635379249,0.000000,-26612.922357,32652
4025.86,1147,1364473.403656,13.634208857,0.000000,-24199.373389,32682
4033.16,1148,1364420.189757,13.633673958,0.000000,-23792.309480,32712
4042.19,1149,1364334.965095,13.632822569,0.000000,-23019.435617,32742
4049.15,1150,1364177.524291,13.631245806,0.000000,-30715.656589,32772
4055.98,1151,1364139.769234,13.630871571,0.000000,-25867.255841,32802
4063.47,1152,1363979.093931,13.629271495,0.000000,-24203.487112,32832
4071.72,1153,1363877.436884,13.628256778,0.000000,-23924.992489,32862
4078.40,1154,1363645.715268,13.625940909,0.000000,-27402.879893,32892
4085.72,1155,1363489.824723,13.624384414,0.000000,-29280.909774,32922
4093.63,1156,1363326.302769,13.622755515,0.000000,-25412.867698,32952
4101.29,1157,1363211.519230,13.621613592,0.000000,-25824.320629,32982
4108.81,1158,1362993.178367,13.619432853,0.000000,-20994.600756,33012
4116.52,1159,1362789.592728,13.617405773,0.000000,-22294.767904,33042
4124.40,1160,1362685.889459,13.616367475,0.000000,-22136.009178,33072
4132.54,1161,1362596.398548,13.615474541,0.000000,-24160.126575,33102
4139.37,1162,1362426.241522,13.613774524,0.000000,-22750.729471,33132
4146.24,1163,1362365.120795,13.613163476,0.000000,-22537.212735,33162
4155.96,1164,1362334.214160,13.612854916,0.000000,-24930.463575,33192
4162.74,1165,1362136.613703,13.610884783,0.000000,-26402.672317,33222
4170.71,1166,1362093.168324,13.610450820,0.000000,-27390.887179,33252
4178.23,1167,1361998.598433,13.609508413,0.000000,-25732.840353,33282
4187.01,1168,1361819.715415,13.607723916,0.000000,-23155.729559,33312
4195.34,1169,1361779.119920,13.607320101,0.000000,-22881.872589,33342
4202.75,1170,1361635.588231,13.605889235,0.000000,-23116.893411,33372
4210.76,1171,1361590.542578,13.605441326,0.000000,-22380.387289,33402
4218.77,1172,1361528.940882,13.604827243,0.000000,-24396.791330,33432
4226.50,1173,1361446.958484,13.604009719,0.000000,-22463.462988,33462
4234.56,1174,1361330.895669,13.602855813,0.000000,-25899.778291,33492
4244.31,1175,1361256.119540,13.602110229,0.000000,-22845.968822,33522
4253.36,1176,1361192.942900,13.601479730,0.000000,-24684.596253,33552
4261.76,1177,1361120.771311,13.600759000,0.000000,-23227.495296,33582
4269.40,1178,1361054.005901,13.600092447,0.000000,-24467.785020,33612
4279.17,1179,1361010.924845,13.599663043,0.000000,-27503.373778,33642
4290.15,1180,1360977.437110,13.599330600,0.000000,-23107.221977,33672
4299.70,1181,1360940.204357,13.598960930,0.000000,-25840.366802,33702
4307.02,1182,1360885.266933,13.598414441,0.000000,-22478.190836,33732
4316.46,1183,1360817.340601,13.597734786,0.000000,-21806.405029,33762
4324.80,1184,1360798.759839,13.597548899,0.000000,-19228.029482,33792
4334.31,1185,1360767.902129,13.597240163,0.000000,-21438.897917,33822
4343.68,1186,1360744.393733,13.597006705,0.000000,-21230.170875,33852
4352.56,1187,1360718.977985,13.596752797,0.000000,-22401.774993,33882
4361.90,1188,1360662.116140,13.596186972,0.000000,-21297.943445,33912
4369.92,1189,1360599.711923,13.595562262,0.000000,-22765.396579,33942
4378.35,1190,1360541.337847,13.594979388,0.000000,-21729.651188,33972
